Winkelposition, Messreihe #2
Zeit ( s )	Winkelposition ( rad )
14,9300	-0,858
14,9310	-0,851
14,9320	-0,844
14,9330	-0,837
14,9340	-0,829
14,9350	-0,820
14,9360	-0,811
14,9370	-0,801
14,9380	-0,792
14,9390	-0,779
14,9400	-0,768
14,9410	-0,756
14,9420	-0,741
14,9430	-0,727
14,9440	-0,713
14,9450	-0,699
14,9460	-0,683
14,9470	-0,668
14,9480	-0,652
14,9490	-0,635
14,9500	-0,617
14,9510	-0,598
14,9520	-0,580
14,9530	-0,561
14,9540	-0,542
14,9550	-0,523
14,9560	-0,503
14,9570	-0,482
14,9580	-0,462
14,9590	-0,440
14,9600	-0,418
14,9610	-0,396
14,9620	-0,372
14,9630	-0,349
14,9640	-0,325
14,9650	-0,303
14,9660	-0,280
14,9670	-0,254
14,9680	-0,231
14,9690	-0,206
14,9700	-0,181
14,9710	-0,156
14,9720	-0,130
14,9730	-0,105
14,9740	-0,080
14,9750	-0,053
14,9760	-0,028
14,9770	-0,002
14,9780	0,025
14,9790	0,050
14,9800	0,077
14,9810	0,102
14,9820	0,129
14,9830	0,156
14,9840	0,181
14,9850	0,207
14,9860	0,234
14,9870	0,259
14,9880	0,286
14,9890	0,311
14,9900	0,336
14,9910	0,361
14,9920	0,386
14,9930	0,412
14,9940	0,437
14,9950	0,460
14,9960	0,485
14,9970	0,509
14,9980	0,533
14,9990	0,556
15,0000	0,580
15,0010	0,600
15,0020	0,622
15,0030	0,644
15,0040	0,664
15,0050	0,686
15,0060	0,707
15,0070	0,727
15,0080	0,748
15,0090	0,767
15,0100	0,785
15,0110	0,803
15,0120	0,820
15,0130	0,839
15,0140	0,855
15,0150	0,872
15,0160	0,888
15,0170	0,902
15,0180	0,917
15,0190	0,931
15,0200	0,946
15,0210	0,960
15,0220	0,972
15,0230	0,983
15,0240	0,996
15,0250	1,007
15,0260	1,016
15,0270	1,027
15,0280	1,037
15,0290	1,046
15,0300	1,056
15,0310	1,063
15,0320	1,070
15,0330	1,076
15,0340	1,082
15,0350	1,089
15,0360	1,095
15,0370	1,100
15,0380	1,104
15,0390	1,107
15,0400	1,111
15,0410	1,114
15,0420	1,115
15,0430	1,117
15,0440	1,118
15,0450	1,118
15,0460	1,118
15,0470	1,118
15,0480	1,118
15,0490	1,117
15,0500	1,115
15,0510	1,114
15,0520	1,111
15,0530	1,107
15,0540	1,103
15,0550	1,098
15,0560	1,093
15,0570	1,089
15,0580	1,082
15,0590	1,076
15,0600	1,070
15,0610	1,062
15,0620	1,052
15,0630	1,045
15,0640	1,035
15,0650	1,026
15,0660	1,016
15,0670	1,005
15,0680	0,993
15,0690	0,982
15,0700	0,969
15,0710	0,957
15,0720	0,942
15,0730	0,930
15,0740	0,916
15,0750	0,900
15,0760	0,886
15,0770	0,869
15,0780	0,853
15,0790	0,836
15,0800	0,818
15,0810	0,801
15,0820	0,782
15,0830	0,763
15,0840	0,745
15,0850	0,724
15,0860	0,704
15,0870	0,683
15,0880	0,663
15,0890	0,641
15,0900	0,620
15,0910	0,598
15,0920	0,575
15,0930	0,551
15,0940	0,529
15,0950	0,506
15,0960	0,481
15,0970	0,457
15,0980	0,432
15,0990	0,407
15,1000	0,382
15,1010	0,357
15,1020	0,331
15,1030	0,306
15,1040	0,280
15,1050	0,253
15,1060	0,228
15,1070	0,201
15,1080	0,174
15,1090	0,148
15,1100	0,121
15,1110	0,094
15,1120	0,068
15,1130	0,041
15,1140	0,016
15,1150	-0,011
15,1160	-0,038
15,1170	-0,064
15,1180	-0,091
15,1190	-0,118
15,1200	-0,143
15,1210	-0,170
15,1220	-0,195
15,1230	-0,220
15,1240	-0,245
15,1250	-0,270
15,1260	-0,294
15,1270	-0,319
15,1280	-0,342
15,1290	-0,366
15,1300	-0,390
15,1310	-0,412
15,1320	-0,435
15,1330	-0,457
15,1340	-0,479
15,1350	-0,500
15,1360	-0,522
15,1370	-0,540
15,1380	-0,561
15,1390	-0,580
15,1400	-0,598
15,1410	-0,617
15,1420	-0,635
15,1430	-0,652
15,1440	-0,668
15,1450	-0,685
15,1460	-0,699
15,1470	-0,715
15,1480	-0,729
15,1490	-0,743
15,1500	-0,756
15,1510	-0,768
15,1520	-0,781
15,1530	-0,792
15,1540	-0,801
15,1550	-0,812
15,1560	-0,822
15,1570	-0,829
15,1580	-0,837
15,1590	-0,845
15,1600	-0,851
15,1610	-0,858
15,1620	-0,862
15,1630	-0,867
15,1640	-0,872
15,1650	-0,875
15,1660	-0,878
15,1670	-0,880
15,1680	-0,881
15,1690	-0,881
15,1700	-0,881
15,1710	-0,881
15,1720	-0,881
15,1730	-0,880
15,1740	-0,878
15,1750	-0,875
15,1760	-0,872
15,1770	-0,867
15,1780	-0,862
15,1790	-0,856
15,1800	-0,850
15,1810	-0,844
15,1820	-0,836
15,1830	-0,828
15,1840	-0,818
15,1850	-0,809
15,1860	-0,800
15,1870	-0,789
15,1880	-0,778
15,1890	-0,765
15,1900	-0,752
15,1910	-0,740
15,1920	-0,726
15,1930	-0,712
15,1940	-0,696
15,1950	-0,682
15,1960	-0,666
15,1970	-0,649
15,1980	-0,631
15,1990	-0,614
15,2000	-0,595
15,2010	-0,578
15,2020	-0,559
15,2030	-0,539
15,2040	-0,520
15,2050	-0,500
15,2060	-0,479
15,2070	-0,457
15,2080	-0,437
15,2090	-0,415
15,2100	-0,393
15,2110	-0,369
15,2120	-0,346
15,2130	-0,322
15,2140	-0,298
15,2150	-0,275
15,2160	-0,251
15,2170	-0,226
15,2180	-0,201
15,2190	-0,176
15,2200	-0,151
15,2210	-0,126
15,2220	-0,101
15,2230	-0,075
15,2240	-0,049
15,2250	-0,024
15,2260	0,003
15,2270	0,030
15,2280	0,055
15,2290	0,082
15,2300	0,107
15,2310	0,134
15,2320	0,160
15,2330	0,185
15,2340	0,212
15,2350	0,239
15,2360	0,264
15,2370	0,291
15,2380	0,316
15,2390	0,341
15,2400	0,366
15,2410	0,391
15,2420	0,416
15,2430	0,440
15,2440	0,465
15,2450	0,489
15,2460	0,514
15,2470	0,537
15,2480	0,559
15,2490	0,583
15,2500	0,605
15,2510	0,625
15,2520	0,647
15,2530	0,669
15,2540	0,690
15,2550	0,710
15,2560	0,730
15,2570	0,751
15,2580	0,770
15,2590	0,789
15,2600	0,806
15,2610	0,823
15,2620	0,840
15,2630	0,858
15,2640	0,873
15,2650	0,889
15,2660	0,905
15,2670	0,920
15,2680	0,935
15,2690	0,949
15,2700	0,961
15,2710	0,974
15,2720	0,986
15,2730	0,997
15,2740	1,008
15,2750	1,019
15,2760	1,029
15,2770	1,040
15,2780	1,048
15,2790	1,057
15,2800	1,063
15,2810	1,071
15,2820	1,078
15,2830	1,084
15,2840	1,090
15,2850	1,095
15,2860	1,101
15,2870	1,104
15,2880	1,107
15,2890	1,111
15,2900	1,114
15,2910	1,115
15,2920	1,117
15,2930	1,118
15,2940	1,118
15,2950	1,118
15,2960	1,118
15,2970	1,118
15,2980	1,117
15,2990	1,115
15,3000	1,114
15,3010	1,111
15,3020	1,106
15,3030	1,103
15,3040	1,098
15,3050	1,093
15,3060	1,087
15,3070	1,082
15,3080	1,074
15,3090	1,068
15,3100	1,060
15,3110	1,051
15,3120	1,043
15,3130	1,034
15,3140	1,024
15,3150	1,013
15,3160	1,002
15,3170	0,991
15,3180	0,979
15,3190	0,966
15,3200	0,953
15,3210	0,941
15,3220	0,927
15,3230	0,913
15,3240	0,898
15,3250	0,883
15,3260	0,866
15,3270	0,850
15,3280	0,833
15,3290	0,815
15,3300	0,796
15,3310	0,779
15,3320	0,760
15,3330	0,740
15,3340	0,721
15,3350	0,701
15,3360	0,679
15,3370	0,658
15,3380	0,638
15,3390	0,616
15,3400	0,594
15,3410	0,570
15,3420	0,547
15,3430	0,525
15,3440	0,501
15,3450	0,476
15,3460	0,452
15,3470	0,427
15,3480	0,402
15,3490	0,377
15,3500	0,352
15,3510	0,325
15,3520	0,300
15,3530	0,275
15,3540	0,248
15,3550	0,221
15,3560	0,195
15,3570	0,170
15,3580	0,143
15,3590	0,116
15,3600	0,090
15,3610	0,063
15,3620	0,036
15,3630	0,009
15,3640	-0,016
15,3650	-0,042
15,3660	-0,069
15,3670	-0,096
15,3680	-0,123
15,3690	-0,148
15,3700	-0,174
15,3710	-0,199
15,3720	-0,225
15,3730	-0,250
15,3740	-0,275
15,3750	-0,298
15,3760	-0,324
15,3770	-0,347
15,3780	-0,371
15,3790	-0,394
15,3800	-0,416
15,3810	-0,438
15,3820	-0,462
15,3830	-0,482
15,3840	-0,504
15,3850	-0,525
15,3860	-0,545
15,3870	-0,564
15,3880	-0,583
15,3890	-0,602
15,3900	-0,620
15,3910	-0,638
15,3920	-0,655
15,3930	-0,672
15,3940	-0,688
15,3950	-0,702
15,3960	-0,718
15,3970	-0,732
15,3980	-0,746
15,3990	-0,759
15,4000	-0,771
15,4010	-0,782
15,4020	-0,793
15,4030	-0,804
15,4040	-0,814
15,4050	-0,823
15,4060	-0,833
15,4070	-0,839
15,4080	-0,847
15,4090	-0,853
15,4100	-0,858
15,4110	-0,864
15,4120	-0,869
15,4130	-0,873
15,4140	-0,877
15,4150	-0,878
15,4160	-0,880
15,4170	-0,881
15,4180	-0,881
15,4190	-0,881
15,4200	-0,881
15,4210	-0,881
15,4220	-0,880
15,4230	-0,878
15,4240	-0,875
15,4250	-0,870
15,4260	-0,867
15,4270	-0,861
15,4280	-0,855
15,4290	-0,848
15,4300	-0,842
15,4310	-0,834
15,4320	-0,826
15,4330	-0,817
15,4340	-0,807
15,4350	-0,798
15,4360	-0,787
15,4370	-0,776
15,4380	-0,763
15,4390	-0,749
15,4400	-0,737
15,4410	-0,723
15,4420	-0,708
15,4430	-0,693
15,4440	-0,679
15,4450	-0,661
15,4460	-0,646
15,4470	-0,628
15,4480	-0,609
15,4490	-0,592
15,4500	-0,573
15,4510	-0,554
15,4520	-0,536
15,4530	-0,515
15,4540	-0,495
15,4550	-0,474
15,4560	-0,454
15,4570	-0,432
15,4580	-0,410
15,4590	-0,386
15,4600	-0,363
15,4610	-0,339
15,4620	-0,316
15,4630	-0,294
15,4640	-0,270
15,4650	-0,245
15,4660	-0,221
15,4670	-0,196
15,4680	-0,171
15,4690	-0,146
15,4700	-0,119
15,4710	-0,094
15,4720	-0,069
15,4730	-0,044
15,4740	-0,017
15,4750	0,008
15,4760	0,035
15,4770	0,061
15,4780	0,086
15,4790	0,113
15,4800	0,138
15,4810	0,165
15,4820	0,192
15,4830	0,218
15,4840	0,243
15,4850	0,270
15,4860	0,295
15,4870	0,322
15,4880	0,347
15,4890	0,372
15,4900	0,396
15,4910	0,421
15,4920	0,446
15,4930	0,470
15,4940	0,495
15,4950	0,518
15,4960	0,542
15,4970	0,564
15,4980	0,587
15,4990	0,609
15,5000	0,631
15,5010	0,652
15,5020	0,672
15,5030	0,694
15,5040	0,715
15,5050	0,735
15,5060	0,754
15,5070	0,773
15,5080	0,792
15,5090	0,811
15,5100	0,828
15,5110	0,845
15,5120	0,861
15,5130	0,878
15,5140	0,894
15,5150	0,908
15,5160	0,924
15,5170	0,938
15,5180	0,952
15,5190	0,964
15,5200	0,977
15,5210	0,990
15,5220	1,001
15,5230	1,010
15,5240	1,021
15,5250	1,032
15,5260	1,041
15,5270	1,051
15,5280	1,059
15,5290	1,067
15,5300	1,073
15,5310	1,079
15,5320	1,085
15,5330	1,092
15,5340	1,096
15,5350	1,101
15,5360	1,106
15,5370	1,109
15,5380	1,112
15,5390	1,114
15,5400	1,115
15,5410	1,117
15,5420	1,118
15,5430	1,118
15,5440	1,118
15,5450	1,118
15,5460	1,118
15,5470	1,117
15,5480	1,115
15,5490	1,112
15,5500	1,109
15,5510	1,106
15,5520	1,101
15,5530	1,096
15,5540	1,092
15,5550	1,087
15,5560	1,081
15,5570	1,073
15,5580	1,067
15,5590	1,057
15,5600	1,049
15,5610	1,041
15,5620	1,032
15,5630	1,023
15,5640	1,012
15,5650	1,001
15,5660	0,988
15,5670	0,975
15,5680	0,963
15,5690	0,950
15,5700	0,938
15,5710	0,924
15,5720	0,909
15,5730	0,894
15,5740	0,878
15,5750	0,862
15,5760	0,845
15,5770	0,828
15,5780	0,811
15,5790	0,793
15,5800	0,774
15,5810	0,756
15,5820	0,735
15,5830	0,715
15,5840	0,696
15,5850	0,674
15,5860	0,653
15,5870	0,631
15,5880	0,611
15,5890	0,587
15,5900	0,565
15,5910	0,542
15,5920	0,518
15,5930	0,495
15,5940	0,471
15,5950	0,446
15,5960	0,421
15,5970	0,396
15,5980	0,371
15,5990	0,346
15,6000	0,319
15,6010	0,294
15,6020	0,269
15,6030	0,242
15,6040	0,215
15,6050	0,188
15,6060	0,163
15,6070	0,137
15,6080	0,110
15,6090	0,083
15,6100	0,057
15,6110	0,030
15,6120	0,003
15,6130	-0,022
15,6140	-0,049
15,6150	-0,075
15,6160	-0,102
15,6170	-0,129
15,6180	-0,154
15,6190	-0,181
15,6200	-0,206
15,6210	-0,231
15,6220	-0,256
15,6230	-0,281
15,6240	-0,305
15,6250	-0,330
15,6260	-0,353
15,6270	-0,377
15,6280	-0,399
15,6290	-0,423
15,6300	-0,445
15,6310	-0,467
15,6320	-0,489
15,6330	-0,509
15,6340	-0,529
15,6350	-0,550
15,6360	-0,569
15,6370	-0,587
15,6380	-0,606
15,6390	-0,625
15,6400	-0,642
15,6410	-0,660
15,6420	-0,675
15,6430	-0,691
15,6440	-0,707
15,6450	-0,721
15,6460	-0,735
15,6470	-0,749
15,6480	-0,762
15,6490	-0,774
15,6500	-0,785
15,6510	-0,796
15,6520	-0,806
15,6530	-0,817
15,6540	-0,826
15,6550	-0,834
15,6560	-0,842
15,6570	-0,848
15,6580	-0,855
15,6590	-0,859
15,6600	-0,866
15,6610	-0,870
15,6620	-0,873
15,6630	-0,877
15,6640	-0,878
15,6650	-0,881
15,6660	-0,881
15,6670	-0,881
15,6680	-0,881
15,6690	-0,881
15,6700	-0,881
15,6710	-0,880
15,6720	-0,877
15,6730	-0,873
15,6740	-0,870
15,6750	-0,866
15,6760	-0,859
15,6770	-0,853
15,6780	-0,847
15,6790	-0,839
15,6800	-0,831
15,6810	-0,823
15,6820	-0,814
15,6830	-0,806
15,6840	-0,795
15,6850	-0,784
15,6860	-0,773
15,6870	-0,760
15,6880	-0,746
15,6890	-0,732
15,6900	-0,719
15,6910	-0,704
15,6920	-0,690
15,6930	-0,674
15,6940	-0,658
15,6950	-0,641
15,6960	-0,624
15,6970	-0,605
15,6980	-0,587
15,6990	-0,569
15,7000	-0,548
15,7010	-0,529
15,7020	-0,511
15,7030	-0,490
15,7040	-0,470
15,7050	-0,448
15,7060	-0,427
15,7070	-0,404
15,7080	-0,380
15,7090	-0,357
15,7100	-0,335
15,7110	-0,311
15,7120	-0,287
15,7130	-0,264
15,7140	-0,239
15,7150	-0,215
15,7160	-0,190
15,7170	-0,165
15,7180	-0,138
15,7190	-0,113
15,7200	-0,088
15,7210	-0,063
15,7220	-0,038
15,7230	-0,011
15,7240	0,016
15,7250	0,041
15,7260	0,068
15,7270	0,093
15,7280	0,119
15,7290	0,146
15,7300	0,173
15,7310	0,198
15,7320	0,225
15,7330	0,251
15,7340	0,276
15,7350	0,302
15,7360	0,328
15,7370	0,353
15,7380	0,379
15,7390	0,404
15,7400	0,427
15,7410	0,452
15,7420	0,476
15,7430	0,501
15,7440	0,525
15,7450	0,548
15,7460	0,570
15,7470	0,594
15,7480	0,614
15,7490	0,636
15,7500	0,658
15,7510	0,679
15,7520	0,699
15,7530	0,719
15,7540	0,740
15,7550	0,760
15,7560	0,778
15,7570	0,796
15,7580	0,815
15,7590	0,833
15,7600	0,850
15,7610	0,866
15,7620	0,881
15,7630	0,897
15,7640	0,913
15,7650	0,927
15,7660	0,941
15,7670	0,955
15,7680	0,968
15,7690	0,980
15,7700	0,991
15,7710	1,002
15,7720	1,013
15,7730	1,024
15,7740	1,034
15,7750	1,043
15,7760	1,052
15,7770	1,060
15,7780	1,068
15,7790	1,074
15,7800	1,081
15,7810	1,087
15,7820	1,093
15,7830	1,098
15,7840	1,103
15,7850	1,106
15,7860	1,109
15,7870	1,112
15,7880	1,115
15,7890	1,117
15,7900	1,118
15,7910	1,118
15,7920	1,118
15,7930	1,118
15,7940	1,118
15,7950	1,118
15,7960	1,117
15,7970	1,115
15,7980	1,112
15,7990	1,109
15,8000	1,104
15,8010	1,100
15,8020	1,095
15,8030	1,090
15,8040	1,085
15,8050	1,079
15,8060	1,071
15,8070	1,063
15,8080	1,056
15,8090	1,048
15,8100	1,038
15,8110	1,029
15,8120	1,019
15,8130	1,008
15,8140	0,997
15,8150	0,985
15,8160	0,972
15,8170	0,960
15,8180	0,947
15,8190	0,933
15,8200	0,920
15,8210	0,905
15,8220	0,891
15,8230	0,873
15,8240	0,858
15,8250	0,840
15,8260	0,823
15,8270	0,806
15,8280	0,789
15,8290	0,770
15,8300	0,749
15,8310	0,730
15,8320	0,710
15,8330	0,690
15,8340	0,669
15,8350	0,647
15,8360	0,627
15,8370	0,605
15,8380	0,581
15,8390	0,559
15,8400	0,536
15,8410	0,512
15,8420	0,489
15,8430	0,465
15,8440	0,440
15,8450	0,415
15,8460	0,390
15,8470	0,364
15,8480	0,338
15,8490	0,313
15,8500	0,287
15,8510	0,261
15,8520	0,234
15,8530	0,209
15,8540	0,182
15,8550	0,156
15,8560	0,129
15,8570	0,102
15,8580	0,075
15,8590	0,049
15,8600	0,022
15,8610	-0,003
15,8620	-0,030
15,8630	-0,057
15,8640	-0,083
15,8650	-0,110
15,8660	-0,135
15,8670	-0,162
15,8680	-0,187
15,8690	-0,214
15,8700	-0,237
15,8710	-0,262
15,8720	-0,287
15,8730	-0,311
15,8740	-0,336
15,8750	-0,360
15,8760	-0,383
15,8770	-0,405
15,8780	-0,429
15,8790	-0,451
15,8800	-0,473
15,8810	-0,495
15,8820	-0,515
15,8830	-0,536
15,8840	-0,556
15,8850	-0,575
15,8860	-0,594
15,8870	-0,611
15,8880	-0,630
15,8890	-0,647
15,8900	-0,664
15,8910	-0,680
15,8920	-0,696
15,8930	-0,710
15,8940	-0,726
15,8950	-0,740
15,8960	-0,752
15,8970	-0,765
15,8980	-0,778
15,8990	-0,789
15,9000	-0,800
15,9010	-0,809
15,9020	-0,820
15,9030	-0,828
15,9040	-0,836
15,9050	-0,844
15,9060	-0,850
15,9070	-0,856
15,9080	-0,861
15,9090	-0,867
15,9100	-0,870
15,9110	-0,875
15,9120	-0,877
15,9130	-0,880
15,9140	-0,881
15,9150	-0,881
15,9160	-0,881
15,9170	-0,881
15,9180	-0,881
15,9190	-0,881
15,9200	-0,878
15,9210	-0,877
15,9220	-0,873
15,9230	-0,869
15,9240	-0,864
15,9250	-0,858
15,9260	-0,851
15,9270	-0,845
15,9280	-0,837
15,9290	-0,829
15,9300	-0,820
15,9310	-0,812
15,9320	-0,803
15,9330	-0,792
15,9340	-0,781
15,9350	-0,768
15,9360	-0,756
15,9370	-0,743
15,9380	-0,729
15,9390	-0,715
15,9400	-0,701
15,9410	-0,685
15,9420	-0,669
15,9430	-0,653
15,9440	-0,636
15,9450	-0,619
15,9460	-0,600
15,9470	-0,581
15,9480	-0,562
15,9490	-0,543
15,9500	-0,523
15,9510	-0,504
15,9520	-0,484
15,9530	-0,462
15,9540	-0,441
15,9550	-0,419
15,9560	-0,397
15,9570	-0,374
15,9580	-0,350
15,9590	-0,327
15,9600	-0,303
15,9610	-0,280
15,9620	-0,256
15,9630	-0,232
15,9640	-0,207
15,9650	-0,182
15,9660	-0,157
15,9670	-0,130
15,9680	-0,105
15,9690	-0,080
15,9700	-0,055
15,9710	-0,028
15,9720	-0,003
15,9730	0,024
15,9740	0,050
15,9750	0,075
15,9760	0,102
15,9770	0,127
15,9780	0,154
15,9790	0,181
15,9800	0,207
15,9810	0,232
15,9820	0,259
15,9830	0,284
15,9840	0,311
15,9850	0,336
15,9860	0,361
15,9870	0,386
15,9880	0,412
15,9890	0,437
15,9900	0,460
15,9910	0,484
15,9920	0,507
15,9930	0,533
15,9940	0,554
15,9950	0,578
15,9960	0,600
15,9970	0,622
15,9980	0,644
15,9990	0,664
16,0000	0,686
16,0010	0,707
16,0020	0,726
16,0030	0,746
16,0040	0,767
16,0050	0,785
16,0060	0,803
16,0070	0,822
16,0080	0,839
16,0090	0,855
16,0100	0,872
16,0110	0,888
16,0120	0,902
16,0130	0,917
16,0140	0,931
16,0150	0,946
16,0160	0,960
16,0170	0,972
16,0180	0,985
16,0190	0,996
16,0200	1,007
16,0210	1,016
16,0220	1,027
16,0230	1,037
16,0240	1,046
16,0250	1,056
16,0260	1,063
16,0270	1,070
16,0280	1,078
16,0290	1,082
16,0300	1,089
16,0310	1,095
16,0320	1,100
16,0330	1,104
16,0340	1,107
16,0350	1,111
16,0360	1,114
16,0370	1,115
16,0380	1,117
16,0390	1,118
16,0400	1,118
16,0410	1,118
16,0420	1,118
16,0430	1,118
16,0440	1,117
16,0450	1,115
16,0460	1,114
16,0470	1,111
16,0480	1,107
16,0490	1,103
16,0500	1,098
16,0510	1,093
16,0520	1,089
16,0530	1,082
16,0540	1,076
16,0550	1,068
16,0560	1,060
16,0570	1,052
16,0580	1,045
16,0590	1,035
16,0600	1,026
16,0610	1,015
16,0620	1,004
16,0630	0,993
16,0640	0,980
16,0650	0,968
16,0660	0,955
16,0670	0,942
16,0680	0,928
16,0690	0,914
16,0700	0,898
16,0710	0,884
16,0720	0,867
16,0730	0,851
16,0740	0,834
16,0750	0,817
16,0760	0,798
16,0770	0,781
16,0780	0,762
16,0790	0,741
16,0800	0,723
16,0810	0,702
16,0820	0,682
16,0830	0,660
16,0840	0,639
16,0850	0,617
16,0860	0,595
16,0870	0,572
16,0880	0,550
16,0890	0,526
16,0900	0,503
16,0910	0,479
16,0920	0,454
16,0930	0,430
16,0940	0,404
16,0950	0,379
16,0960	0,353
16,0970	0,328
16,0980	0,303
16,0990	0,276
16,1000	0,250
16,1010	0,225
16,1020	0,198
16,1030	0,171
16,1040	0,145
16,1050	0,118
16,1060	0,091
16,1070	0,064
16,1080	0,038
16,1090	0,013
16,1100	-0,014
16,1110	-0,041
16,1120	-0,068
16,1130	-0,094
16,1140	-0,121
16,1150	-0,146
16,1160	-0,173
16,1170	-0,198
16,1180	-0,223
16,1190	-0,248
16,1200	-0,273
16,1210	-0,297
16,1220	-0,322
16,1230	-0,346
16,1240	-0,369
16,1250	-0,393
16,1260	-0,415
16,1270	-0,438
16,1280	-0,460
16,1290	-0,482
16,1300	-0,503
16,1310	-0,525
16,1320	-0,543
16,1330	-0,564
16,1340	-0,583
16,1350	-0,602
16,1360	-0,619
16,1370	-0,638
16,1380	-0,655
16,1390	-0,671
16,1400	-0,686
16,1410	-0,702
16,1420	-0,718
16,1430	-0,732
16,1440	-0,745
16,1450	-0,759
16,1460	-0,771
16,1470	-0,782
16,1480	-0,793
16,1490	-0,804
16,1500	-0,814
16,1510	-0,823
16,1520	-0,833
16,1530	-0,839
16,1540	-0,847
16,1550	-0,853
16,1560	-0,858
16,1570	-0,864
16,1580	-0,869
16,1590	-0,873
16,1600	-0,877
16,1610	-0,878
16,1620	-0,880
16,1630	-0,881
16,1640	-0,881
16,1650	-0,881
16,1660	-0,881
16,1670	-0,881
16,1680	-0,880
16,1690	-0,878
16,1700	-0,875
16,1710	-0,870
16,1720	-0,867
16,1730	-0,861
16,1740	-0,856
16,1750	-0,848
16,1760	-0,842
16,1770	-0,834
16,1780	-0,825
16,1790	-0,817
16,1800	-0,807
16,1810	-0,798
16,1820	-0,787
16,1830	-0,776
16,1840	-0,763
16,1850	-0,749
16,1860	-0,737
16,1870	-0,723
16,1880	-0,707
16,1890	-0,693
16,1900	-0,677
16,1910	-0,661
16,1920	-0,646
16,1930	-0,628
16,1940	-0,609
16,1950	-0,592
16,1960	-0,573
16,1970	-0,554
16,1980	-0,534
16,1990	-0,514
16,2000	-0,493
16,2010	-0,473
16,2020	-0,452
16,2030	-0,432
16,2040	-0,410
16,2050	-0,386
16,2060	-0,363
16,2070	-0,339
16,2080	-0,316
16,2090	-0,292
16,2100	-0,269
16,2110	-0,245
16,2120	-0,220
16,2130	-0,195
16,2140	-0,170
16,2150	-0,145
16,2160	-0,119
16,2170	-0,094
16,2180	-0,068
16,2190	-0,041
16,2200	-0,016
16,2210	0,011
16,2220	0,036
16,2230	0,063
16,2240	0,088
16,2250	0,115
16,2260	0,140
16,2270	0,167
16,2280	0,193
16,2290	0,220
16,2300	0,247
16,2310	0,272
16,2320	0,297
16,2330	0,324
16,2340	0,349
16,2350	0,374
16,2360	0,399
16,2370	0,424
16,2380	0,448
16,2390	0,473
16,2400	0,496
16,2410	0,520
16,2420	0,543
16,2430	0,567
16,2440	0,589
16,2450	0,611
16,2460	0,633
16,2470	0,655
16,2480	0,675
16,2490	0,696
16,2500	0,716
16,2510	0,737
16,2520	0,757
16,2530	0,776
16,2540	0,795
16,2550	0,812
16,2560	0,829
16,2570	0,847
16,2580	0,864
16,2590	0,880
16,2600	0,895
16,2610	0,909
16,2620	0,925
16,2630	0,939
16,2640	0,953
16,2650	0,966
16,2660	0,979
16,2670	0,991
16,2680	1,002
16,2690	1,012
16,2700	1,023
16,2710	1,032
16,2720	1,041
16,2730	1,051
16,2740	1,060
16,2750	1,067
16,2760	1,074
16,2770	1,081
16,2780	1,087
16,2790	1,092
16,2800	1,096
16,2810	1,101
16,2820	1,106
16,2830	1,109
16,2840	1,112
16,2850	1,115
16,2860	1,117
16,2870	1,118
16,2880	1,118
16,2890	1,118
16,2900	1,118
16,2910	1,118
16,2920	1,118
16,2930	1,117
16,2940	1,115
16,2950	1,112
16,2960	1,109
16,2970	1,104
16,2980	1,100
16,2990	1,095
16,3000	1,090
16,3010	1,085
16,3020	1,079
16,3030	1,071
16,3040	1,065
16,3050	1,056
16,3060	1,048
16,3070	1,038
16,3080	1,029
16,3090	1,019
16,3100	1,008
16,3110	0,997
16,3120	0,985
16,3130	0,972
16,3140	0,960
16,3150	0,947
16,3160	0,935
16,3170	0,920
16,3180	0,905
16,3190	0,891
16,3200	0,875
16,3210	0,858
16,3220	0,842
16,3230	0,825
16,3240	0,806
16,3250	0,787
16,3260	0,770
16,3270	0,749
16,3280	0,730
16,3290	0,710
16,3300	0,690
16,3310	0,669
16,3320	0,647
16,3330	0,627
16,3340	0,605
16,3350	0,581
16,3360	0,558
16,3370	0,536
16,3380	0,512
16,3390	0,489
16,3400	0,463
16,3410	0,440
16,3420	0,415
16,3430	0,388
16,3440	0,363
16,3450	0,338
16,3460	0,313
16,3470	0,287
16,3480	0,261
16,3490	0,234
16,3500	0,207
16,3510	0,182
16,3520	0,156
16,3530	0,129
16,3540	0,101
16,3550	0,074
16,3560	0,049
16,3570	0,022
16,3580	-0,005
16,3590	-0,031
16,3600	-0,058
16,3610	-0,085
16,3620	-0,110
16,3630	-0,137
16,3640	-0,163
16,3650	-0,188
16,3660	-0,214
16,3670	-0,239
16,3680	-0,264
16,3690	-0,289
16,3700	-0,313
16,3710	-0,338
16,3720	-0,361
16,3730	-0,385
16,3740	-0,407
16,3750	-0,429
16,3760	-0,451
16,3770	-0,473
16,3780	-0,495
16,3790	-0,517
16,3800	-0,537
16,3810	-0,556
16,3820	-0,575
16,3830	-0,594
16,3840	-0,613
16,3850	-0,631
16,3860	-0,649
16,3870	-0,664
16,3880	-0,682
16,3890	-0,697
16,3900	-0,712
16,3910	-0,726
16,3920	-0,740
16,3930	-0,754
16,3940	-0,767
16,3950	-0,778
16,3960	-0,789
16,3970	-0,800
16,3980	-0,811
16,3990	-0,820
16,4000	-0,829
16,4010	-0,837
16,4020	-0,844
16,4030	-0,850
16,4040	-0,856
16,4050	-0,862
16,4060	-0,867
16,4070	-0,872
