Winkelposition, Messreihe #2
Zeit ( s )	Winkelposition ( rad )
15,7290	0,551
15,7300	0,581
15,7310	0,611
15,7320	0,642
15,7330	0,675
15,7340	0,708
15,7350	0,741
15,7360	0,774
15,7370	0,807
15,7380	0,840
15,7390	0,873
15,7400	0,906
15,7410	0,939
15,7420	0,972
15,7430	1,005
15,7440	1,038
15,7450	1,073
15,7460	1,106
15,7470	1,139
15,7480	1,170
15,7490	1,202
15,7500	1,233
15,7510	1,264
15,7520	1,296
15,7530	1,326
15,7540	1,357
15,7550	1,387
15,7560	1,415
15,7570	1,444
15,7580	1,472
15,7590	1,500
15,7600	1,527
15,7610	1,552
15,7620	1,577
15,7630	1,602
15,7640	1,626
15,7650	1,648
15,7660	1,671
15,7670	1,693
15,7680	1,714
15,7690	1,734
15,7700	1,753
15,7710	1,772
15,7720	1,788
15,7730	1,805
15,7740	1,819
15,7750	1,835
15,7760	1,849
15,7770	1,861
15,7780	1,874
15,7790	1,885
15,7800	1,894
15,7810	1,904
15,7820	1,912
15,7830	1,918
15,7840	1,924
15,7850	1,929
15,7860	1,934
15,7870	1,937
15,7880	1,938
15,7890	1,940
15,7900	1,942
15,7910	1,942
15,7920	1,940
15,7930	1,938
15,7940	1,935
15,7950	1,931
15,7960	1,924
15,7970	1,918
15,7980	1,912
15,7990	1,904
15,8000	1,894
15,8010	1,885
15,8020	1,874
15,8030	1,863
15,8040	1,850
15,8050	1,836
15,8060	1,821
15,8070	1,805
15,8080	1,789
15,8090	1,772
15,8100	1,755
15,8110	1,736
15,8120	1,717
15,8130	1,695
15,8140	1,673
15,8150	1,651
15,8160	1,627
15,8170	1,604
15,8180	1,579
15,8190	1,554
15,8200	1,527
15,8210	1,500
15,8220	1,473
15,8230	1,445
15,8240	1,417
15,8250	1,389
15,8260	1,359
15,8270	1,329
15,8280	1,297
15,8290	1,266
15,8300	1,235
15,8310	1,203
15,8320	1,172
15,8330	1,140
15,8340	1,107
15,8350	1,074
15,8360	1,041
15,8370	1,007
15,8380	0,974
15,8390	0,941
15,8400	0,906
15,8410	0,873
15,8420	0,840
15,8430	0,807
15,8440	0,774
15,8450	0,743
15,8460	0,710
15,8470	0,677
15,8480	0,644
15,8490	0,613
15,8500	0,580
15,8510	0,550
15,8520	0,518
15,8530	0,490
15,8540	0,460
15,8550	0,430
15,8560	0,402
15,8570	0,374
15,8580	0,347
15,8590	0,320
15,8600	0,295
15,8610	0,270
15,8620	0,247
15,8630	0,223
15,8640	0,201
15,8650	0,178
15,8660	0,157
15,8670	0,137
15,8680	0,118
15,8690	0,099
15,8700	0,080
15,8710	0,063
15,8720	0,047
15,8730	0,031
15,8740	0,019
15,8750	0,008
15,8760	-0,003
15,8770	-0,014
15,8780	-0,025
15,8790	-0,033
15,8800	-0,041
15,8810	-0,047
15,8820	-0,052
15,8830	-0,055
15,8840	-0,058
15,8850	-0,061
15,8860	-0,063
15,8870	-0,064
15,8880	-0,064
15,8890	-0,063
15,8900	-0,061
15,8910	-0,058
15,8920	-0,053
15,8930	-0,049
15,8940	-0,042
15,8950	-0,035
15,8960	-0,025
15,8970	-0,016
15,8980	-0,005
15,8990	0,008
15,9000	0,020
15,9010	0,033
15,9020	0,047
15,9030	0,064
15,9040	0,080
15,9050	0,099
15,9060	0,116
15,9070	0,135
15,9080	0,156
15,9090	0,176
15,9100	0,198
15,9110	0,221
15,9120	0,245
15,9130	0,269
15,9140	0,294
15,9150	0,319
15,9160	0,346
15,9170	0,372
15,9180	0,401
15,9190	0,429
15,9200	0,459
15,9210	0,489
15,9220	0,517
15,9230	0,547
15,9240	0,576
15,9250	0,606
15,9260	0,638
15,9270	0,671
15,9280	0,704
15,9290	0,737
15,9300	0,770
15,9310	0,803
15,9320	0,836
15,9330	0,869
15,9340	0,902
15,9350	0,935
15,9360	0,968
15,9370	1,001
15,9380	1,034
15,9390	1,068
15,9400	1,101
15,9410	1,134
15,9420	1,166
15,9430	1,197
15,9440	1,228
15,9450	1,260
15,9460	1,291
15,9470	1,323
15,9480	1,352
15,9490	1,382
15,9500	1,412
15,9510	1,440
15,9520	1,469
15,9530	1,497
15,9540	1,524
15,9550	1,549
15,9560	1,574
15,9570	1,599
15,9580	1,623
15,9590	1,645
15,9600	1,668
15,9610	1,690
15,9620	1,712
15,9630	1,731
15,9640	1,750
15,9650	1,769
15,9660	1,786
15,9670	1,802
15,9680	1,817
15,9690	1,833
15,9700	1,847
15,9710	1,860
15,9720	1,872
15,9730	1,883
15,9740	1,893
15,9750	1,902
15,9760	1,910
15,9770	1,916
15,9780	1,923
15,9790	1,929
15,9800	1,932
15,9810	1,935
15,9820	1,938
15,9830	1,940
15,9840	1,942
15,9850	1,942
15,9860	1,940
15,9870	1,938
15,9880	1,935
15,9890	1,931
15,9900	1,926
15,9910	1,920
15,9920	1,913
15,9930	1,905
15,9940	1,896
15,9950	1,887
15,9960	1,876
15,9970	1,865
15,9980	1,852
15,9990	1,838
16,0000	1,822
16,0010	1,806
16,0020	1,791
16,0030	1,773
16,0040	1,756
16,0050	1,737
16,0060	1,718
16,0070	1,698
16,0080	1,676
16,0090	1,652
16,0100	1,629
16,0110	1,605
16,0120	1,580
16,0130	1,555
16,0140	1,530
16,0150	1,503
16,0160	1,475
16,0170	1,448
16,0180	1,420
16,0190	1,392
16,0200	1,362
16,0210	1,332
16,0220	1,301
16,0230	1,269
16,0240	1,238
16,0250	1,206
16,0260	1,175
16,0270	1,144
16,0280	1,111
16,0290	1,078
16,0300	1,043
16,0310	1,010
16,0320	0,977
16,0330	0,942
16,0340	0,909
16,0350	0,877
16,0360	0,844
16,0370	0,811
16,0380	0,778
16,0390	0,745
16,0400	0,713
16,0410	0,680
16,0420	0,647
16,0430	0,614
16,0440	0,583
16,0450	0,551
16,0460	0,522
16,0470	0,492
16,0480	0,462
16,0490	0,434
16,0500	0,405
16,0510	0,377
16,0520	0,349
16,0530	0,322
16,0540	0,297
16,0550	0,272
16,0560	0,248
16,0570	0,225
16,0580	0,203
16,0590	0,179
16,0600	0,159
16,0610	0,138
16,0620	0,119
16,0630	0,101
16,0640	0,082
16,0650	0,064
16,0660	0,047
16,0670	0,033
16,0680	0,020
16,0690	0,008
16,0700	-0,003
16,0710	-0,014
16,0720	-0,024
16,0730	-0,033
16,0740	-0,041
16,0750	-0,047
16,0760	-0,052
16,0770	-0,055
16,0780	-0,058
16,0790	-0,061
16,0800	-0,063
16,0810	-0,064
16,0820	-0,064
16,0830	-0,064
16,0840	-0,061
16,0850	-0,058
16,0860	-0,053
16,0870	-0,049
16,0880	-0,042
16,0890	-0,036
16,0900	-0,027
16,0910	-0,016
16,0920	-0,005
16,0930	0,006
16,0940	0,019
16,0950	0,031
16,0960	0,047
16,0970	0,063
16,0980	0,080
16,0990	0,097
16,1000	0,115
16,1010	0,134
16,1020	0,154
16,1030	0,174
16,1040	0,196
16,1050	0,220
16,1060	0,243
16,1070	0,267
16,1080	0,292
16,1090	0,317
16,1100	0,344
16,1110	0,371
16,1120	0,399
16,1130	0,427
16,1140	0,457
16,1150	0,485
16,1160	0,515
16,1170	0,545
16,1180	0,575
16,1190	0,605
16,1200	0,636
16,1210	0,669
16,1220	0,701
16,1230	0,734
16,1240	0,767
16,1250	0,801
16,1260	0,834
16,1270	0,867
16,1280	0,900
16,1290	0,931
16,1300	0,964
16,1310	0,999
16,1320	1,032
16,1330	1,065
16,1340	1,100
16,1350	1,133
16,1360	1,164
16,1370	1,195
16,1380	1,227
16,1390	1,258
16,1400	1,290
16,1410	1,321
16,1420	1,351
16,1430	1,381
16,1440	1,411
16,1450	1,439
16,1460	1,467
16,1470	1,495
16,1480	1,522
16,1490	1,547
16,1500	1,572
16,1510	1,598
16,1520	1,621
16,1530	1,645
16,1540	1,667
16,1550	1,689
16,1560	1,711
16,1570	1,731
16,1580	1,750
16,1590	1,767
16,1600	1,784
16,1610	1,802
16,1620	1,817
16,1630	1,832
16,1640	1,846
16,1650	1,860
16,1660	1,872
16,1670	1,883
16,1680	1,893
16,1690	1,902
16,1700	1,910
16,1710	1,916
16,1720	1,923
16,1730	1,929
16,1740	1,932
16,1750	1,935
16,1760	1,938
16,1770	1,940
16,1780	1,942
16,1790	1,942
16,1800	1,940
16,1810	1,938
16,1820	1,935
16,1830	1,932
16,1840	1,926
16,1850	1,920
16,1860	1,913
16,1870	1,905
16,1880	1,896
16,1890	1,887
16,1900	1,877
16,1910	1,865
16,1920	1,852
16,1930	1,838
16,1940	1,824
16,1950	1,808
16,1960	1,792
16,1970	1,775
16,1980	1,758
16,1990	1,739
16,2000	1,720
16,2010	1,700
16,2020	1,678
16,2030	1,654
16,2040	1,630
16,2050	1,607
16,2060	1,583
16,2070	1,557
16,2080	1,532
16,2090	1,505
16,2100	1,478
16,2110	1,450
16,2120	1,422
16,2130	1,393
16,2140	1,365
16,2150	1,334
16,2160	1,302
16,2170	1,271
16,2180	1,239
16,2190	1,208
16,2200	1,177
16,2210	1,145
16,2220	1,112
16,2230	1,079
16,2240	1,046
16,2250	1,013
16,2260	0,979
16,2270	0,946
16,2280	0,913
16,2290	0,880
16,2300	0,845
16,2310	0,812
16,2320	0,781
16,2330	0,748
16,2340	0,715
16,2350	0,682
16,2360	0,649
16,2370	0,617
16,2380	0,584
16,2390	0,554
16,2400	0,523
16,2410	0,495
16,2420	0,465
16,2430	0,435
16,2440	0,407
16,2450	0,379
16,2460	0,350
16,2470	0,324
16,2480	0,298
16,2490	0,273
16,2500	0,250
16,2510	0,226
16,2520	0,203
16,2530	0,181
16,2540	0,160
16,2550	0,140
16,2560	0,119
16,2570	0,101
16,2580	0,083
16,2590	0,064
16,2600	0,049
16,2610	0,035
16,2620	0,020
16,2630	0,009
16,2640	-0,002
16,2650	-0,013
16,2660	-0,024
16,2670	-0,033
16,2680	-0,041
16,2690	-0,047
16,2700	-0,052
16,2710	-0,055
16,2720	-0,058
16,2730	-0,061
16,2740	-0,063
16,2750	-0,064
16,2760	-0,064
16,2770	-0,064
16,2780	-0,061
16,2790	-0,058
16,2800	-0,055
16,2810	-0,050
16,2820	-0,044
16,2830	-0,036
16,2840	-0,027
16,2850	-0,017
16,2860	-0,006
16,2870	0,006
16,2880	0,019
16,2890	0,031
16,2900	0,046
16,2910	0,061
16,2920	0,079
16,2930	0,096
16,2940	0,113
16,2950	0,132
16,2960	0,152
16,2970	0,173
16,2980	0,196
16,2990	0,218
16,3000	0,242
16,3010	0,265
16,3020	0,291
16,3030	0,316
16,3040	0,342
16,3050	0,369
16,3060	0,397
16,3070	0,426
16,3080	0,454
16,3090	0,484
16,3100	0,514
16,3110	0,543
16,3120	0,573
16,3130	0,603
16,3140	0,635
16,3150	0,666
16,3160	0,699
16,3170	0,732
16,3180	0,765
16,3190	0,798
16,3200	0,831
16,3210	0,864
16,3220	0,898
16,3230	0,931
16,3240	0,963
16,3250	0,997
16,3260	1,030
16,3270	1,063
16,3280	1,096
16,3290	1,131
16,3300	1,162
16,3310	1,194
16,3320	1,225
16,3330	1,257
16,3340	1,288
16,3350	1,319
16,3360	1,349
16,3370	1,379
16,3380	1,409
16,3390	1,437
16,3400	1,466
16,3410	1,494
16,3420	1,521
16,3430	1,546
16,3440	1,572
16,3450	1,596
16,3460	1,619
16,3470	1,643
16,3480	1,665
16,3490	1,687
16,3500	1,709
16,3510	1,729
16,3520	1,748
16,3530	1,767
16,3540	1,784
16,3550	1,800
16,3560	1,816
16,3570	1,832
16,3580	1,846
16,3590	1,860
16,3600	1,871
16,3610	1,883
16,3620	1,893
16,3630	1,902
16,3640	1,910
16,3650	1,916
16,3660	1,923
16,3670	1,927
16,3680	1,932
16,3690	1,935
16,3700	1,938
16,3710	1,940
16,3720	1,942
16,3730	1,942
16,3740	1,940
16,3750	1,938
16,3760	1,935
16,3770	1,932
16,3780	1,926
16,3790	1,920
16,3800	1,913
16,3810	1,905
16,3820	1,898
16,3830	1,887
16,3840	1,877
16,3850	1,865
16,3860	1,852
16,3870	1,839
16,3880	1,824
16,3890	1,808
16,3900	1,792
16,3910	1,775
16,3920	1,758
16,3930	1,740
16,3940	1,720
16,3950	1,700
16,3960	1,678
16,3970	1,654
16,3980	1,632
16,3990	1,608
16,4000	1,583
16,4010	1,558
16,4020	1,532
16,4030	1,505
16,4040	1,478
16,4050	1,450
16,4060	1,423
16,4070	1,395
16,4080	1,365
16,4090	1,334
16,4100	1,304
16,4110	1,272
16,4120	1,239
16,4130	1,208
16,4140	1,177
16,4150	1,145
16,4160	1,114
16,4170	1,081
16,4180	1,046
16,4190	1,013
16,4200	0,980
16,4210	0,946
16,4220	0,913
16,4230	0,880
16,4240	0,847
16,4250	0,814
16,4260	0,781
16,4270	0,748
16,4280	0,715
16,4290	0,682
16,4300	0,649
16,4310	0,617
16,4320	0,586
16,4330	0,554
16,4340	0,525
16,4350	0,495
16,4360	0,465
16,4370	0,435
16,4380	0,407
16,4390	0,379
16,4400	0,352
16,4410	0,324
16,4420	0,298
16,4430	0,273
16,4440	0,250
16,4450	0,226
16,4460	0,204
16,4470	0,182
16,4480	0,160
16,4490	0,140
16,4500	0,119
16,4510	0,101
16,4520	0,083
16,4530	0,064
16,4540	0,049
16,4550	0,035
16,4560	0,020
16,4570	0,009
16,4580	-0,002
16,4590	-0,013
16,4600	-0,024
16,4610	-0,033
16,4620	-0,041
16,4630	-0,047
16,4640	-0,052
16,4650	-0,055
16,4660	-0,058
16,4670	-0,061
16,4680	-0,063
16,4690	-0,064
16,4700	-0,064
16,4710	-0,064
16,4720	-0,061
16,4730	-0,058
16,4740	-0,055
16,4750	-0,050
16,4760	-0,044
16,4770	-0,036
16,4780	-0,027
16,4790	-0,017
16,4800	-0,006
16,4810	0,006
16,4820	0,019
16,4830	0,031
16,4840	0,046
16,4850	0,061
16,4860	0,079
16,4870	0,096
16,4880	0,115
16,4890	0,132
16,4900	0,152
16,4910	0,173
16,4920	0,196
16,4930	0,218
16,4940	0,242
16,4950	0,265
16,4960	0,291
16,4970	0,316
16,4980	0,342
16,4990	0,369
16,5000	0,397
16,5010	0,426
16,5020	0,456
16,5030	0,484
16,5040	0,514
16,5050	0,543
16,5060	0,573
16,5070	0,605
16,5080	0,635
16,5090	0,668
16,5100	0,699
16,5110	0,732
16,5120	0,767
16,5130	0,800
16,5140	0,833
16,5150	0,866
16,5160	0,898
16,5170	0,931
16,5180	0,964
16,5190	0,997
16,5200	1,030
16,5210	1,065
16,5220	1,098
16,5230	1,131
16,5240	1,162
16,5250	1,194
16,5260	1,225
16,5270	1,257
16,5280	1,288
16,5290	1,319
16,5300	1,351
16,5310	1,381
16,5320	1,409
16,5330	1,437
16,5340	1,466
16,5350	1,494
16,5360	1,521
16,5370	1,547
16,5380	1,572
16,5390	1,598
16,5400	1,621
16,5410	1,643
16,5420	1,667
16,5430	1,689
16,5440	1,711
16,5450	1,729
16,5460	1,750
16,5470	1,767
16,5480	1,784
16,5490	1,802
16,5500	1,816
16,5510	1,832
16,5520	1,846
16,5530	1,860
16,5540	1,872
16,5550	1,883
16,5560	1,893
16,5570	1,902
16,5580	1,910
16,5590	1,916
16,5600	1,923
16,5610	1,929
16,5620	1,932
16,5630	1,935
16,5640	1,938
16,5650	1,940
16,5660	1,942
16,5670	1,942
16,5680	1,940
16,5690	1,938
16,5700	1,935
16,5710	1,932
16,5720	1,926
16,5730	1,920
16,5740	1,913
16,5750	1,905
16,5760	1,898
16,5770	1,887
16,5780	1,877
16,5790	1,865
16,5800	1,852
16,5810	1,838
16,5820	1,824
16,5830	1,808
16,5840	1,792
16,5850	1,775
16,5860	1,758
16,5870	1,739
16,5880	1,720
16,5890	1,698
16,5900	1,676
16,5910	1,654
16,5920	1,630
16,5930	1,607
16,5940	1,582
16,5950	1,557
16,5960	1,530
16,5970	1,505
16,5980	1,477
16,5990	1,450
16,6000	1,422
16,6010	1,393
16,6020	1,363
16,6030	1,334
16,6040	1,302
16,6050	1,271
16,6060	1,239
16,6070	1,206
16,6080	1,177
16,6090	1,144
16,6100	1,112
16,6110	1,079
16,6120	1,045
16,6130	1,012
16,6140	0,977
16,6150	0,944
16,6160	0,911
16,6170	0,878
16,6180	0,845
16,6190	0,812
16,6200	0,779
16,6210	0,746
16,6220	0,713
16,6230	0,680
16,6240	0,647
16,6250	0,616
16,6260	0,584
16,6270	0,553
16,6280	0,523
16,6290	0,493
16,6300	0,463
16,6310	0,434
16,6320	0,405
16,6330	0,377
16,6340	0,350
16,6350	0,324
16,6360	0,297
16,6370	0,272
16,6380	0,248
16,6390	0,225
16,6400	0,203
16,6410	0,181
16,6420	0,159
16,6430	0,138
16,6440	0,119
16,6450	0,101
16,6460	0,082
16,6470	0,064
16,6480	0,049
16,6490	0,033
16,6500	0,020
16,6510	0,008
16,6520	-0,003
16,6530	-0,014
16,6540	-0,024
16,6550	-0,033
16,6560	-0,041
16,6570	-0,047
16,6580	-0,052
16,6590	-0,055
16,6600	-0,058
16,6610	-0,061
16,6620	-0,063
16,6630	-0,064
16,6640	-0,064
16,6650	-0,064
16,6660	-0,061
16,6670	-0,058
16,6680	-0,055
16,6690	-0,049
16,6700	-0,044
16,6710	-0,036
16,6720	-0,027
16,6730	-0,016
16,6740	-0,005
16,6750	0,006
16,6760	0,019
16,6770	0,031
16,6780	0,047
16,6790	0,063
16,6800	0,080
16,6810	0,097
16,6820	0,115
16,6830	0,134
16,6840	0,154
16,6850	0,174
16,6860	0,198
16,6870	0,220
16,6880	0,243
16,6890	0,267
16,6900	0,292
16,6910	0,317
16,6920	0,344
16,6930	0,371
16,6940	0,399
16,6950	0,427
16,6960	0,457
16,6970	0,487
16,6980	0,515
16,6990	0,545
16,7000	0,575
16,7010	0,606
16,7020	0,638
16,7030	0,669
16,7040	0,702
16,7050	0,735
16,7060	0,768
16,7070	0,801
16,7080	0,834
16,7090	0,867
16,7100	0,900
16,7110	0,933
16,7120	0,966
16,7130	0,999
16,7140	1,032
16,7150	1,067
16,7160	1,100
16,7170	1,133
16,7180	1,166
16,7190	1,195
16,7200	1,227
16,7210	1,258
16,7220	1,290
16,7230	1,321
16,7240	1,352
16,7250	1,382
16,7260	1,411
16,7270	1,439
16,7280	1,467
16,7290	1,495
16,7300	1,522
16,7310	1,549
16,7320	1,574
16,7330	1,598
16,7340	1,621
16,7350	1,645
16,7360	1,668
16,7370	1,690
16,7380	1,711
16,7390	1,731
16,7400	1,750
16,7410	1,769
16,7420	1,786
16,7430	1,802
16,7440	1,817
16,7450	1,833
16,7460	1,847
16,7470	1,860
16,7480	1,872
16,7490	1,883
16,7500	1,893
16,7510	1,902
16,7520	1,910
16,7530	1,916
16,7540	1,923
16,7550	1,929
16,7560	1,932
16,7570	1,935
16,7580	1,938
16,7590	1,940
16,7600	1,942
16,7610	1,942
16,7620	1,940
16,7630	1,938
16,7640	1,935
16,7650	1,931
16,7660	1,926
16,7670	1,920
16,7680	1,913
16,7690	1,905
16,7700	1,896
16,7710	1,887
16,7720	1,876
16,7730	1,865
16,7740	1,852
16,7750	1,838
16,7760	1,822
16,7770	1,806
16,7780	1,791
16,7790	1,773
16,7800	1,756
16,7810	1,739
16,7820	1,718
16,7830	1,698
16,7840	1,676
16,7850	1,652
16,7860	1,630
16,7870	1,605
16,7880	1,582
16,7890	1,557
16,7900	1,530
16,7910	1,503
16,7920	1,477
16,7930	1,448
16,7940	1,420
16,7950	1,392
16,7960	1,362
16,7970	1,332
16,7980	1,301
16,7990	1,269
16,8000	1,236
16,8010	1,206
16,8020	1,175
16,8030	1,144
16,8040	1,111
16,8050	1,078
16,8060	1,043
16,8070	1,010
16,8080	0,977
16,8090	0,942
16,8100	0,909
16,8110	0,877
16,8120	0,844
16,8130	0,811
16,8140	0,778
16,8150	0,745
16,8160	0,712
16,8170	0,680
16,8180	0,647
16,8190	0,614
16,8200	0,583
16,8210	0,551
16,8220	0,522
16,8230	0,492
16,8240	0,462
16,8250	0,434
16,8260	0,404
16,8270	0,377
16,8280	0,349
16,8290	0,322
16,8300	0,297
16,8310	0,272
16,8320	0,247
16,8330	0,223
16,8340	0,201
16,8350	0,179
16,8360	0,159
16,8370	0,138
16,8380	0,118
16,8390	0,099
16,8400	0,082
16,8410	0,064
16,8420	0,047
16,8430	0,033
16,8440	0,020
16,8450	0,008
16,8460	-0,003
16,8470	-0,014
16,8480	-0,024
16,8490	-0,033
16,8500	-0,041
16,8510	-0,047
16,8520	-0,052
16,8530	-0,057
16,8540	-0,060
16,8550	-0,061
16,8560	-0,063
16,8570	-0,064
16,8580	-0,064
16,8590	-0,063
16,8600	-0,061
16,8610	-0,058
16,8620	-0,053
16,8630	-0,049
16,8640	-0,044
16,8650	-0,036
16,8660	-0,027
16,8670	-0,016
16,8680	-0,005
16,8690	0,008
16,8700	0,019
16,8710	0,033
16,8720	0,047
16,8730	0,063
16,8740	0,080
16,8750	0,097
16,8760	0,115
16,8770	0,135
16,8780	0,156
16,8790	0,176
16,8800	0,198
16,8810	0,221
16,8820	0,243
16,8830	0,269
16,8840	0,292
16,8850	0,319
16,8860	0,346
16,8870	0,372
16,8880	0,399
16,8890	0,429
16,8900	0,457
16,8910	0,487
16,8920	0,517
16,8930	0,547
16,8940	0,576
16,8950	0,606
16,8960	0,638
16,8970	0,671
16,8980	0,702
16,8990	0,735
16,9000	0,768
16,9010	0,801
16,9020	0,834
16,9030	0,867
16,9040	0,902
16,9050	0,935
16,9060	0,968
16,9070	1,001
16,9080	1,034
16,9090	1,067
16,9100	1,101
16,9110	1,134
16,9120	1,166
16,9130	1,197
16,9140	1,228
16,9150	1,260
16,9160	1,291
16,9170	1,323
16,9180	1,352
16,9190	1,382
16,9200	1,411
16,9210	1,440
16,9220	1,469
16,9230	1,497
16,9240	1,524
16,9250	1,549
16,9260	1,574
16,9270	1,599
16,9280	1,623
16,9290	1,645
16,9300	1,668
16,9310	1,690
16,9320	1,711
16,9330	1,731
16,9340	1,750
16,9350	1,769
16,9360	1,786
16,9370	1,802
16,9380	1,817
16,9390	1,833
16,9400	1,847
16,9410	1,860
16,9420	1,872
16,9430	1,883
16,9440	1,894
16,9450	1,902
16,9460	1,910
16,9470	1,916
16,9480	1,923
16,9490	1,929
16,9500	1,932
16,9510	1,937
16,9520	1,938
16,9530	1,940
16,9540	1,942
16,9550	1,942
16,9560	1,940
16,9570	1,938
16,9580	1,935
16,9590	1,931
16,9600	1,926
16,9610	1,920
16,9620	1,913
16,9630	1,905
16,9640	1,896
16,9650	1,887
16,9660	1,876
16,9670	1,865
16,9680	1,852
16,9690	1,838
16,9700	1,822
16,9710	1,806
16,9720	1,791
16,9730	1,773
16,9740	1,756
16,9750	1,737
16,9760	1,718
16,9770	1,698
16,9780	1,676
16,9790	1,652
16,9800	1,630
16,9810	1,605
16,9820	1,582
16,9830	1,555
16,9840	1,530
16,9850	1,503
16,9860	1,475
16,9870	1,448
16,9880	1,420
16,9890	1,392
16,9900	1,362
16,9910	1,332
16,9920	1,301
16,9930	1,269
16,9940	1,238
16,9950	1,206
16,9960	1,175
16,9970	1,144
16,9980	1,111
16,9990	1,078
17,0000	1,043
17,0010	1,010
17,0020	0,977
17,0030	0,942
17,0040	0,909
17,0050	0,877
17,0060	0,844
17,0070	0,811
17,0080	0,778
17,0090	0,745
17,0100	0,712
17,0110	0,680
17,0120	0,647
17,0130	0,614
17,0140	0,583
17,0150	0,551
17,0160	0,522
17,0170	0,492
17,0180	0,462
17,0190	0,434
17,0200	0,404
17,0210	0,377
17,0220	0,349
17,0230	0,322
17,0240	0,297
17,0250	0,272
17,0260	0,247
17,0270	0,225
17,0280	0,201
17,0290	0,179
17,0300	0,159
17,0310	0,138
17,0320	0,118
17,0330	0,101
17,0340	0,082
17,0350	0,064
17,0360	0,047
17,0370	0,033
17,0380	0,020
17,0390	0,008
17,0400	-0,003
17,0410	-0,014
17,0420	-0,024
17,0430	-0,033
17,0440	-0,041
17,0450	-0,047
17,0460	-0,052
17,0470	-0,055
17,0480	-0,060
17,0490	-0,061
17,0500	-0,063
17,0510	-0,064
17,0520	-0,064
17,0530	-0,063
17,0540	-0,061
17,0550	-0,058
17,0560	-0,053
17,0570	-0,049
17,0580	-0,042
17,0590	-0,036
17,0600	-0,027
17,0610	-0,016
17,0620	-0,005
17,0630	0,006
17,0640	0,019
17,0650	0,033
17,0660	0,047
17,0670	0,063
17,0680	0,080
17,0690	0,097
17,0700	0,116
17,0710	0,134
17,0720	0,154
17,0730	0,176
17,0740	0,198
17,0750	0,221
17,0760	0,245
17,0770	0,269
17,0780	0,292
17,0790	0,317
17,0800	0,344
17,0810	0,371
17,0820	0,399
17,0830	0,427
17,0840	0,457
17,0850	0,487
17,0860	0,517
17,0870	0,547
17,0880	0,575
17,0890	0,606
17,0900	0,638
17,0910	0,669
17,0920	0,702
17,0930	0,735
17,0940	0,768
17,0950	0,801
17,0960	0,834
17,0970	0,867
17,0980	0,900
17,0990	0,933
17,1000	0,966
17,1010	0,999
17,1020	1,032
17,1030	1,067
17,1040	1,100
17,1050	1,133
17,1060	1,166
17,1070	1,197
17,1080	1,228
17,1090	1,260
17,1100	1,291
17,1110	1,321
17,1120	1,352
17,1130	1,382
17,1140	1,411
17,1150	1,439
17,1160	1,467
17,1170	1,495
17,1180	1,522
17,1190	1,549
17,1200	1,574
17,1210	1,598
17,1220	1,621
17,1230	1,645
17,1240	1,668
17,1250	1,690
17,1260	1,711
17,1270	1,731
17,1280	1,750
17,1290	1,769
17,1300	1,786
17,1310	1,802
17,1320	1,817
17,1330	1,833
17,1340	1,847
17,1350	1,860
17,1360	1,872
17,1370	1,883
17,1380	1,893
17,1390	1,902
17,1400	1,910
17,1410	1,918
17,1420	1,924
17,1430	1,929
17,1440	1,932
17,1450	1,935
17,1460	1,938
17,1470	1,940
17,1480	1,942
17,1490	1,942
17,1500	1,940
17,1510	1,938
17,1520	1,935
17,1530	1,931
17,1540	1,926
17,1550	1,920
17,1560	1,913
17,1570	1,905
17,1580	1,896
17,1590	1,887
17,1600	1,876
17,1610	1,865
17,1620	1,852
17,1630	1,838
17,1640	1,822
17,1650	1,806
17,1660	1,791
17,1670	1,773
17,1680	1,756
17,1690	1,737
17,1700	1,718
17,1710	1,698
17,1720	1,676
17,1730	1,652
17,1740	1,629
17,1750	1,605
17,1760	1,580
17,1770	1,555
17,1780	1,528
17,1790	1,503
17,1800	1,475
17,1810	1,448
17,1820	1,420
17,1830	1,392
17,1840	1,362
17,1850	1,330
17,1860	1,299
17,1870	1,268
17,1880	1,236
17,1890	1,205
17,1900	1,173
17,1910	1,142
17,1920	1,109
17,1930	1,076
17,1940	1,043
17,1950	1,008
17,1960	0,975
17,1970	0,942
17,1980	0,909
17,1990	0,875
17,2000	0,842
17,2010	0,809
17,2020	0,776
17,2030	0,743
17,2040	0,712
17,2050	0,679
17,2060	0,646
17,2070	0,614
17,2080	0,581
17,2090	0,551
17,2100	0,520
17,2110	0,490
17,2120	0,460
17,2130	0,432
17,2140	0,404
17,2150	0,375
17,2160	0,349
17,2170	0,322
17,2180	0,295
17,2190	0,270
17,2200	0,247
17,2210	0,223
17,2220	0,201
17,2230	0,179
17,2240	0,157
17,2250	0,137
17,2260	0,118
17,2270	0,099
17,2280	0,082
17,2290	0,063
17,2300	0,047
17,2310	0,033
17,2320	0,019
17,2330	0,008
17,2340	-0,003
17,2350	-0,014
17,2360	-0,024
17,2370	-0,033
17,2380	-0,041
17,2390	-0,047
17,2400	-0,052
17,2410	-0,057
17,2420	-0,060
17,2430	-0,061
17,2440	-0,063
17,2450	-0,064
17,2460	-0,064
17,2470	-0,063
17,2480	-0,061
17,2490	-0,058
17,2500	-0,053
17,2510	-0,049
17,2520	-0,042
17,2530	-0,035
17,2540	-0,025
17,2550	-0,016
17,2560	-0,005
17,2570	0,008
17,2580	0,020
17,2590	0,033
