Winkelposition, Messreihe #6
Zeit ( s )	Winkelposition ( rad )
31,0170	0,710
31,0180	0,705
31,0190	0,702
31,0200	0,697
31,0210	0,694
31,0220	0,690
31,0230	0,683
31,0240	0,679
31,0250	0,674
31,0260	0,669
31,0270	0,663
31,0280	0,658
31,0290	0,652
31,0300	0,646
31,0310	0,639
31,0320	0,631
31,0330	0,625
31,0340	0,617
31,0350	0,611
31,0360	0,603
31,0370	0,595
31,0380	0,587
31,0390	0,580
31,0400	0,572
31,0410	0,562
31,0420	0,554
31,0430	0,545
31,0440	0,536
31,0450	0,526
31,0460	0,517
31,0470	0,506
31,0480	0,496
31,0490	0,485
31,0500	0,474
31,0510	0,463
31,0520	0,452
31,0530	0,441
31,0540	0,430
31,0550	0,418
31,0560	0,405
31,0570	0,393
31,0580	0,380
31,0590	0,368
31,0600	0,353
31,0610	0,341
31,0620	0,327
31,0630	0,313
31,0640	0,298
31,0650	0,284
31,0660	0,270
31,0670	0,254
31,0680	0,240
31,0690	0,225
31,0700	0,209
31,0710	0,193
31,0720	0,176
31,0730	0,160
31,0740	0,145
31,0750	0,127
31,0760	0,110
31,0770	0,094
31,0780	0,075
31,0790	0,058
31,0800	0,041
31,0810	0,022
31,0820	0,005
31,0830	-0,013
31,0840	-0,031
31,0850	-0,050
31,0860	-0,069
31,0870	-0,088
31,0880	-0,107
31,0890	-0,126
31,0900	-0,145
31,0910	-0,163
31,0920	-0,182
31,0930	-0,203
31,0940	-0,221
31,0950	-0,242
31,0960	-0,261
31,0970	-0,281
31,0980	-0,300
31,0990	-0,319
31,1000	-0,339
31,1010	-0,358
31,1020	-0,379
31,1030	-0,399
31,1040	-0,418
31,1050	-0,438
31,1060	-0,457
31,1070	-0,476
31,1080	-0,496
31,1090	-0,515
31,1100	-0,534
31,1110	-0,554
31,1120	-0,573
31,1130	-0,592
31,1140	-0,609
31,1150	-0,628
31,1160	-0,647
31,1170	-0,666
31,1180	-0,685
31,1190	-0,702
31,1200	-0,719
31,1210	-0,737
31,1220	-0,754
31,1230	-0,771
31,1240	-0,789
31,1250	-0,806
31,1260	-0,823
31,1270	-0,839
31,1280	-0,855
31,1290	-0,870
31,1300	-0,886
31,1310	-0,902
31,1320	-0,916
31,1330	-0,930
31,1340	-0,946
31,1350	-0,960
31,1360	-0,974
31,1370	-0,986
31,1380	-1,001
31,1390	-1,013
31,1400	-1,026
31,1410	-1,038
31,1420	-1,049
31,1430	-1,062
31,1440	-1,073
31,1450	-1,084
31,1460	-1,095
31,1470	-1,106
31,1480	-1,115
31,1490	-1,125
31,1500	-1,134
31,1510	-1,142
31,1520	-1,151
31,1530	-1,159
31,1540	-1,167
31,1550	-1,175
31,1560	-1,183
31,1570	-1,189
31,1580	-1,195
31,1590	-1,202
31,1600	-1,206
31,1610	-1,213
31,1620	-1,217
31,1630	-1,222
31,1640	-1,225
31,1650	-1,230
31,1660	-1,233
31,1670	-1,236
31,1680	-1,238
31,1690	-1,241
31,1700	-1,243
31,1710	-1,244
31,1720	-1,246
31,1730	-1,247
31,1740	-1,247
31,1750	-1,247
31,1760	-1,247
31,1770	-1,247
31,1780	-1,247
31,1790	-1,246
31,1800	-1,244
31,1810	-1,243
31,1820	-1,241
31,1830	-1,238
31,1840	-1,235
31,1850	-1,232
31,1860	-1,228
31,1870	-1,224
31,1880	-1,221
31,1890	-1,216
31,1900	-1,211
31,1910	-1,205
31,1920	-1,199
31,1930	-1,192
31,1940	-1,186
31,1950	-1,180
31,1960	-1,172
31,1970	-1,166
31,1980	-1,158
31,1990	-1,148
31,2000	-1,140
31,2010	-1,131
31,2020	-1,122
31,2030	-1,112
31,2040	-1,103
31,2050	-1,093
31,2060	-1,082
31,2070	-1,071
31,2080	-1,060
31,2090	-1,048
31,2100	-1,037
31,2110	-1,024
31,2120	-1,013
31,2130	-1,001
31,2140	-0,988
31,2150	-0,975
31,2160	-0,961
31,2170	-0,947
31,2180	-0,935
31,2190	-0,920
31,2200	-0,906
31,2210	-0,892
31,2220	-0,877
31,2230	-0,862
31,2240	-0,847
31,2250	-0,831
31,2260	-0,815
31,2270	-0,800
31,2280	-0,784
31,2290	-0,768
31,2300	-0,751
31,2310	-0,734
31,2320	-0,716
31,2330	-0,701
31,2340	-0,683
31,2350	-0,668
31,2360	-0,650
31,2370	-0,631
31,2380	-0,614
31,2390	-0,595
31,2400	-0,576
31,2410	-0,559
31,2420	-0,542
31,2430	-0,523
31,2440	-0,506
31,2450	-0,487
31,2460	-0,468
31,2470	-0,449
31,2480	-0,430
31,2490	-0,412
31,2500	-0,394
31,2510	-0,375
31,2520	-0,357
31,2530	-0,338
31,2540	-0,319
31,2550	-0,300
31,2560	-0,281
31,2570	-0,262
31,2580	-0,243
31,2590	-0,225
31,2600	-0,206
31,2610	-0,187
31,2620	-0,168
31,2630	-0,149
31,2640	-0,132
31,2650	-0,113
31,2660	-0,096
31,2670	-0,077
31,2680	-0,060
31,2690	-0,041
31,2700	-0,024
31,2710	-0,005
31,2720	0,013
31,2730	0,030
31,2740	0,047
31,2750	0,064
31,2760	0,082
31,2770	0,099
31,2780	0,115
31,2790	0,132
31,2800	0,148
31,2810	0,165
31,2820	0,181
31,2830	0,196
31,2840	0,212
31,2850	0,226
31,2860	0,242
31,2870	0,256
31,2880	0,272
31,2890	0,286
31,2900	0,300
31,2910	0,314
31,2920	0,328
31,2930	0,341
31,2940	0,355
31,2950	0,369
31,2960	0,382
31,2970	0,394
31,2980	0,407
31,2990	0,418
31,3000	0,430
31,3010	0,443
31,3020	0,454
31,3030	0,465
31,3040	0,476
31,3050	0,487
31,3060	0,498
31,3070	0,507
31,3080	0,518
31,3090	0,528
31,3100	0,537
31,3110	0,547
31,3120	0,556
31,3130	0,565
31,3140	0,573
31,3150	0,581
31,3160	0,589
31,3170	0,597
31,3180	0,605
31,3190	0,613
31,3200	0,620
31,3210	0,627
31,3220	0,635
31,3230	0,641
31,3240	0,647
31,3250	0,653
31,3260	0,660
31,3270	0,664
31,3280	0,671
31,3290	0,675
31,3300	0,682
31,3310	0,686
31,3320	0,691
31,3330	0,694
31,3340	0,699
31,3350	0,704
31,3360	0,708
31,3370	0,712
31,3380	0,715
31,3390	0,718
31,3400	0,723
31,3410	0,724
31,3420	0,727
31,3430	0,730
31,3440	0,734
31,3450	0,735
31,3460	0,737
31,3470	0,740
31,3480	0,741
31,3490	0,743
31,3500	0,745
31,3510	0,746
31,3520	0,746
31,3530	0,748
31,3540	0,749
31,3550	0,749
31,3560	0,751
31,3570	0,751
31,3580	0,751
31,3590	0,751
31,3600	0,751
31,3610	0,751
31,3620	0,751
31,3630	0,751
31,3640	0,749
31,3650	0,749
31,3660	0,748
31,3670	0,748
31,3680	0,746
31,3690	0,745
31,3700	0,743
31,3710	0,741
31,3720	0,738
31,3730	0,737
31,3740	0,735
31,3750	0,732
31,3760	0,730
31,3770	0,727
31,3780	0,724
31,3790	0,721
31,3800	0,718
31,3810	0,715
31,3820	0,712
31,3830	0,707
31,3840	0,704
31,3850	0,699
31,3860	0,696
31,3870	0,691
31,3880	0,686
31,3890	0,682
31,3900	0,675
31,3910	0,671
31,3920	0,666
31,3930	0,660
31,3940	0,653
31,3950	0,649
31,3960	0,641
31,3970	0,635
31,3980	0,628
31,3990	0,622
31,4000	0,614
31,4010	0,606
31,4020	0,600
31,4030	0,592
31,4040	0,584
31,4050	0,575
31,4060	0,567
31,4070	0,559
31,4080	0,550
31,4090	0,540
31,4100	0,531
31,4110	0,522
31,4120	0,512
31,4130	0,501
31,4140	0,492
31,4150	0,481
31,4160	0,470
31,4170	0,459
31,4180	0,448
31,4190	0,435
31,4200	0,424
31,4210	0,412
31,4220	0,399
31,4230	0,386
31,4240	0,374
31,4250	0,361
31,4260	0,347
31,4270	0,335
31,4280	0,320
31,4290	0,306
31,4300	0,292
31,4310	0,278
31,4320	0,262
31,4330	0,248
31,4340	0,232
31,4350	0,217
31,4360	0,201
31,4370	0,185
31,4380	0,170
31,4390	0,154
31,4400	0,137
31,4410	0,121
31,4420	0,104
31,4430	0,086
31,4440	0,069
31,4450	0,050
31,4460	0,033
31,4470	0,016
31,4480	-0,003
31,4490	-0,020
31,4500	-0,039
31,4510	-0,058
31,4520	-0,077
31,4530	-0,096
31,4540	-0,115
31,4550	-0,134
31,4560	-0,152
31,4570	-0,171
31,4580	-0,190
31,4590	-0,210
31,4600	-0,229
31,4610	-0,250
31,4620	-0,269
31,4630	-0,289
31,4640	-0,308
31,4650	-0,327
31,4660	-0,347
31,4670	-0,366
31,4680	-0,386
31,4690	-0,405
31,4700	-0,426
31,4710	-0,445
31,4720	-0,463
31,4730	-0,484
31,4740	-0,503
31,4750	-0,522
31,4760	-0,542
31,4770	-0,561
31,4780	-0,580
31,4790	-0,598
31,4800	-0,617
31,4810	-0,635
31,4820	-0,653
31,4830	-0,672
31,4840	-0,690
31,4850	-0,708
31,4860	-0,726
31,4870	-0,743
31,4880	-0,760
31,4890	-0,778
31,4900	-0,795
31,4910	-0,812
31,4920	-0,828
31,4930	-0,845
31,4940	-0,861
31,4950	-0,877
31,4960	-0,891
31,4970	-0,906
31,4980	-0,920
31,4990	-0,935
31,5000	-0,950
31,5010	-0,964
31,5020	-0,979
31,5030	-0,991
31,5040	-1,004
31,5050	-1,016
31,5060	-1,029
31,5070	-1,041
31,5080	-1,054
31,5090	-1,065
31,5100	-1,076
31,5110	-1,087
31,5120	-1,098
31,5130	-1,109
31,5140	-1,118
31,5150	-1,128
31,5160	-1,136
31,5170	-1,145
31,5180	-1,153
31,5190	-1,161
31,5200	-1,170
31,5210	-1,178
31,5220	-1,184
31,5230	-1,191
31,5240	-1,197
31,5250	-1,203
31,5260	-1,208
31,5270	-1,214
31,5280	-1,219
31,5290	-1,224
31,5300	-1,227
31,5310	-1,230
31,5320	-1,233
31,5330	-1,236
31,5340	-1,239
31,5350	-1,241
31,5360	-1,243
31,5370	-1,246
31,5380	-1,246
31,5390	-1,247
31,5400	-1,247
31,5410	-1,247
31,5420	-1,247
31,5430	-1,247
31,5440	-1,247
31,5450	-1,246
31,5460	-1,244
31,5470	-1,243
31,5480	-1,239
31,5490	-1,236
31,5500	-1,235
31,5510	-1,232
31,5520	-1,227
31,5530	-1,224
31,5540	-1,219
31,5550	-1,214
31,5560	-1,210
31,5570	-1,203
31,5580	-1,199
31,5590	-1,192
31,5600	-1,184
31,5610	-1,178
31,5620	-1,170
31,5630	-1,164
31,5640	-1,155
31,5650	-1,147
31,5660	-1,139
31,5670	-1,129
31,5680	-1,120
31,5690	-1,111
31,5700	-1,101
31,5710	-1,090
31,5720	-1,081
31,5730	-1,070
31,5740	-1,057
31,5750	-1,046
31,5760	-1,034
31,5770	-1,023
31,5780	-1,010
31,5790	-0,997
31,5800	-0,985
31,5810	-0,972
31,5820	-0,960
31,5830	-0,946
31,5840	-0,931
31,5850	-0,917
31,5860	-0,903
31,5870	-0,889
31,5880	-0,875
31,5890	-0,859
31,5900	-0,844
31,5910	-0,828
31,5920	-0,814
31,5930	-0,798
31,5940	-0,782
31,5950	-0,765
31,5960	-0,748
31,5970	-0,730
31,5980	-0,715
31,5990	-0,697
31,6000	-0,680
31,6010	-0,664
31,6020	-0,647
31,6030	-0,628
31,6040	-0,611
31,6050	-0,592
31,6060	-0,575
31,6070	-0,558
31,6080	-0,539
31,6090	-0,522
31,6100	-0,503
31,6110	-0,484
31,6120	-0,465
31,6130	-0,446
31,6140	-0,429
31,6150	-0,410
31,6160	-0,391
31,6170	-0,374
31,6180	-0,355
31,6190	-0,336
31,6200	-0,317
31,6210	-0,298
31,6220	-0,280
31,6230	-0,261
31,6240	-0,242
31,6250	-0,223
31,6260	-0,204
31,6270	-0,185
31,6280	-0,167
31,6290	-0,148
31,6300	-0,130
31,6310	-0,112
31,6320	-0,094
31,6330	-0,075
31,6340	-0,057
31,6350	-0,039
31,6360	-0,022
31,6370	-0,003
31,6380	0,014
31,6390	0,031
31,6400	0,049
31,6410	0,066
31,6420	0,083
31,6430	0,099
31,6440	0,116
31,6450	0,134
31,6460	0,149
31,6470	0,165
31,6480	0,181
31,6490	0,196
31,6500	0,212
31,6510	0,228
31,6520	0,242
31,6530	0,258
31,6540	0,272
31,6550	0,286
31,6560	0,300
31,6570	0,314
31,6580	0,328
31,6590	0,342
31,6600	0,355
31,6610	0,369
31,6620	0,382
31,6630	0,394
31,6640	0,407
31,6650	0,419
31,6660	0,430
31,6670	0,443
31,6680	0,454
31,6690	0,465
31,6700	0,476
31,6710	0,487
31,6720	0,498
31,6730	0,507
31,6740	0,518
31,6750	0,528
31,6760	0,537
31,6770	0,547
31,6780	0,556
31,6790	0,564
31,6800	0,573
31,6810	0,581
31,6820	0,589
31,6830	0,597
31,6840	0,605
31,6850	0,613
31,6860	0,620
31,6870	0,627
31,6880	0,633
31,6890	0,641
31,6900	0,647
31,6910	0,653
31,6920	0,658
31,6930	0,664
31,6940	0,671
31,6950	0,675
31,6960	0,680
31,6970	0,685
31,6980	0,690
31,6990	0,694
31,7000	0,699
31,7010	0,704
31,7020	0,707
31,7030	0,712
31,7040	0,715
31,7050	0,718
31,7060	0,721
31,7070	0,724
31,7080	0,727
31,7090	0,730
31,7100	0,732
31,7110	0,735
31,7120	0,737
31,7130	0,740
31,7140	0,741
31,7150	0,743
31,7160	0,745
31,7170	0,746
31,7180	0,746
31,7190	0,748
31,7200	0,749
31,7210	0,749
31,7220	0,751
31,7230	0,751
31,7240	0,751
31,7250	0,751
31,7260	0,751
31,7270	0,751
31,7280	0,751
31,7290	0,751
31,7300	0,751
31,7310	0,749
31,7320	0,748
31,7330	0,748
31,7340	0,746
31,7350	0,745
31,7360	0,743
31,7370	0,741
31,7380	0,740
31,7390	0,738
31,7400	0,735
31,7410	0,734
31,7420	0,730
31,7430	0,729
31,7440	0,726
31,7450	0,723
31,7460	0,719
31,7470	0,715
31,7480	0,712
31,7490	0,708
31,7500	0,705
31,7510	0,701
31,7520	0,697
31,7530	0,693
31,7540	0,688
31,7550	0,683
31,7560	0,677
31,7570	0,672
31,7580	0,668
31,7590	0,661
31,7600	0,657
31,7610	0,650
31,7620	0,644
31,7630	0,638
31,7640	0,630
31,7650	0,624
31,7660	0,617
31,7670	0,609
31,7680	0,602
31,7690	0,594
31,7700	0,587
31,7710	0,578
31,7720	0,570
31,7730	0,562
31,7740	0,553
31,7750	0,543
31,7760	0,534
31,7770	0,525
31,7780	0,515
31,7790	0,506
31,7800	0,495
31,7810	0,485
31,7820	0,474
31,7830	0,463
31,7840	0,452
31,7850	0,441
31,7860	0,429
31,7870	0,416
31,7880	0,405
31,7890	0,393
31,7900	0,380
31,7910	0,366
31,7920	0,353
31,7930	0,341
31,7940	0,327
31,7950	0,313
31,7960	0,298
31,7970	0,284
31,7980	0,270
31,7990	0,254
31,8000	0,239
31,8010	0,225
31,8020	0,209
31,8030	0,193
31,8040	0,178
31,8050	0,160
31,8060	0,145
31,8070	0,127
31,8080	0,112
31,8090	0,094
31,8100	0,077
31,8110	0,060
31,8120	0,041
31,8130	0,024
31,8140	0,006
31,8150	-0,013
31,8160	-0,030
31,8170	-0,049
31,8180	-0,068
31,8190	-0,086
31,8200	-0,105
31,8210	-0,124
31,8220	-0,143
31,8230	-0,162
31,8240	-0,181
31,8250	-0,201
31,8260	-0,220
31,8270	-0,240
31,8280	-0,259
31,8290	-0,280
31,8300	-0,298
31,8310	-0,317
31,8320	-0,338
31,8330	-0,357
31,8340	-0,377
31,8350	-0,396
31,8360	-0,416
31,8370	-0,435
31,8380	-0,454
31,8390	-0,474
31,8400	-0,493
31,8410	-0,512
31,8420	-0,533
31,8430	-0,551
31,8440	-0,570
31,8450	-0,589
31,8460	-0,608
31,8470	-0,625
31,8480	-0,644
31,8490	-0,663
31,8500	-0,682
31,8510	-0,699
31,8520	-0,718
31,8530	-0,735
31,8540	-0,752
31,8550	-0,770
31,8560	-0,787
31,8570	-0,803
31,8580	-0,820
31,8590	-0,836
31,8600	-0,853
31,8610	-0,869
31,8620	-0,883
31,8630	-0,898
31,8640	-0,913
31,8650	-0,928
31,8660	-0,942
31,8670	-0,957
31,8680	-0,971
31,8690	-0,985
31,8700	-0,997
31,8710	-1,010
31,8720	-1,023
31,8730	-1,035
31,8740	-1,048
31,8750	-1,059
31,8760	-1,071
31,8770	-1,082
31,8780	-1,093
31,8790	-1,103
31,8800	-1,114
31,8810	-1,123
31,8820	-1,133
31,8830	-1,140
31,8840	-1,148
31,8850	-1,158
31,8860	-1,166
31,8870	-1,173
31,8880	-1,181
31,8890	-1,188
31,8900	-1,194
31,8910	-1,200
31,8920	-1,205
31,8930	-1,211
31,8940	-1,216
31,8950	-1,221
31,8960	-1,225
31,8970	-1,228
31,8980	-1,232
31,8990	-1,235
31,9000	-1,238
31,9010	-1,239
31,9020	-1,243
31,9030	-1,244
31,9040	-1,246
31,9050	-1,247
31,9060	-1,247
31,9070	-1,247
31,9080	-1,247
31,9090	-1,247
31,9100	-1,247
31,9110	-1,247
31,9120	-1,246
31,9130	-1,244
31,9140	-1,241
31,9150	-1,238
31,9160	-1,236
31,9170	-1,233
31,9180	-1,230
31,9190	-1,225
31,9200	-1,222
31,9210	-1,217
31,9220	-1,211
31,9230	-1,206
31,9240	-1,202
31,9250	-1,195
31,9260	-1,189
31,9270	-1,181
31,9280	-1,175
31,9290	-1,167
31,9300	-1,159
31,9310	-1,151
31,9320	-1,144
31,9330	-1,134
31,9340	-1,125
31,9350	-1,115
31,9360	-1,106
31,9370	-1,096
31,9380	-1,085
31,9390	-1,076
31,9400	-1,065
31,9410	-1,052
31,9420	-1,041
31,9430	-1,029
31,9440	-1,016
31,9450	-1,005
31,9460	-0,993
31,9470	-0,980
31,9480	-0,966
31,9490	-0,953
31,9500	-0,939
31,9510	-0,925
31,9520	-0,911
31,9530	-0,897
31,9540	-0,883
31,9550	-0,867
31,9560	-0,851
31,9570	-0,837
31,9580	-0,822
31,9590	-0,806
31,9600	-0,790
31,9610	-0,774
31,9620	-0,757
31,9630	-0,740
31,9640	-0,724
31,9650	-0,707
31,9660	-0,690
31,9670	-0,674
31,9680	-0,657
31,9690	-0,639
31,9700	-0,620
31,9710	-0,603
31,9720	-0,584
31,9730	-0,567
31,9740	-0,550
31,9750	-0,531
31,9760	-0,514
31,9770	-0,495
31,9780	-0,476
31,9790	-0,457
31,9800	-0,438
31,9810	-0,419
31,9820	-0,402
31,9830	-0,383
31,9840	-0,366
31,9850	-0,346
31,9860	-0,327
31,9870	-0,308
31,9880	-0,289
31,9890	-0,270
31,9900	-0,253
31,9910	-0,234
31,9920	-0,215
31,9930	-0,196
31,9940	-0,178
31,9950	-0,159
31,9960	-0,140
31,9970	-0,121
31,9980	-0,104
31,9990	-0,085
32,0000	-0,066
32,0010	-0,049
32,0020	-0,031
32,0030	-0,014
32,0040	0,003
32,0050	0,022
32,0060	0,039
32,0070	0,057
32,0080	0,074
32,0090	0,091
32,0100	0,107
32,0110	0,124
32,0120	0,140
32,0130	0,156
32,0140	0,173
32,0150	0,188
32,0160	0,204
32,0170	0,220
32,0180	0,234
32,0190	0,250
32,0200	0,264
32,0210	0,278
32,0220	0,292
32,0230	0,306
32,0240	0,320
32,0250	0,335
32,0260	0,349
32,0270	0,361
32,0280	0,375
32,0290	0,388
32,0300	0,401
32,0310	0,413
32,0320	0,424
32,0330	0,437
32,0340	0,448
32,0350	0,460
32,0360	0,471
32,0370	0,482
32,0380	0,492
32,0390	0,503
32,0400	0,512
32,0410	0,523
32,0420	0,533
32,0430	0,542
32,0440	0,551
32,0450	0,561
32,0460	0,569
32,0470	0,576
32,0480	0,584
32,0490	0,594
32,0500	0,602
32,0510	0,609
32,0520	0,617
32,0530	0,624
32,0540	0,630
32,0550	0,636
32,0560	0,642
32,0570	0,649
32,0580	0,655
32,0590	0,661
32,0600	0,668
32,0610	0,674
32,0620	0,679
32,0630	0,683
32,0640	0,688
32,0650	0,693
32,0660	0,697
32,0670	0,702
32,0680	0,705
32,0690	0,710
32,0700	0,713
32,0710	0,716
32,0720	0,719
32,0730	0,723
32,0740	0,726
32,0750	0,729
32,0760	0,732
32,0770	0,734
32,0780	0,737
32,0790	0,738
32,0800	0,740
32,0810	0,741
32,0820	0,743
32,0830	0,745
32,0840	0,746
32,0850	0,748
32,0860	0,748
32,0870	0,749
32,0880	0,751
32,0890	0,751
32,0900	0,751
32,0910	0,751
32,0920	0,751
32,0930	0,751
32,0940	0,751
32,0950	0,751
32,0960	0,751
32,0970	0,749
32,0980	0,749
32,0990	0,748
32,1000	0,746
32,1010	0,745
32,1020	0,745
32,1030	0,743
32,1040	0,740
32,1050	0,738
32,1060	0,737
32,1070	0,734
32,1080	0,732
32,1090	0,729
32,1100	0,726
32,1110	0,724
32,1120	0,719
32,1130	0,716
32,1140	0,713
32,1150	0,710
32,1160	0,707
32,1170	0,702
32,1180	0,699
32,1190	0,694
32,1200	0,690
32,1210	0,685
32,1220	0,680
32,1230	0,674
32,1240	0,669
32,1250	0,664
32,1260	0,658
32,1270	0,652
32,1280	0,646
32,1290	0,639
32,1300	0,633
32,1310	0,627
32,1320	0,619
32,1330	0,613
32,1340	0,605
32,1350	0,597
32,1360	0,589
32,1370	0,581
32,1380	0,573
32,1390	0,565
32,1400	0,556
32,1410	0,547
32,1420	0,537
32,1430	0,528
32,1440	0,518
32,1450	0,509
32,1460	0,498
32,1470	0,489
32,1480	0,478
32,1490	0,467
32,1500	0,456
32,1510	0,445
32,1520	0,432
32,1530	0,421
32,1540	0,408
32,1550	0,396
32,1560	0,383
32,1570	0,371
32,1580	0,358
32,1590	0,344
32,1600	0,331
32,1610	0,317
32,1620	0,303
32,1630	0,289
32,1640	0,273
32,1650	0,259
32,1660	0,245
32,1670	0,229
32,1680	0,214
32,1690	0,198
32,1700	0,182
32,1710	0,167
32,1720	0,149
32,1730	0,134
32,1740	0,116
32,1750	0,099
32,1760	0,082
32,1770	0,064
32,1780	0,047
32,1790	0,028
32,1800	0,011
32,1810	-0,006
32,1820	-0,025
32,1830	-0,044
32,1840	-0,061
32,1850	-0,080
32,1860	-0,099
32,1870	-0,119
32,1880	-0,138
32,1890	-0,157
32,1900	-0,176
32,1910	-0,195
32,1920	-0,215
32,1930	-0,234
32,1940	-0,254
32,1950	-0,273
32,1960	-0,292
32,1970	-0,313
32,1980	-0,331
32,1990	-0,350
32,2000	-0,371
32,2010	-0,391
32,2020	-0,410
32,2030	-0,430
32,2040	-0,449
32,2050	-0,468
32,2060	-0,489
32,2070	-0,507
32,2080	-0,526
32,2090	-0,547
32,2100	-0,565
32,2110	-0,584
32,2120	-0,603
32,2130	-0,620
32,2140	-0,639
32,2150	-0,658
32,2160	-0,677
32,2170	-0,694
32,2180	-0,713
32,2190	-0,730
32,2200	-0,748
32,2210	-0,765
32,2220	-0,782
32,2230	-0,798
32,2240	-0,815
32,2250	-0,833
32,2260	-0,848
32,2270	-0,864
32,2280	-0,880
32,2290	-0,894
32,2300	-0,909
32,2310	-0,924
32,2320	-0,939
32,2330	-0,953
32,2340	-0,968
32,2350	-0,980
32,2360	-0,994
32,2370	-1,007
32,2380	-1,019
32,2390	-1,032
32,2400	-1,045
32,2410	-1,056
32,2420	-1,068
32,2430	-1,079
32,2440	-1,090
32,2450	-1,100
32,2460	-1,111
32,2470	-1,120
32,2480	-1,129
32,2490	-1,139
32,2500	-1,147
32,2510	-1,155
32,2520	-1,164
32,2530	-1,172
32,2540	-1,178
32,2550	-1,186
32,2560	-1,192
32,2570	-1,199
32,2580	-1,205
32,2590	-1,210
32,2600	-1,214
32,2610	-1,219
32,2620	-1,224
32,2630	-1,228
32,2640	-1,232
32,2650	-1,235
32,2660	-1,236
32,2670	-1,239
32,2680	-1,243
32,2690	-1,244
32,2700	-1,246
32,2710	-1,247
32,2720	-1,247
32,2730	-1,247
32,2740	-1,247
32,2750	-1,247
32,2760	-1,247
32,2770	-1,247
32,2780	-1,246
32,2790	-1,244
32,2800	-1,243
32,2810	-1,239
32,2820	-1,236
32,2830	-1,233
32,2840	-1,230
32,2850	-1,227
32,2860	-1,222
32,2870	-1,217
32,2880	-1,213
32,2890	-1,208
32,2900	-1,202
32,2910	-1,197
32,2920	-1,191
32,2930	-1,183
32,2940	-1,177
32,2950	-1,169
32,2960	-1,161
32,2970	-1,153
32,2980	-1,145
32,2990	-1,136
32,3000	-1,126
32,3010	-1,118
32,3020	-1,109
32,3030	-1,098
32,3040	-1,089
32,3050	-1,078
32,3060	-1,067
32,3070	-1,056
32,3080	-1,043
32,3090	-1,032
32,3100	-1,019
32,3110	-1,008
32,3120	-0,996
32,3130	-0,983
32,3140	-0,969
32,3150	-0,957
32,3160	-0,942
32,3170	-0,928
32,3180	-0,914
32,3190	-0,900
32,3200	-0,886
32,3210	-0,872
32,3220	-0,856
32,3230	-0,840
32,3240	-0,825
32,3250	-0,811
32,3260	-0,795
32,3270	-0,778
32,3280	-0,762
32,3290	-0,745
32,3300	-0,727
32,3310	-0,710
32,3320	-0,694
32,3330	-0,677
32,3340	-0,661
32,3350	-0,644
32,3360	-0,625
32,3370	-0,606
32,3380	-0,589
32,3390	-0,570
32,3400	-0,553
32,3410	-0,536
32,3420	-0,517
32,3430	-0,500
32,3440	-0,481
32,3450	-0,462
32,3460	-0,443
32,3470	-0,424
32,3480	-0,407
32,3490	-0,388
32,3500	-0,369
32,3510	-0,350
32,3520	-0,331
32,3530	-0,313
32,3540	-0,294
32,3550	-0,275
32,3560	-0,256
32,3570	-0,237
32,3580	-0,220
32,3590	-0,199
32,3600	-0,181
32,3610	-0,162
32,3620	-0,145
32,3630	-0,126
32,3640	-0,107
32,3650	-0,090
32,3660	-0,071
32,3670	-0,053
32,3680	-0,035
32,3690	-0,017
32,3700	0,000
32,3710	0,017
32,3720	0,035
32,3730	0,052
32,3740	0,069
32,3750	0,086
32,3760	0,104
32,3770	0,119
32,3780	0,137
32,3790	0,152
32,3800	0,170
32,3810	0,185
32,3820	0,201
32,3830	0,215
32,3840	0,231
32,3850	0,247
32,3860	0,261
32,3870	0,275
32,3880	0,291
32,3890	0,305
32,3900	0,317
32,3910	0,331
32,3920	0,346
32,3930	0,358
32,3940	0,372
32,3950	0,385
32,3960	0,397
32,3970	0,410
32,3980	0,423
32,3990	0,434
32,4000	0,446
32,4010	0,457
32,4020	0,468
32,4030	0,479
32,4040	0,490
32,4050	0,500
32,4060	0,511
32,4070	0,520
32,4080	0,529
32,4090	0,540
32,4100	0,550
32,4110	0,558
32,4120	0,567
32,4130	0,575
32,4140	0,583
32,4150	0,592
32,4160	0,600
32,4170	0,608
32,4180	0,614
32,4190	0,622
32,4200	0,628
32,4210	0,636
32,4220	0,642
32,4230	0,649
32,4240	0,655
32,4250	0,661
32,4260	0,666
32,4270	0,672
32,4280	0,677
32,4290	0,682
32,4300	0,686
32,4310	0,691
32,4320	0,696
32,4330	0,701
32,4340	0,705
32,4350	0,708
32,4360	0,713
32,4370	0,716
32,4380	0,719
32,4390	0,723
32,4400	0,726
32,4410	0,729
32,4420	0,730
32,4430	0,734
32,4440	0,735
32,4450	0,738
32,4460	0,740
32,4470	0,741
32,4480	0,743
32,4490	0,745
32,4500	0,746
32,4510	0,748
32,4520	0,748
32,4530	0,749
32,4540	0,749
32,4550	0,751
32,4560	0,751
32,4570	0,751
32,4580	0,751
32,4590	0,751
32,4600	0,751
32,4610	0,751
32,4620	0,751
32,4630	0,749
32,4640	0,749
32,4650	0,748
32,4660	0,746
32,4670	0,746
32,4680	0,745
32,4690	0,743
32,4700	0,741
32,4710	0,738
32,4720	0,737
32,4730	0,735
32,4740	0,732
32,4750	0,730
32,4760	0,727
32,4770	0,724
32,4780	0,721
32,4790	0,718
32,4800	0,715
32,4810	0,710
32,4820	0,707
32,4830	0,704
