Winkelposition, Messreihe #3
Zeit ( s )	Winkelposition ( rad )
19,4150	-0,985
19,4160	-0,969
19,4170	-0,953
19,4180	-0,938
19,4190	-0,922
19,4200	-0,905
19,4210	-0,888
19,4220	-0,870
19,4230	-0,851
19,4240	-0,833
19,4250	-0,815
19,4260	-0,796
19,4270	-0,778
19,4280	-0,759
19,4290	-0,740
19,4300	-0,719
19,4310	-0,697
19,4320	-0,677
19,4330	-0,657
19,4340	-0,636
19,4350	-0,614
19,4360	-0,594
19,4370	-0,573
19,4380	-0,551
19,4390	-0,529
19,4400	-0,506
19,4410	-0,484
19,4420	-0,462
19,4430	-0,440
19,4440	-0,416
19,4450	-0,394
19,4460	-0,372
19,4470	-0,350
19,4480	-0,327
19,4490	-0,305
19,4500	-0,283
19,4510	-0,259
19,4520	-0,237
19,4530	-0,214
19,4540	-0,190
19,4550	-0,168
19,4560	-0,146
19,4570	-0,124
19,4580	-0,101
19,4590	-0,079
19,4600	-0,057
19,4610	-0,035
19,4620	-0,013
19,4630	0,009
19,4640	0,031
19,4650	0,052
19,4660	0,074
19,4670	0,094
19,4680	0,115
19,4690	0,135
19,4700	0,156
19,4710	0,176
19,4720	0,196
19,4730	0,215
19,4740	0,234
19,4750	0,253
19,4760	0,272
19,4770	0,291
19,4780	0,308
19,4790	0,325
19,4800	0,342
19,4810	0,360
19,4820	0,377
19,4830	0,393
19,4840	0,410
19,4850	0,426
19,4860	0,441
19,4870	0,456
19,4880	0,471
19,4890	0,485
19,4900	0,500
19,4910	0,512
19,4920	0,526
19,4930	0,539
19,4940	0,551
19,4950	0,564
19,4960	0,575
19,4970	0,586
19,4980	0,597
19,4990	0,608
19,5000	0,619
19,5010	0,628
19,5020	0,638
19,5030	0,646
19,5040	0,655
19,5050	0,663
19,5060	0,671
19,5070	0,679
19,5080	0,686
19,5090	0,693
19,5100	0,699
19,5110	0,705
19,5120	0,712
19,5130	0,716
19,5140	0,721
19,5150	0,726
19,5160	0,730
19,5170	0,735
19,5180	0,738
19,5190	0,741
19,5200	0,745
19,5210	0,746
19,5220	0,749
19,5230	0,751
19,5240	0,752
19,5250	0,754
19,5260	0,754
19,5270	0,756
19,5280	0,756
19,5290	0,756
19,5300	0,756
19,5310	0,756
19,5320	0,754
19,5330	0,752
19,5340	0,751
19,5350	0,749
19,5360	0,746
19,5370	0,743
19,5380	0,740
19,5390	0,737
19,5400	0,734
19,5410	0,729
19,5420	0,724
19,5430	0,719
19,5440	0,715
19,5450	0,708
19,5460	0,704
19,5470	0,697
19,5480	0,691
19,5490	0,683
19,5500	0,675
19,5510	0,669
19,5520	0,660
19,5530	0,652
19,5540	0,642
19,5550	0,633
19,5560	0,624
19,5570	0,614
19,5580	0,603
19,5590	0,594
19,5600	0,583
19,5610	0,572
19,5620	0,559
19,5630	0,548
19,5640	0,536
19,5650	0,522
19,5660	0,509
19,5670	0,495
19,5680	0,481
19,5690	0,467
19,5700	0,452
19,5710	0,437
19,5720	0,421
19,5730	0,405
19,5740	0,390
19,5750	0,372
19,5760	0,357
19,5770	0,339
19,5780	0,322
19,5790	0,303
19,5800	0,286
19,5810	0,267
19,5820	0,248
19,5830	0,229
19,5840	0,210
19,5850	0,190
19,5860	0,170
19,5870	0,149
19,5880	0,129
19,5890	0,108
19,5900	0,088
19,5910	0,066
19,5920	0,044
19,5930	0,022
19,5940	0,000
19,5950	-0,022
19,5960	-0,044
19,5970	-0,066
19,5980	-0,088
19,5990	-0,112
19,6000	-0,135
19,6010	-0,157
19,6020	-0,181
19,6030	-0,203
19,6040	-0,226
19,6050	-0,250
19,6060	-0,273
19,6070	-0,297
19,6080	-0,319
19,6090	-0,342
19,6100	-0,366
19,6110	-0,390
19,6120	-0,412
19,6130	-0,435
19,6140	-0,459
19,6150	-0,481
19,6160	-0,504
19,6170	-0,526
19,6180	-0,550
19,6190	-0,572
19,6200	-0,595
19,6210	-0,617
19,6220	-0,638
19,6230	-0,660
19,6240	-0,680
19,6250	-0,702
19,6260	-0,723
19,6270	-0,743
19,6280	-0,763
19,6290	-0,784
19,6300	-0,804
19,6310	-0,823
19,6320	-0,842
19,6330	-0,861
19,6340	-0,880
19,6350	-0,897
19,6360	-0,914
19,6370	-0,931
19,6380	-0,949
19,6390	-0,964
19,6400	-0,980
19,6410	-0,996
19,6420	-1,012
19,6430	-1,026
19,6440	-1,040
19,6450	-1,054
19,6460	-1,068
19,6470	-1,081
19,6480	-1,093
19,6490	-1,106
19,6500	-1,117
19,6510	-1,128
19,6520	-1,137
19,6530	-1,148
19,6540	-1,158
19,6550	-1,167
19,6560	-1,175
19,6570	-1,183
19,6580	-1,191
19,6590	-1,197
19,6600	-1,205
19,6610	-1,211
19,6620	-1,216
19,6630	-1,222
19,6640	-1,227
19,6650	-1,230
19,6660	-1,233
19,6670	-1,236
19,6680	-1,238
19,6690	-1,241
19,6700	-1,243
19,6710	-1,243
19,6720	-1,244
19,6730	-1,244
19,6740	-1,244
19,6750	-1,244
19,6760	-1,243
19,6770	-1,241
19,6780	-1,239
19,6790	-1,235
19,6800	-1,232
19,6810	-1,227
19,6820	-1,224
19,6830	-1,219
19,6840	-1,214
19,6850	-1,208
19,6860	-1,202
19,6870	-1,195
19,6880	-1,188
19,6890	-1,180
19,6900	-1,170
19,6910	-1,162
19,6920	-1,153
19,6930	-1,144
19,6940	-1,134
19,6950	-1,123
19,6960	-1,112
19,6970	-1,100
19,6980	-1,089
19,6990	-1,076
19,7000	-1,062
19,7010	-1,049
19,7020	-1,035
19,7030	-1,021
19,7040	-1,007
19,7050	-0,991
19,7060	-0,977
19,7070	-0,961
19,7080	-0,946
19,7090	-0,928
19,7100	-0,911
19,7110	-0,894
19,7120	-0,877
19,7130	-0,859
19,7140	-0,840
19,7150	-0,823
19,7160	-0,804
19,7170	-0,785
19,7180	-0,767
19,7190	-0,746
19,7200	-0,727
19,7210	-0,705
19,7220	-0,685
19,7230	-0,664
19,7240	-0,644
19,7250	-0,624
19,7260	-0,602
19,7270	-0,581
19,7280	-0,559
19,7290	-0,537
19,7300	-0,515
19,7310	-0,493
19,7320	-0,471
19,7330	-0,448
19,7340	-0,426
19,7350	-0,404
19,7360	-0,382
19,7370	-0,358
19,7380	-0,336
19,7390	-0,314
19,7400	-0,291
19,7410	-0,269
19,7420	-0,245
19,7430	-0,223
19,7440	-0,199
19,7450	-0,178
19,7460	-0,156
19,7470	-0,132
19,7480	-0,110
19,7490	-0,088
19,7500	-0,066
19,7510	-0,044
19,7520	-0,022
19,7530	0,000
19,7540	0,022
19,7550	0,044
19,7560	0,064
19,7570	0,086
19,7580	0,107
19,7590	0,127
19,7600	0,148
19,7610	0,168
19,7620	0,188
19,7630	0,207
19,7640	0,226
19,7650	0,245
19,7660	0,264
19,7670	0,283
19,7680	0,300
19,7690	0,319
19,7700	0,336
19,7710	0,353
19,7720	0,371
19,7730	0,386
19,7740	0,404
19,7750	0,419
19,7760	0,435
19,7770	0,449
19,7780	0,465
19,7790	0,479
19,7800	0,493
19,7810	0,507
19,7820	0,520
19,7830	0,534
19,7840	0,547
19,7850	0,558
19,7860	0,570
19,7870	0,581
19,7880	0,594
19,7890	0,603
19,7900	0,614
19,7910	0,624
19,7920	0,633
19,7930	0,642
19,7940	0,652
19,7950	0,660
19,7960	0,668
19,7970	0,675
19,7980	0,683
19,7990	0,691
19,8000	0,697
19,8010	0,704
19,8020	0,708
19,8030	0,715
19,8040	0,719
19,8050	0,724
19,8060	0,729
19,8070	0,734
19,8080	0,737
19,8090	0,740
19,8100	0,743
19,8110	0,746
19,8120	0,748
19,8130	0,751
19,8140	0,752
19,8150	0,754
19,8160	0,754
19,8170	0,756
19,8180	0,756
19,8190	0,756
19,8200	0,756
19,8210	0,756
19,8220	0,754
19,8230	0,752
19,8240	0,752
19,8250	0,749
19,8260	0,748
19,8270	0,745
19,8280	0,741
19,8290	0,738
19,8300	0,735
19,8310	0,730
19,8320	0,726
19,8330	0,721
19,8340	0,716
19,8350	0,710
19,8360	0,705
19,8370	0,699
19,8380	0,693
19,8390	0,686
19,8400	0,679
19,8410	0,671
19,8420	0,663
19,8430	0,655
19,8440	0,647
19,8450	0,638
19,8460	0,628
19,8470	0,617
19,8480	0,608
19,8490	0,597
19,8500	0,586
19,8510	0,575
19,8520	0,564
19,8530	0,551
19,8540	0,540
19,8550	0,526
19,8560	0,514
19,8570	0,500
19,8580	0,485
19,8590	0,471
19,8600	0,457
19,8610	0,443
19,8620	0,427
19,8630	0,412
19,8640	0,396
19,8650	0,379
19,8660	0,361
19,8670	0,346
19,8680	0,328
19,8690	0,309
19,8700	0,292
19,8710	0,273
19,8720	0,254
19,8730	0,236
19,8740	0,217
19,8750	0,196
19,8760	0,178
19,8770	0,157
19,8780	0,137
19,8790	0,115
19,8800	0,094
19,8810	0,074
19,8820	0,052
19,8830	0,030
19,8840	0,008
19,8850	-0,014
19,8860	-0,036
19,8870	-0,058
19,8880	-0,082
19,8890	-0,104
19,8900	-0,127
19,8910	-0,149
19,8920	-0,173
19,8930	-0,196
19,8940	-0,218
19,8950	-0,242
19,8960	-0,265
19,8970	-0,289
19,8980	-0,313
19,8990	-0,335
19,9000	-0,358
19,9010	-0,382
19,9020	-0,405
19,9030	-0,429
19,9040	-0,451
19,9050	-0,474
19,9060	-0,496
19,9070	-0,520
19,9080	-0,542
19,9090	-0,565
19,9100	-0,587
19,9110	-0,609
19,9120	-0,631
19,9130	-0,653
19,9140	-0,674
19,9150	-0,696
19,9160	-0,716
19,9170	-0,737
19,9180	-0,757
19,9190	-0,778
19,9200	-0,798
19,9210	-0,817
19,9220	-0,837
19,9230	-0,856
19,9240	-0,873
19,9250	-0,892
19,9260	-0,909
19,9270	-0,927
19,9280	-0,942
19,9290	-0,960
19,9300	-0,977
19,9310	-0,993
19,9320	-1,007
19,9330	-1,023
19,9340	-1,037
19,9350	-1,051
19,9360	-1,063
19,9370	-1,078
19,9380	-1,090
19,9390	-1,101
19,9400	-1,114
19,9410	-1,125
19,9420	-1,136
19,9430	-1,145
19,9440	-1,155
19,9450	-1,164
19,9460	-1,173
19,9470	-1,181
19,9480	-1,189
19,9490	-1,195
19,9500	-1,203
19,9510	-1,210
19,9520	-1,216
19,9530	-1,221
19,9540	-1,225
19,9550	-1,228
19,9560	-1,232
19,9570	-1,235
19,9580	-1,238
19,9590	-1,241
19,9600	-1,243
19,9610	-1,244
19,9620	-1,244
19,9630	-1,244
19,9640	-1,244
19,9650	-1,244
19,9660	-1,243
19,9670	-1,241
19,9680	-1,239
19,9690	-1,236
19,9700	-1,233
19,9710	-1,228
19,9720	-1,225
19,9730	-1,221
19,9740	-1,214
19,9750	-1,210
19,9760	-1,203
19,9770	-1,197
19,9780	-1,189
19,9790	-1,181
19,9800	-1,173
19,9810	-1,164
19,9820	-1,155
19,9830	-1,145
19,9840	-1,136
19,9850	-1,125
19,9860	-1,114
19,9870	-1,103
19,9880	-1,090
19,9890	-1,078
19,9900	-1,065
19,9910	-1,052
19,9920	-1,038
19,9930	-1,024
19,9940	-1,008
19,9950	-0,994
19,9960	-0,979
19,9970	-0,963
19,9980	-0,947
19,9990	-0,931
20,0000	-0,914
20,0010	-0,898
20,0020	-0,880
20,0030	-0,862
20,0040	-0,844
20,0050	-0,825
20,0060	-0,806
20,0070	-0,789
20,0080	-0,770
20,0090	-0,749
20,0100	-0,730
20,0110	-0,710
20,0120	-0,688
20,0130	-0,668
20,0140	-0,647
20,0150	-0,627
20,0160	-0,605
20,0170	-0,584
20,0180	-0,562
20,0190	-0,540
20,0200	-0,518
20,0210	-0,496
20,0220	-0,474
20,0230	-0,451
20,0240	-0,429
20,0250	-0,407
20,0260	-0,383
20,0270	-0,361
20,0280	-0,339
20,0290	-0,316
20,0300	-0,294
20,0310	-0,272
20,0320	-0,248
20,0330	-0,225
20,0340	-0,203
20,0350	-0,179
20,0360	-0,157
20,0370	-0,135
20,0380	-0,113
20,0390	-0,090
20,0400	-0,068
20,0410	-0,046
20,0420	-0,024
20,0430	-0,002
20,0440	0,020
20,0450	0,042
20,0460	0,063
20,0470	0,083
20,0480	0,105
20,0490	0,126
20,0500	0,146
20,0510	0,167
20,0520	0,187
20,0530	0,207
20,0540	0,226
20,0550	0,243
20,0560	0,262
20,0570	0,281
20,0580	0,300
20,0590	0,317
20,0600	0,335
20,0610	0,352
20,0620	0,369
20,0630	0,386
20,0640	0,402
20,0650	0,418
20,0660	0,434
20,0670	0,449
20,0680	0,463
20,0690	0,479
20,0700	0,493
20,0710	0,507
20,0720	0,520
20,0730	0,533
20,0740	0,545
20,0750	0,558
20,0760	0,570
20,0770	0,581
20,0780	0,592
20,0790	0,603
20,0800	0,614
20,0810	0,624
20,0820	0,633
20,0830	0,642
20,0840	0,652
20,0850	0,660
20,0860	0,668
20,0870	0,675
20,0880	0,683
20,0890	0,691
20,0900	0,697
20,0910	0,704
20,0920	0,708
20,0930	0,715
20,0940	0,719
20,0950	0,724
20,0960	0,729
20,0970	0,734
20,0980	0,737
20,0990	0,740
20,1000	0,743
20,1010	0,746
20,1020	0,748
20,1030	0,751
20,1040	0,752
20,1050	0,754
20,1060	0,754
20,1070	0,756
20,1080	0,756
20,1090	0,756
20,1100	0,756
20,1110	0,756
20,1120	0,754
20,1130	0,752
20,1140	0,751
20,1150	0,749
20,1160	0,748
20,1170	0,745
20,1180	0,741
20,1190	0,738
20,1200	0,734
20,1210	0,730
20,1220	0,726
20,1230	0,721
20,1240	0,715
20,1250	0,710
20,1260	0,704
20,1270	0,699
20,1280	0,693
20,1290	0,685
20,1300	0,679
20,1310	0,671
20,1320	0,663
20,1330	0,653
20,1340	0,646
20,1350	0,636
20,1360	0,627
20,1370	0,616
20,1380	0,606
20,1390	0,595
20,1400	0,584
20,1410	0,573
20,1420	0,562
20,1430	0,550
20,1440	0,537
20,1450	0,525
20,1460	0,511
20,1470	0,498
20,1480	0,484
20,1490	0,470
20,1500	0,456
20,1510	0,440
20,1520	0,424
20,1530	0,408
20,1540	0,393
20,1550	0,375
20,1560	0,360
20,1570	0,342
20,1580	0,325
20,1590	0,306
20,1600	0,289
20,1610	0,270
20,1620	0,251
20,1630	0,232
20,1640	0,214
20,1650	0,193
20,1660	0,173
20,1670	0,152
20,1680	0,132
20,1690	0,112
20,1700	0,091
20,1710	0,069
20,1720	0,047
20,1730	0,025
20,1740	0,003
20,1750	-0,019
20,1760	-0,041
20,1770	-0,063
20,1780	-0,086
20,1790	-0,108
20,1800	-0,132
20,1810	-0,154
20,1820	-0,178
20,1830	-0,201
20,1840	-0,223
20,1850	-0,247
20,1860	-0,270
20,1870	-0,294
20,1880	-0,317
20,1890	-0,339
20,1900	-0,363
20,1910	-0,386
20,1920	-0,410
20,1930	-0,434
20,1940	-0,456
20,1950	-0,479
20,1960	-0,503
20,1970	-0,525
20,1980	-0,548
20,1990	-0,570
20,2000	-0,592
20,2010	-0,614
20,2020	-0,636
20,2030	-0,658
20,2040	-0,679
20,2050	-0,701
20,2060	-0,721
20,2070	-0,741
20,2080	-0,762
20,2090	-0,782
20,2100	-0,801
20,2110	-0,822
20,2120	-0,840
20,2130	-0,859
20,2140	-0,878
20,2150	-0,895
20,2160	-0,913
20,2170	-0,930
20,2180	-0,947
20,2190	-0,963
20,2200	-0,980
20,2210	-0,996
20,2220	-1,010
20,2230	-1,024
20,2240	-1,040
20,2250	-1,052
20,2260	-1,067
20,2270	-1,081
20,2280	-1,093
20,2290	-1,104
20,2300	-1,115
20,2310	-1,126
20,2320	-1,137
20,2330	-1,148
20,2340	-1,158
20,2350	-1,166
20,2360	-1,175
20,2370	-1,183
20,2380	-1,191
20,2390	-1,197
20,2400	-1,205
20,2410	-1,211
20,2420	-1,216
20,2430	-1,221
20,2440	-1,225
20,2450	-1,230
20,2460	-1,233
20,2470	-1,236
20,2480	-1,238
20,2490	-1,241
20,2500	-1,243
20,2510	-1,244
20,2520	-1,244
20,2530	-1,244
20,2540	-1,244
20,2550	-1,244
20,2560	-1,243
20,2570	-1,241
20,2580	-1,238
20,2590	-1,236
20,2600	-1,232
20,2610	-1,228
20,2620	-1,224
20,2630	-1,219
20,2640	-1,214
20,2650	-1,208
20,2660	-1,202
20,2670	-1,195
20,2680	-1,188
20,2690	-1,180
20,2700	-1,172
20,2710	-1,162
20,2720	-1,153
20,2730	-1,144
20,2740	-1,133
20,2750	-1,122
20,2760	-1,111
20,2770	-1,100
20,2780	-1,087
20,2790	-1,076
20,2800	-1,062
20,2810	-1,049
20,2820	-1,035
20,2830	-1,019
20,2840	-1,005
20,2850	-0,991
20,2860	-0,975
20,2870	-0,960
20,2880	-0,944
20,2890	-0,928
20,2900	-0,911
20,2910	-0,894
20,2920	-0,877
20,2930	-0,858
20,2940	-0,839
20,2950	-0,822
20,2960	-0,803
20,2970	-0,784
20,2980	-0,765
20,2990	-0,745
20,3000	-0,724
20,3010	-0,704
20,3020	-0,683
20,3030	-0,663
20,3040	-0,642
20,3050	-0,622
20,3060	-0,600
20,3070	-0,580
20,3080	-0,558
20,3090	-0,536
20,3100	-0,514
20,3110	-0,492
20,3120	-0,468
20,3130	-0,446
20,3140	-0,424
20,3150	-0,401
20,3160	-0,379
20,3170	-0,357
20,3180	-0,335
20,3190	-0,311
20,3200	-0,289
20,3210	-0,265
20,3220	-0,243
20,3230	-0,220
20,3240	-0,196
20,3250	-0,174
20,3260	-0,152
20,3270	-0,129
20,3280	-0,107
20,3290	-0,085
20,3300	-0,063
20,3310	-0,039
20,3320	-0,019
20,3330	0,003
20,3340	0,025
20,3350	0,047
20,3360	0,068
20,3370	0,090
20,3380	0,110
20,3390	0,130
20,3400	0,151
20,3410	0,171
20,3420	0,192
20,3430	0,210
20,3440	0,229
20,3450	0,248
20,3460	0,267
20,3470	0,286
20,3480	0,303
20,3490	0,322
20,3500	0,339
20,3510	0,357
20,3520	0,374
20,3530	0,390
20,3540	0,407
20,3550	0,423
20,3560	0,438
20,3570	0,452
20,3580	0,468
20,3590	0,482
20,3600	0,496
20,3610	0,511
20,3620	0,523
20,3630	0,536
20,3640	0,548
20,3650	0,561
20,3660	0,573
20,3670	0,584
20,3680	0,595
20,3690	0,606
20,3700	0,616
20,3710	0,627
20,3720	0,636
20,3730	0,646
20,3740	0,653
20,3750	0,661
20,3760	0,671
20,3770	0,677
20,3780	0,685
20,3790	0,693
20,3800	0,699
20,3810	0,705
20,3820	0,710
20,3830	0,716
20,3840	0,721
20,3850	0,726
20,3860	0,730
20,3870	0,735
20,3880	0,738
20,3890	0,741
20,3900	0,745
20,3910	0,746
20,3920	0,749
20,3930	0,751
20,3940	0,752
20,3950	0,754
20,3960	0,756
20,3970	0,756
20,3980	0,756
20,3990	0,756
20,4000	0,756
20,4010	0,756
20,4020	0,754
20,4030	0,752
20,4040	0,751
20,4050	0,749
20,4060	0,746
20,4070	0,743
20,4080	0,740
20,4090	0,737
20,4100	0,734
20,4110	0,729
20,4120	0,724
20,4130	0,719
20,4140	0,715
20,4150	0,708
20,4160	0,704
20,4170	0,697
20,4180	0,691
20,4190	0,683
20,4200	0,677
20,4210	0,669
20,4220	0,660
20,4230	0,652
20,4240	0,644
20,4250	0,635
20,4260	0,624
20,4270	0,614
20,4280	0,603
20,4290	0,594
20,4300	0,583
20,4310	0,572
20,4320	0,559
20,4330	0,547
20,4340	0,536
20,4350	0,522
20,4360	0,509
20,4370	0,495
20,4380	0,481
20,4390	0,467
20,4400	0,452
20,4410	0,437
20,4420	0,421
20,4430	0,405
20,4440	0,388
20,4450	0,372
20,4460	0,355
20,4470	0,338
20,4480	0,320
20,4490	0,303
20,4500	0,284
20,4510	0,265
20,4520	0,247
20,4530	0,228
20,4540	0,209
20,4550	0,188
20,4560	0,168
20,4570	0,148
20,4580	0,127
20,4590	0,107
20,4600	0,086
20,4610	0,064
20,4620	0,042
20,4630	0,020
20,4640	-0,002
20,4650	-0,024
20,4660	-0,046
20,4670	-0,068
20,4680	-0,091
20,4690	-0,113
20,4700	-0,137
20,4710	-0,159
20,4720	-0,182
20,4730	-0,206
20,4740	-0,228
20,4750	-0,251
20,4760	-0,275
20,4770	-0,298
20,4780	-0,322
20,4790	-0,346
20,4800	-0,368
20,4810	-0,391
20,4820	-0,415
20,4830	-0,438
20,4840	-0,460
20,4850	-0,484
20,4860	-0,507
20,4870	-0,529
20,4880	-0,553
20,4890	-0,575
20,4900	-0,597
20,4910	-0,619
20,4920	-0,641
20,4930	-0,663
20,4940	-0,683
20,4950	-0,705
20,4960	-0,726
20,4970	-0,746
20,4980	-0,767
20,4990	-0,787
20,5000	-0,807
20,5010	-0,826
20,5020	-0,845
20,5030	-0,864
20,5040	-0,881
20,5050	-0,898
20,5060	-0,916
20,5070	-0,933
20,5080	-0,950
20,5090	-0,968
20,5100	-0,983
20,5110	-0,999
20,5120	-1,013
20,5130	-1,029
20,5140	-1,043
20,5150	-1,056
20,5160	-1,070
20,5170	-1,082
20,5180	-1,095
20,5190	-1,107
20,5200	-1,118
20,5210	-1,129
20,5220	-1,140
20,5230	-1,150
20,5240	-1,159
20,5250	-1,169
20,5260	-1,177
20,5270	-1,184
20,5280	-1,192
20,5290	-1,200
20,5300	-1,206
20,5310	-1,213
20,5320	-1,217
20,5330	-1,222
20,5340	-1,227
20,5350	-1,230
20,5360	-1,233
20,5370	-1,236
20,5380	-1,239
20,5390	-1,241
20,5400	-1,243
20,5410	-1,244
20,5420	-1,244
20,5430	-1,244
20,5440	-1,244
20,5450	-1,244
20,5460	-1,243
20,5470	-1,241
20,5480	-1,238
20,5490	-1,235
20,5500	-1,232
20,5510	-1,227
20,5520	-1,222
20,5530	-1,217
20,5540	-1,213
20,5550	-1,206
20,5560	-1,200
20,5570	-1,194
20,5580	-1,186
20,5590	-1,178
20,5600	-1,169
20,5610	-1,161
20,5620	-1,151
20,5630	-1,140
20,5640	-1,131
20,5650	-1,120
20,5660	-1,109
20,5670	-1,096
20,5680	-1,085
20,5690	-1,073
20,5700	-1,059
20,5710	-1,046
20,5720	-1,032
20,5730	-1,016
20,5740	-1,002
20,5750	-0,986
20,5760	-0,972
20,5770	-0,957
20,5780	-0,941
20,5790	-0,924
20,5800	-0,908
20,5810	-0,891
20,5820	-0,872
20,5830	-0,855
20,5840	-0,836
20,5850	-0,817
20,5860	-0,798
20,5870	-0,781
20,5880	-0,760
20,5890	-0,741
20,5900	-0,721
20,5910	-0,699
20,5920	-0,679
20,5930	-0,658
20,5940	-0,638
20,5950	-0,617
20,5960	-0,595
20,5970	-0,575
20,5980	-0,553
20,5990	-0,531
20,6000	-0,507
20,6010	-0,485
20,6020	-0,463
20,6030	-0,441
20,6040	-0,419
20,6050	-0,396
20,6060	-0,374
20,6070	-0,352
20,6080	-0,328
20,6090	-0,306
20,6100	-0,283
20,6110	-0,261
20,6120	-0,237
20,6130	-0,215
20,6140	-0,192
20,6150	-0,170
20,6160	-0,148
20,6170	-0,124
20,6180	-0,102
20,6190	-0,080
20,6200	-0,057
20,6210	-0,035
20,6220	-0,014
20,6230	0,008
20,6240	0,030
20,6250	0,052
20,6260	0,072
20,6270	0,094
20,6280	0,115
20,6290	0,135
20,6300	0,156
20,6310	0,176
20,6320	0,196
20,6330	0,215
20,6340	0,234
20,6350	0,253
20,6360	0,272
20,6370	0,289
20,6380	0,308
20,6390	0,325
20,6400	0,342
20,6410	0,360
20,6420	0,377
20,6430	0,393
20,6440	0,410
20,6450	0,426
20,6460	0,441
20,6470	0,456
20,6480	0,471
20,6490	0,485
20,6500	0,500
20,6510	0,512
20,6520	0,526
20,6530	0,539
20,6540	0,551
20,6550	0,564
20,6560	0,575
20,6570	0,587
20,6580	0,597
20,6590	0,608
20,6600	0,619
20,6610	0,628
20,6620	0,638
20,6630	0,647
20,6640	0,655
20,6650	0,664
20,6660	0,672
20,6670	0,679
20,6680	0,686
20,6690	0,693
20,6700	0,701
20,6710	0,705
20,6720	0,712
20,6730	0,716
20,6740	0,723
20,6750	0,727
20,6760	0,730
20,6770	0,735
20,6780	0,738
20,6790	0,741
20,6800	0,745
20,6810	0,748
20,6820	0,749
20,6830	0,751
20,6840	0,752
20,6850	0,754
20,6860	0,756
20,6870	0,756
20,6880	0,756
20,6890	0,756
20,6900	0,756
20,6910	0,756
20,6920	0,754
20,6930	0,752
20,6940	0,751
20,6950	0,748
20,6960	0,746
20,6970	0,743
20,6980	0,740
20,6990	0,737
20,7000	0,732
20,7010	0,729
20,7020	0,724
20,7030	0,718
20,7040	0,713
20,7050	0,708
20,7060	0,702
20,7070	0,696
20,7080	0,690
20,7090	0,682
20,7100	0,674
20,7110	0,666
20,7120	0,658
20,7130	0,650
20,7140	0,641
20,7150	0,631
20,7160	0,622
20,7170	0,611
20,7180	0,602
20,7190	0,591
20,7200	0,580
20,7210	0,569
20,7220	0,558
20,7230	0,545
20,7240	0,533
20,7250	0,518
20,7260	0,506
20,7270	0,492
20,7280	0,478
20,7290	0,463
20,7300	0,449
20,7310	0,434
20,7320	0,418
20,7330	0,402
20,7340	0,385
20,7350	0,369
20,7360	0,352
20,7370	0,335
20,7380	0,317
20,7390	0,298
20,7400	0,281
20,7410	0,262
20,7420	0,243
20,7430	0,225
20,7440	0,204
20,7450	0,185
20,7460	0,165
20,7470	0,145
20,7480	0,123
20,7490	0,102
20,7500	0,082
20,7510	0,060
20,7520	0,038
20,7530	0,016
20,7540	-0,006
20,7550	-0,028
20,7560	-0,050
20,7570	-0,072
20,7580	-0,096
20,7590	-0,118
20,7600	-0,141
20,7610	-0,165
20,7620	-0,187
20,7630	-0,210
20,7640	-0,234
20,7650	-0,258
20,7660	-0,281
20,7670	-0,303
20,7680	-0,327
20,7690	-0,350
20,7700	-0,374
20,7710	-0,396
20,7720	-0,419
20,7730	-0,443
20,7740	-0,467
20,7750	-0,489
20,7760	-0,512
20,7770	-0,534
20,7780	-0,558
20,7790	-0,580
20,7800	-0,602
20,7810	-0,624
20,7820	-0,646
20,7830	-0,668
20,7840	-0,688
20,7850	-0,710
20,7860	-0,730
20,7870	-0,751
20,7880	-0,771
20,7890	-0,790
20,7900	-0,811
20,7910	-0,829
20,7920	-0,848
20,7930	-0,867
20,7940	-0,886
20,7950	-0,903
20,7960	-0,920
20,7970	-0,938
20,7980	-0,953
20,7990	-0,971
20,8000	-0,986
20,8010	-1,002
20,8020	-1,016
20,8030	-1,030
20,8040	-1,046
20,8050	-1,059
20,8060	-1,073
20,8070	-1,085
20,8080	-1,098
20,8090	-1,111
20,8100	-1,122
20,8110	-1,131
20,8120	-1,142
20,8130	-1,151
20,8140	-1,162
20,8150	-1,170
20,8160	-1,180
20,8170	-1,186
20,8180	-1,194
20,8190	-1,200
20,8200	-1,206
20,8210	-1,213
20,8220	-1,219
20,8230	-1,224
20,8240	-1,228
20,8250	-1,232
20,8260	-1,235
20,8270	-1,238
20,8280	-1,239
20,8290	-1,241
20,8300	-1,243
20,8310	-1,244
20,8320	-1,244
20,8330	-1,244
20,8340	-1,244
20,8350	-1,244
20,8360	-1,243
20,8370	-1,239
20,8380	-1,238
20,8390	-1,233
20,8400	-1,230
20,8410	-1,225
20,8420	-1,222
20,8430	-1,217
20,8440	-1,211
20,8450	-1,206
20,8460	-1,199
20,8470	-1,192
20,8480	-1,184
20,8490	-1,175
20,8500	-1,167
20,8510	-1,158
20,8520	-1,148
20,8530	-1,139
20,8540	-1,129
20,8550	-1,118
20,8560	-1,106
20,8570	-1,095
20,8580	-1,082
20,8590	-1,070
20,8600	-1,056
20,8610	-1,043
20,8620	-1,029
20,8630	-1,013
20,8640	-0,999
20,8650	-0,985
20,8660	-0,969
20,8670	-0,953
20,8680	-0,936
20,8690	-0,920
20,8700	-0,903
20,8710	-0,886
20,8720	-0,869
20,8730	-0,850
20,8740	-0,831
20,8750	-0,812
20,8760	-0,795
