Winkelposition, Messreihe #5
Zeit ( s )	Winkelposition ( rad )
17,9530	0,042
17,9540	0,036
17,9550	0,028
17,9560	0,022
17,9570	0,016
17,9580	0,011
17,9590	0,005
17,9600	0,000
17,9610	-0,003
17,9620	-0,006
17,9630	-0,009
17,9640	-0,011
17,9650	-0,013
17,9660	-0,014
17,9670	-0,014
17,9680	-0,014
17,9690	-0,014
17,9700	-0,014
17,9710	-0,013
17,9720	-0,011
17,9730	-0,009
17,9740	-0,005
17,9750	-0,002
17,9760	0,003
17,9770	0,008
17,9780	0,013
17,9790	0,017
17,9800	0,024
17,9810	0,031
17,9820	0,039
17,9830	0,047
17,9840	0,055
17,9850	0,064
17,9860	0,074
17,9870	0,085
17,9880	0,096
17,9890	0,107
17,9900	0,118
17,9910	0,130
17,9920	0,141
17,9930	0,156
17,9940	0,168
17,9950	0,182
17,9960	0,198
17,9970	0,212
17,9980	0,228
17,9990	0,243
18,0000	0,261
18,0010	0,276
18,0020	0,292
18,0030	0,309
18,0040	0,328
18,0050	0,346
18,0060	0,364
18,0070	0,383
18,0080	0,402
18,0090	0,421
18,0100	0,441
18,0110	0,462
18,0120	0,482
18,0130	0,503
18,0140	0,525
18,0150	0,545
18,0160	0,567
18,0170	0,587
18,0180	0,609
18,0190	0,631
18,0200	0,655
18,0210	0,677
18,0220	0,701
18,0230	0,724
18,0240	0,748
18,0250	0,770
18,0260	0,793
18,0270	0,817
18,0280	0,840
18,0290	0,864
18,0300	0,888
18,0310	0,911
18,0320	0,935
18,0330	0,958
18,0340	0,982
18,0350	1,005
18,0360	1,029
18,0370	1,052
18,0380	1,076
18,0390	1,100
18,0400	1,125
18,0410	1,148
18,0420	1,172
18,0430	1,194
18,0440	1,217
18,0450	1,239
18,0460	1,261
18,0470	1,283
18,0480	1,305
18,0490	1,329
18,0500	1,349
18,0510	1,371
18,0520	1,393
18,0530	1,414
18,0540	1,434
18,0550	1,455
18,0560	1,473
18,0570	1,494
18,0580	1,513
18,0590	1,532
18,0600	1,550
18,0610	1,569
18,0620	1,588
18,0630	1,605
18,0640	1,623
18,0650	1,640
18,0660	1,657
18,0670	1,673
18,0680	1,689
18,0690	1,703
18,0700	1,718
18,0710	1,734
18,0720	1,748
18,0730	1,762
18,0740	1,775
18,0750	1,788
18,0760	1,800
18,0770	1,813
18,0780	1,824
18,0790	1,836
18,0800	1,847
18,0810	1,857
18,0820	1,866
18,0830	1,876
18,0840	1,885
18,0850	1,894
18,0860	1,904
18,0870	1,912
18,0880	1,920
18,0890	1,926
18,0900	1,932
18,0910	1,938
18,0920	1,945
18,0930	1,949
18,0940	1,954
18,0950	1,960
18,0960	1,963
18,0970	1,968
18,0980	1,971
18,0990	1,974
18,1000	1,978
18,1010	1,979
18,1020	1,981
18,1030	1,982
18,1040	1,984
18,1050	1,985
18,1060	1,985
18,1070	1,985
18,1080	1,985
18,1090	1,985
18,1100	1,984
18,1110	1,982
18,1120	1,981
18,1130	1,978
18,1140	1,976
18,1150	1,973
18,1160	1,970
18,1170	1,965
18,1180	1,962
18,1190	1,957
18,1200	1,953
18,1210	1,946
18,1220	1,942
18,1230	1,935
18,1240	1,929
18,1250	1,921
18,1260	1,915
18,1270	1,907
18,1280	1,899
18,1290	1,890
18,1300	1,880
18,1310	1,871
18,1320	1,861
18,1330	1,850
18,1340	1,839
18,1350	1,828
18,1360	1,817
18,1370	1,806
18,1380	1,794
18,1390	1,781
18,1400	1,769
18,1410	1,755
18,1420	1,740
18,1430	1,726
18,1440	1,711
18,1450	1,696
18,1460	1,681
18,1470	1,665
18,1480	1,648
18,1490	1,630
18,1500	1,615
18,1510	1,596
18,1520	1,579
18,1530	1,561
18,1540	1,543
18,1550	1,524
18,1560	1,503
18,1570	1,484
18,1580	1,464
18,1590	1,444
18,1600	1,425
18,1610	1,403
18,1620	1,382
18,1630	1,360
18,1640	1,338
18,1650	1,316
18,1660	1,293
18,1670	1,271
18,1680	1,247
18,1690	1,225
18,1700	1,202
18,1710	1,178
18,1720	1,155
18,1730	1,131
18,1740	1,107
18,1750	1,084
18,1760	1,060
18,1770	1,035
18,1780	1,012
18,1790	0,986
18,1800	0,961
18,1810	0,938
18,1820	0,914
18,1830	0,891
18,1840	0,866
18,1850	0,842
18,1860	0,817
18,1870	0,793
18,1880	0,768
18,1890	0,745
18,1900	0,721
18,1910	0,697
18,1920	0,674
18,1930	0,650
18,1940	0,627
18,1950	0,605
18,1960	0,583
18,1970	0,559
18,1980	0,537
18,1990	0,515
18,2000	0,493
18,2010	0,473
18,2020	0,452
18,2030	0,432
18,2040	0,412
18,2050	0,391
18,2060	0,372
18,2070	0,352
18,2080	0,333
18,2090	0,316
18,2100	0,297
18,2110	0,280
18,2120	0,262
18,2130	0,247
18,2140	0,231
18,2150	0,215
18,2160	0,199
18,2170	0,184
18,2180	0,170
18,2190	0,156
18,2200	0,141
18,2210	0,129
18,2220	0,118
18,2230	0,105
18,2240	0,094
18,2250	0,085
18,2260	0,074
18,2270	0,064
18,2280	0,055
18,2290	0,047
18,2300	0,039
18,2310	0,031
18,2320	0,025
18,2330	0,019
18,2340	0,013
18,2350	0,008
18,2360	0,003
18,2370	-0,002
18,2380	-0,005
18,2390	-0,008
18,2400	-0,009
18,2410	-0,011
18,2420	-0,013
18,2430	-0,014
18,2440	-0,014
18,2450	-0,014
18,2460	-0,014
18,2470	-0,014
18,2480	-0,013
18,2490	-0,009
18,2500	-0,006
18,2510	-0,003
18,2520	0,002
18,2530	0,006
18,2540	0,011
18,2550	0,016
18,2560	0,022
18,2570	0,028
18,2580	0,036
18,2590	0,044
18,2600	0,052
18,2610	0,061
18,2620	0,071
18,2630	0,082
18,2640	0,091
18,2650	0,102
18,2660	0,115
18,2670	0,126
18,2680	0,138
18,2690	0,151
18,2700	0,165
18,2710	0,179
18,2720	0,193
18,2730	0,209
18,2740	0,225
18,2750	0,240
18,2760	0,256
18,2770	0,272
18,2780	0,287
18,2790	0,305
18,2800	0,324
18,2810	0,341
18,2820	0,360
18,2830	0,379
18,2840	0,397
18,2850	0,416
18,2860	0,437
18,2870	0,456
18,2880	0,478
18,2890	0,498
18,2900	0,520
18,2910	0,542
18,2920	0,562
18,2930	0,584
18,2940	0,605
18,2950	0,627
18,2960	0,650
18,2970	0,674
18,2980	0,696
18,2990	0,719
18,3000	0,743
18,3010	0,767
18,3020	0,790
18,3030	0,814
18,3040	0,837
18,3050	0,859
18,3060	0,883
18,3070	0,908
18,3080	0,931
18,3090	0,955
18,3100	0,979
18,3110	1,002
18,3120	1,027
18,3130	1,051
18,3140	1,074
18,3150	1,098
18,3160	1,122
18,3170	1,145
18,3180	1,169
18,3190	1,192
18,3200	1,214
18,3210	1,238
18,3220	1,260
18,3230	1,282
18,3240	1,304
18,3250	1,326
18,3260	1,348
18,3270	1,370
18,3280	1,392
18,3290	1,412
18,3300	1,434
18,3310	1,453
18,3320	1,473
18,3330	1,492
18,3340	1,513
18,3350	1,532
18,3360	1,550
18,3370	1,569
18,3380	1,587
18,3390	1,605
18,3400	1,623
18,3410	1,640
18,3420	1,657
18,3430	1,673
18,3440	1,689
18,3450	1,704
18,3460	1,718
18,3470	1,734
18,3480	1,748
18,3490	1,762
18,3500	1,775
18,3510	1,789
18,3520	1,802
18,3530	1,813
18,3540	1,825
18,3550	1,836
18,3560	1,847
18,3570	1,858
18,3580	1,868
18,3590	1,877
18,3600	1,887
18,3610	1,896
18,3620	1,904
18,3630	1,912
18,3640	1,920
18,3650	1,927
18,3660	1,934
18,3670	1,940
18,3680	1,945
18,3690	1,951
18,3700	1,956
18,3710	1,960
18,3720	1,965
18,3730	1,968
18,3740	1,973
18,3750	1,976
18,3760	1,978
18,3770	1,979
18,3780	1,982
18,3790	1,982
18,3800	1,984
18,3810	1,985
18,3820	1,985
18,3830	1,985
18,3840	1,985
18,3850	1,985
18,3860	1,984
18,3870	1,982
18,3880	1,981
18,3890	1,978
18,3900	1,974
18,3910	1,971
18,3920	1,968
18,3930	1,965
18,3940	1,960
18,3950	1,956
18,3960	1,951
18,3970	1,945
18,3980	1,938
18,3990	1,932
18,4000	1,926
18,4010	1,920
18,4020	1,912
18,4030	1,904
18,4040	1,894
18,4050	1,887
18,4060	1,877
18,4070	1,868
18,4080	1,857
18,4090	1,846
18,4100	1,835
18,4110	1,824
18,4120	1,813
18,4130	1,800
18,4140	1,788
18,4150	1,775
18,4160	1,762
18,4170	1,748
18,4180	1,733
18,4190	1,718
18,4200	1,704
18,4210	1,689
18,4220	1,673
18,4230	1,656
18,4240	1,640
18,4250	1,623
18,4260	1,605
18,4270	1,587
18,4280	1,569
18,4290	1,550
18,4300	1,532
18,4310	1,513
18,4320	1,494
18,4330	1,473
18,4340	1,453
18,4350	1,433
18,4360	1,412
18,4370	1,390
18,4380	1,368
18,4390	1,348
18,4400	1,324
18,4410	1,302
18,4420	1,280
18,4430	1,257
18,4440	1,235
18,4450	1,211
18,4460	1,188
18,4470	1,164
18,4480	1,140
18,4490	1,117
18,4500	1,092
18,4510	1,068
18,4520	1,045
18,4530	1,019
18,4540	0,996
18,4550	0,971
18,4560	0,946
18,4570	0,922
18,4580	0,898
18,4590	0,873
18,4600	0,850
18,4610	0,826
18,4620	0,801
18,4630	0,776
18,4640	0,752
18,4650	0,727
18,4660	0,704
18,4670	0,680
18,4680	0,657
18,4690	0,635
18,4700	0,611
18,4710	0,589
18,4720	0,567
18,4730	0,543
18,4740	0,522
18,4750	0,500
18,4760	0,479
18,4770	0,457
18,4780	0,437
18,4790	0,416
18,4800	0,396
18,4810	0,377
18,4820	0,357
18,4830	0,338
18,4840	0,319
18,4850	0,302
18,4860	0,284
18,4870	0,267
18,4880	0,250
18,4890	0,234
18,4900	0,218
18,4910	0,203
18,4920	0,187
18,4930	0,173
18,4940	0,159
18,4950	0,145
18,4960	0,132
18,4970	0,119
18,4980	0,108
18,4990	0,097
18,5000	0,086
18,5010	0,077
18,5020	0,066
18,5030	0,057
18,5040	0,049
18,5050	0,039
18,5060	0,033
18,5070	0,025
18,5080	0,019
18,5090	0,014
18,5100	0,008
18,5110	0,003
18,5120	-0,002
18,5130	-0,005
18,5140	-0,008
18,5150	-0,009
18,5160	-0,011
18,5170	-0,013
18,5180	-0,014
18,5190	-0,014
18,5200	-0,014
18,5210	-0,014
18,5220	-0,014
18,5230	-0,013
18,5240	-0,011
18,5250	-0,008
18,5260	-0,003
18,5270	0,002
18,5280	0,006
18,5290	0,011
18,5300	0,016
18,5310	0,022
18,5320	0,028
18,5330	0,035
18,5340	0,042
18,5350	0,052
18,5360	0,061
18,5370	0,071
18,5380	0,080
18,5390	0,091
18,5400	0,102
18,5410	0,113
18,5420	0,126
18,5430	0,138
18,5440	0,151
18,5450	0,163
18,5460	0,179
18,5470	0,193
18,5480	0,209
18,5490	0,223
18,5500	0,239
18,5510	0,256
18,5520	0,272
18,5530	0,287
18,5540	0,305
18,5550	0,324
18,5560	0,341
18,5570	0,360
18,5580	0,379
18,5590	0,399
18,5600	0,418
18,5610	0,437
18,5620	0,457
18,5630	0,478
18,5640	0,500
18,5650	0,522
18,5660	0,542
18,5670	0,564
18,5680	0,584
18,5690	0,606
18,5700	0,628
18,5710	0,652
18,5720	0,675
18,5730	0,699
18,5740	0,721
18,5750	0,745
18,5760	0,768
18,5770	0,792
18,5780	0,815
18,5790	0,839
18,5800	0,862
18,5810	0,886
18,5820	0,909
18,5830	0,933
18,5840	0,958
18,5850	0,982
18,5860	1,005
18,5870	1,029
18,5880	1,054
18,5890	1,078
18,5900	1,101
18,5910	1,125
18,5920	1,148
18,5930	1,172
18,5940	1,195
18,5950	1,217
18,5960	1,241
18,5970	1,263
18,5980	1,286
18,5990	1,308
18,6000	1,330
18,6010	1,352
18,6020	1,374
18,6030	1,395
18,6040	1,417
18,6050	1,437
18,6060	1,458
18,6070	1,478
18,6080	1,497
18,6090	1,517
18,6100	1,536
18,6110	1,555
18,6120	1,572
18,6130	1,591
18,6140	1,608
18,6150	1,627
18,6160	1,645
18,6170	1,660
18,6180	1,676
18,6190	1,692
18,6200	1,707
18,6210	1,723
18,6220	1,737
18,6230	1,753
18,6240	1,766
18,6250	1,780
18,6260	1,792
18,6270	1,805
18,6280	1,816
18,6290	1,828
18,6300	1,839
18,6310	1,850
18,6320	1,861
18,6330	1,871
18,6340	1,880
18,6350	1,890
18,6360	1,898
18,6370	1,907
18,6380	1,915
18,6390	1,923
18,6400	1,929
18,6410	1,935
18,6420	1,942
18,6430	1,948
18,6440	1,953
18,6450	1,957
18,6460	1,962
18,6470	1,967
18,6480	1,970
18,6490	1,973
18,6500	1,976
18,6510	1,979
18,6520	1,981
18,6530	1,982
18,6540	1,984
18,6550	1,985
18,6560	1,985
18,6570	1,985
18,6580	1,985
18,6590	1,985
18,6600	1,985
18,6610	1,984
18,6620	1,982
18,6630	1,979
18,6640	1,976
18,6650	1,973
18,6660	1,970
18,6670	1,967
18,6680	1,962
18,6690	1,957
18,6700	1,953
18,6710	1,948
18,6720	1,942
18,6730	1,935
18,6740	1,929
18,6750	1,923
18,6760	1,915
18,6770	1,907
18,6780	1,899
18,6790	1,890
18,6800	1,880
18,6810	1,871
18,6820	1,861
18,6830	1,850
18,6840	1,839
18,6850	1,828
18,6860	1,817
18,6870	1,805
18,6880	1,794
18,6890	1,781
18,6900	1,767
18,6910	1,753
18,6920	1,739
18,6930	1,725
18,6940	1,709
18,6950	1,695
18,6960	1,679
18,6970	1,662
18,6980	1,646
18,6990	1,629
18,7000	1,610
18,7010	1,593
18,7020	1,576
18,7030	1,557
18,7040	1,538
18,7050	1,519
18,7060	1,500
18,7070	1,480
18,7080	1,459
18,7090	1,439
18,7100	1,418
18,7110	1,396
18,7120	1,376
18,7130	1,354
18,7140	1,332
18,7150	1,308
18,7160	1,286
18,7170	1,263
18,7180	1,241
18,7190	1,217
18,7200	1,194
18,7210	1,170
18,7220	1,147
18,7230	1,123
18,7240	1,098
18,7250	1,074
18,7260	1,051
18,7270	1,026
18,7280	1,002
18,7290	0,977
18,7300	0,952
18,7310	0,927
18,7320	0,903
18,7330	0,880
18,7340	0,855
18,7350	0,831
18,7360	0,806
18,7370	0,782
18,7380	0,757
18,7390	0,734
18,7400	0,708
18,7410	0,685
18,7420	0,661
18,7430	0,638
18,7440	0,616
18,7450	0,592
18,7460	0,570
18,7470	0,548
18,7480	0,526
18,7490	0,504
18,7500	0,482
18,7510	0,460
18,7520	0,440
18,7530	0,419
18,7540	0,399
18,7550	0,379
18,7560	0,360
18,7570	0,341
18,7580	0,322
18,7590	0,303
18,7600	0,286
18,7610	0,269
18,7620	0,251
18,7630	0,236
18,7640	0,220
18,7650	0,204
18,7660	0,188
18,7670	0,174
18,7680	0,160
18,7690	0,146
18,7700	0,134
18,7710	0,121
18,7720	0,108
18,7730	0,097
18,7740	0,086
18,7750	0,077
18,7760	0,068
18,7770	0,057
18,7780	0,049
18,7790	0,039
18,7800	0,033
18,7810	0,027
18,7820	0,020
18,7830	0,014
18,7840	0,008
18,7850	0,003
18,7860	-0,002
18,7870	-0,005
18,7880	-0,008
18,7890	-0,009
18,7900	-0,011
18,7910	-0,013
18,7920	-0,014
18,7930	-0,014
18,7940	-0,014
18,7950	-0,014
18,7960	-0,014
18,7970	-0,013
18,7980	-0,011
18,7990	-0,008
18,8000	-0,003
18,8010	0,002
18,8020	0,006
18,8030	0,011
18,8040	0,016
18,8050	0,022
18,8060	0,028
18,8070	0,036
18,8080	0,044
18,8090	0,052
18,8100	0,061
18,8110	0,071
18,8120	0,082
18,8130	0,093
18,8140	0,104
18,8150	0,115
18,8160	0,127
18,8170	0,140
18,8180	0,152
18,8190	0,167
18,8200	0,181
18,8210	0,195
18,8220	0,210
18,8230	0,226
18,8240	0,242
18,8250	0,258
18,8260	0,275
18,8270	0,291
18,8280	0,308
18,8290	0,327
18,8300	0,346
18,8310	0,364
18,8320	0,383
18,8330	0,402
18,8340	0,421
18,8350	0,441
18,8360	0,462
18,8370	0,482
18,8380	0,504
18,8390	0,526
18,8400	0,548
18,8410	0,569
18,8420	0,591
18,8430	0,613
18,8440	0,635
18,8450	0,658
18,8460	0,682
18,8470	0,705
18,8480	0,727
18,8490	0,751
18,8500	0,774
18,8510	0,798
18,8520	0,822
18,8530	0,847
18,8540	0,870
18,8550	0,894
18,8560	0,917
18,8570	0,941
18,8580	0,964
18,8590	0,990
18,8600	1,013
18,8610	1,037
18,8620	1,062
18,8630	1,085
18,8640	1,109
18,8650	1,133
18,8660	1,156
18,8670	1,180
18,8680	1,203
18,8690	1,227
18,8700	1,249
18,8710	1,272
18,8720	1,294
18,8730	1,316
18,8740	1,338
18,8750	1,360
18,8760	1,382
18,8770	1,404
18,8780	1,425
18,8790	1,447
18,8800	1,467
18,8810	1,486
18,8820	1,505
18,8830	1,525
18,8840	1,544
18,8850	1,563
18,8860	1,582
18,8870	1,599
18,8880	1,618
18,8890	1,635
18,8900	1,652
18,8910	1,668
18,8920	1,684
18,8930	1,700
18,8940	1,715
18,8950	1,731
18,8960	1,745
18,8970	1,759
18,8980	1,773
18,8990	1,786
18,9000	1,799
18,9010	1,811
18,9020	1,824
18,9030	1,835
18,9040	1,846
18,9050	1,857
18,9060	1,866
18,9070	1,876
18,9080	1,885
18,9090	1,894
18,9100	1,904
18,9110	1,912
18,9120	1,920
18,9130	1,927
18,9140	1,934
18,9150	1,940
18,9160	1,945
18,9170	1,951
18,9180	1,956
18,9190	1,960
18,9200	1,965
18,9210	1,970
18,9220	1,973
18,9230	1,976
18,9240	1,978
18,9250	1,981
18,9260	1,982
18,9270	1,984
18,9280	1,984
18,9290	1,985
18,9300	1,985
18,9310	1,985
18,9320	1,985
18,9330	1,985
18,9340	1,984
18,9350	1,982
18,9360	1,981
18,9370	1,978
18,9380	1,974
18,9390	1,971
18,9400	1,968
18,9410	1,963
18,9420	1,959
18,9430	1,954
18,9440	1,949
18,9450	1,943
18,9460	1,937
18,9470	1,931
18,9480	1,924
18,9490	1,916
18,9500	1,909
18,9510	1,899
18,9520	1,891
18,9530	1,882
18,9540	1,872
18,9550	1,863
18,9560	1,852
18,9570	1,841
18,9580	1,830
18,9590	1,819
18,9600	1,806
18,9610	1,794
18,9620	1,781
18,9630	1,769
18,9640	1,755
18,9650	1,740
18,9660	1,725
18,9670	1,711
18,9680	1,695
18,9690	1,679
18,9700	1,663
18,9710	1,646
18,9720	1,629
18,9730	1,612
18,9740	1,593
18,9750	1,576
18,9760	1,557
18,9770	1,538
18,9780	1,519
18,9790	1,500
18,9800	1,480
18,9810	1,459
18,9820	1,439
18,9830	1,417
18,9840	1,396
18,9850	1,374
18,9860	1,352
18,9870	1,330
18,9880	1,308
18,9890	1,285
18,9900	1,261
18,9910	1,239
18,9920	1,216
18,9930	1,192
18,9940	1,169
18,9950	1,145
18,9960	1,120
18,9970	1,096
18,9980	1,073
18,9990	1,048
19,0000	1,023
19,0010	0,999
19,0020	0,974
19,0030	0,949
19,0040	0,925
19,0050	0,900
19,0060	0,877
19,0070	0,851
19,0080	0,828
19,0090	0,803
19,0100	0,778
19,0110	0,754
19,0120	0,729
19,0130	0,705
19,0140	0,682
19,0150	0,658
19,0160	0,635
19,0170	0,613
19,0180	0,589
19,0190	0,567
19,0200	0,543
19,0210	0,522
19,0220	0,500
19,0230	0,478
19,0240	0,457
19,0250	0,435
19,0260	0,415
19,0270	0,394
19,0280	0,375
19,0290	0,355
19,0300	0,336
19,0310	0,319
19,0320	0,300
19,0330	0,283
19,0340	0,265
19,0350	0,248
19,0360	0,231
19,0370	0,215
19,0380	0,199
19,0390	0,185
19,0400	0,171
19,0410	0,157
19,0420	0,143
19,0430	0,130
19,0440	0,118
19,0450	0,105
19,0460	0,094
19,0470	0,085
19,0480	0,074
19,0490	0,064
19,0500	0,055
19,0510	0,046
19,0520	0,038
19,0530	0,031
19,0540	0,024
19,0550	0,019
19,0560	0,013
19,0570	0,006
19,0580	0,002
19,0590	-0,003
19,0600	-0,006
19,0610	-0,008
19,0620	-0,011
19,0630	-0,013
19,0640	-0,014
19,0650	-0,014
19,0660	-0,014
19,0670	-0,014
19,0680	-0,014
19,0690	-0,014
19,0700	-0,013
19,0710	-0,009
19,0720	-0,006
19,0730	-0,002
19,0740	0,003
19,0750	0,008
19,0760	0,013
19,0770	0,017
19,0780	0,024
19,0790	0,031
19,0800	0,038
19,0810	0,047
19,0820	0,055
19,0830	0,064
19,0840	0,075
19,0850	0,085
19,0860	0,096
19,0870	0,107
19,0880	0,119
19,0890	0,132
19,0900	0,145
19,0910	0,157
19,0920	0,171
19,0930	0,185
19,0940	0,201
19,0950	0,217
19,0960	0,232
19,0970	0,248
19,0980	0,264
19,0990	0,281
19,1000	0,298
19,1010	0,316
19,1020	0,333
19,1030	0,352
19,1040	0,372
19,1050	0,391
19,1060	0,410
19,1070	0,429
19,1080	0,449
19,1090	0,470
19,1100	0,492
19,1110	0,514
19,1120	0,536
19,1130	0,556
19,1140	0,578
19,1150	0,600
19,1160	0,622
19,1170	0,644
19,1180	0,668
19,1190	0,691
19,1200	0,715
19,1210	0,738
19,1220	0,762
19,1230	0,785
19,1240	0,809
19,1250	0,833
19,1260	0,858
19,1270	0,881
19,1280	0,905
19,1290	0,928
19,1300	0,952
19,1310	0,977
19,1320	1,001
19,1330	1,026
19,1340	1,049
19,1350	1,073
19,1360	1,096
19,1370	1,122
19,1380	1,145
19,1390	1,169
19,1400	1,192
19,1410	1,214
19,1420	1,238
19,1430	1,261
19,1440	1,283
19,1450	1,307
19,1460	1,329
19,1470	1,351
19,1480	1,373
19,1490	1,395
19,1500	1,415
19,1510	1,437
19,1520	1,458
19,1530	1,477
19,1540	1,497
19,1550	1,517
19,1560	1,536
19,1570	1,555
19,1580	1,574
19,1590	1,591
19,1600	1,610
19,1610	1,627
19,1620	1,645
19,1630	1,662
19,1640	1,678
19,1650	1,693
19,1660	1,709
19,1670	1,725
19,1680	1,739
19,1690	1,755
19,1700	1,769
19,1710	1,781
19,1720	1,794
19,1730	1,806
19,1740	1,819
19,1750	1,830
19,1760	1,843
19,1770	1,854
19,1780	1,863
19,1790	1,874
19,1800	1,882
19,1810	1,891
19,1820	1,901
19,1830	1,909
19,1840	1,916
19,1850	1,924
19,1860	1,931
19,1870	1,937
19,1880	1,943
19,1890	1,949
19,1900	1,954
19,1910	1,959
19,1920	1,963
19,1930	1,968
19,1940	1,971
19,1950	1,974
19,1960	1,978
19,1970	1,979
19,1980	1,981
19,1990	1,982
19,2000	1,984
19,2010	1,985
19,2020	1,985
19,2030	1,985
19,2040	1,985
19,2050	1,985
19,2060	1,984
19,2070	1,982
19,2080	1,981
19,2090	1,978
19,2100	1,974
19,2110	1,971
19,2120	1,968
19,2130	1,965
19,2140	1,960
19,2150	1,956
19,2160	1,949
19,2170	1,945
19,2180	1,938
19,2190	1,932
19,2200	1,924
19,2210	1,918
19,2220	1,910
19,2230	1,901
19,2240	1,893
19,2250	1,883
19,2260	1,874
19,2270	1,865
19,2280	1,854
19,2290	1,843
19,2300	1,832
19,2310	1,821
19,2320	1,808
19,2330	1,795
19,2340	1,783
19,2350	1,770
19,2360	1,756
19,2370	1,742
19,2380	1,726
19,2390	1,712
19,2400	1,696
19,2410	1,681
19,2420	1,663
19,2430	1,648
19,2440	1,630
19,2450	1,613
19,2460	1,594
19,2470	1,576
19,2480	1,558
19,2490	1,539
19,2500	1,521
19,2510	1,500
19,2520	1,480
19,2530	1,459
19,2540	1,439
19,2550	1,418
19,2560	1,396
19,2570	1,376
19,2580	1,354
19,2590	1,330
19,2600	1,308
19,2610	1,285
19,2620	1,263
19,2630	1,239
19,2640	1,216
19,2650	1,192
19,2660	1,169
19,2670	1,145
19,2680	1,120
19,2690	1,096
19,2700	1,071
19,2710	1,048
19,2720	1,023
19,2730	0,999
19,2740	0,974
19,2750	0,949
19,2760	0,924
19,2770	0,900
19,2780	0,875
19,2790	0,851
19,2800	0,826
19,2810	0,803
19,2820	0,778
19,2830	0,752
19,2840	0,729
19,2850	0,704
19,2860	0,680
19,2870	0,657
19,2880	0,633
19,2890	0,611
19,2900	0,587
19,2910	0,565
19,2920	0,542
19,2930	0,520
19,2940	0,498
19,2950	0,478
19,2960	0,456
19,2970	0,434
19,2980	0,413
19,2990	0,393
19,3000	0,372
19,3010	0,353
19,3020	0,335
19,3030	0,317
19,3040	0,298
19,3050	0,281
19,3060	0,264
19,3070	0,247
19,3080	0,229
19,3090	0,214
19,3100	0,199
19,3110	0,184
19,3120	0,170
19,3130	0,156
19,3140	0,141
19,3150	0,129
19,3160	0,116
19,3170	0,105
19,3180	0,094
19,3190	0,083
19,3200	0,074
19,3210	0,063
19,3220	0,053
19,3230	0,046
19,3240	0,038
19,3250	0,030
19,3260	0,024
19,3270	0,017
19,3280	0,011
19,3290	0,006
19,3300	0,002
19,3310	-0,003
19,3320	-0,006
19,3330	-0,008
19,3340	-0,011
19,3350	-0,013
19,3360	-0,014
19,3370	-0,014
19,3380	-0,014
19,3390	-0,014
19,3400	-0,014
19,3410	-0,014
19,3420	-0,011
19,3430	-0,009
19,3440	-0,005
19,3450	-0,002
19,3460	0,003
19,3470	0,008
19,3480	0,013
19,3490	0,019
19,3500	0,025
19,3510	0,031
19,3520	0,039
19,3530	0,049
19,3540	0,058
19,3550	0,068
19,3560	0,077
19,3570	0,086
19,3580	0,097
19,3590	0,110
19,3600	0,121
19,3610	0,134
19,3620	0,146
19,3630	0,160
19,3640	0,174
19,3650	0,188
19,3660	0,204
19,3670	0,220
19,3680	0,236
19,3690	0,251
19,3700	0,269
19,3710	0,284
19,3720	0,302
19,3730	0,319
19,3740	0,338
19,3750	0,357
19,3760	0,375
19,3770	0,396
19,3780	0,415
19,3790	0,434
19,3800	0,454
19,3810	0,474
19,3820	0,496
19,3830	0,518
19,3840	0,540
19,3850	0,562
19,3860	0,583
19,3870	0,605
19,3880	0,627
19,3890	0,650
19,3900	0,674
19,3910	0,697
19,3920	0,721
19,3930	0,745
19,3940	0,768
19,3950	0,792
19,3960	0,815
19,3970	0,839
19,3980	0,864
19,3990	0,888
19,4000	0,911
19,4010	0,935
19,4020	0,958
19,4030	0,983
19,4040	1,007
19,4050	1,032
19,4060	1,056
19,4070	1,079
19,4080	1,104
19,4090	1,128
19,4100	1,151
19,4110	1,175
19,4120	1,199
19,4130	1,222
19,4140	1,244
19,4150	1,268
19,4160	1,291
19,4170	1,313
19,4180	1,335
19,4190	1,357
19,4200	1,379
19,4210	1,401
19,4220	1,422
19,4230	1,444
19,4240	1,462
19,4250	1,483
19,4260	1,503
19,4270	1,524
19,4280	1,543
19,4290	1,561
19,4300	1,579
19,4310	1,598
19,4320	1,615
19,4330	1,634
19,4340	1,651
19,4350	1,668
19,4360	1,684
19,4370	1,700
19,4380	1,714
19,4390	1,729
19,4400	1,744
19,4410	1,759
19,4420	1,773
19,4430	1,786
19,4440	1,799
19,4450	1,811
19,4460	1,822
19,4470	1,835
19,4480	1,846
19,4490	1,857
19,4500	1,868
19,4510	1,877
19,4520	1,885
19,4530	1,894
19,4540	1,904
19,4550	1,912
19,4560	1,920
19,4570	1,927
19,4580	1,934
19,4590	1,940
19,4600	1,946
19,4610	1,951
19,4620	1,956
19,4630	1,960
19,4640	1,965
19,4650	1,970
19,4660	1,973
19,4670	1,976
19,4680	1,978
19,4690	1,981
19,4700	1,982
19,4710	1,984
19,4720	1,985
19,4730	1,985
19,4740	1,985
19,4750	1,985
19,4760	1,985
19,4770	1,984
19,4780	1,984
19,4790	1,982
19,4800	1,979
19,4810	1,978
19,4820	1,974
19,4830	1,970
19,4840	1,967
19,4850	1,962
19,4860	1,957
19,4870	1,953
19,4880	1,948
19,4890	1,942
19,4900	1,935
19,4910	1,929
19,4920	1,921
19,4930	1,915
