Winkelposition, Messreihe #2
Zeit ( s )	Winkelposition ( rad )
16,7140	-1,357
16,7150	-1,334
16,7160	-1,312
16,7170	-1,288
16,7180	-1,264
16,7190	-1,239
16,7200	-1,214
16,7210	-1,189
16,7220	-1,164
16,7230	-1,137
16,7240	-1,112
16,7250	-1,085
16,7260	-1,060
16,7270	-1,034
16,7280	-1,007
16,7290	-0,982
16,7300	-0,953
16,7310	-0,927
16,7320	-0,900
16,7330	-0,875
16,7340	-0,848
16,7350	-0,822
16,7360	-0,795
16,7370	-0,768
16,7380	-0,741
16,7390	-0,716
16,7400	-0,690
16,7410	-0,663
16,7420	-0,638
16,7430	-0,611
16,7440	-0,586
16,7450	-0,561
16,7460	-0,537
16,7470	-0,512
16,7480	-0,489
16,7490	-0,463
16,7500	-0,440
16,7510	-0,416
16,7520	-0,393
16,7530	-0,371
16,7540	-0,349
16,7550	-0,327
16,7560	-0,305
16,7570	-0,284
16,7580	-0,264
16,7590	-0,243
16,7600	-0,223
16,7610	-0,204
16,7620	-0,184
16,7630	-0,165
16,7640	-0,148
16,7650	-0,130
16,7660	-0,115
16,7670	-0,099
16,7680	-0,083
16,7690	-0,068
16,7700	-0,052
16,7710	-0,038
16,7720	-0,024
16,7730	-0,011
16,7740	0,002
16,7750	0,014
16,7760	0,025
16,7770	0,036
16,7780	0,047
16,7790	0,057
16,7800	0,066
16,7810	0,075
16,7820	0,083
16,7830	0,091
16,7840	0,097
16,7850	0,104
16,7860	0,110
16,7870	0,115
16,7880	0,121
16,7890	0,124
16,7900	0,129
16,7910	0,132
16,7920	0,135
16,7930	0,137
16,7940	0,138
16,7950	0,140
16,7960	0,140
16,7970	0,140
16,7980	0,140
16,7990	0,140
16,8000	0,138
16,8010	0,137
16,8020	0,134
16,8030	0,130
16,8040	0,126
16,8050	0,121
16,8060	0,116
16,8070	0,112
16,8080	0,105
16,8090	0,099
16,8100	0,093
16,8110	0,085
16,8120	0,077
16,8130	0,068
16,8140	0,058
16,8150	0,049
16,8160	0,038
16,8170	0,027
16,8180	0,016
16,8190	0,003
16,8200	-0,009
16,8210	-0,022
16,8220	-0,036
16,8230	-0,050
16,8240	-0,066
16,8250	-0,082
16,8260	-0,097
16,8270	-0,113
16,8280	-0,130
16,8290	-0,148
16,8300	-0,165
16,8310	-0,184
16,8320	-0,203
16,8330	-0,221
16,8340	-0,242
16,8350	-0,262
16,8360	-0,283
16,8370	-0,303
16,8380	-0,325
16,8390	-0,347
16,8400	-0,369
16,8410	-0,391
16,8420	-0,415
16,8430	-0,438
16,8440	-0,463
16,8450	-0,487
16,8460	-0,512
16,8470	-0,536
16,8480	-0,561
16,8490	-0,586
16,8500	-0,611
16,8510	-0,638
16,8520	-0,663
16,8530	-0,690
16,8540	-0,716
16,8550	-0,743
16,8560	-0,768
16,8570	-0,795
16,8580	-0,823
16,8590	-0,850
16,8600	-0,875
16,8610	-0,902
16,8620	-0,930
16,8630	-0,957
16,8640	-0,983
16,8650	-1,010
16,8660	-1,037
16,8670	-1,063
16,8680	-1,089
16,8690	-1,115
16,8700	-1,142
16,8710	-1,169
16,8720	-1,194
16,8730	-1,219
16,8740	-1,244
16,8750	-1,269
16,8760	-1,294
16,8770	-1,318
16,8780	-1,341
16,8790	-1,365
16,8800	-1,387
16,8810	-1,411
16,8820	-1,433
16,8830	-1,456
16,8840	-1,478
16,8850	-1,499
16,8860	-1,519
16,8870	-1,538
16,8880	-1,557
16,8890	-1,576
16,8900	-1,594
16,8910	-1,613
16,8920	-1,630
16,8930	-1,648
16,8940	-1,663
16,8950	-1,679
16,8960	-1,695
16,8970	-1,709
16,8980	-1,723
16,8990	-1,737
16,9000	-1,750
16,9010	-1,761
16,9020	-1,772
16,9030	-1,783
16,9040	-1,792
16,9050	-1,802
16,9060	-1,811
16,9070	-1,819
16,9080	-1,825
16,9090	-1,832
16,9100	-1,838
16,9110	-1,844
16,9120	-1,849
16,9130	-1,854
16,9140	-1,857
16,9150	-1,860
16,9160	-1,861
16,9170	-1,863
16,9180	-1,863
16,9190	-1,863
16,9200	-1,863
16,9210	-1,861
16,9220	-1,860
16,9230	-1,858
16,9240	-1,855
16,9250	-1,850
16,9260	-1,847
16,9270	-1,843
16,9280	-1,836
16,9290	-1,830
16,9300	-1,822
16,9310	-1,813
16,9320	-1,805
16,9330	-1,795
16,9340	-1,786
16,9350	-1,777
16,9360	-1,766
16,9370	-1,753
16,9380	-1,740
16,9390	-1,726
16,9400	-1,712
16,9410	-1,698
16,9420	-1,684
16,9430	-1,668
16,9440	-1,652
16,9450	-1,637
16,9460	-1,619
16,9470	-1,602
16,9480	-1,583
16,9490	-1,565
16,9500	-1,544
16,9510	-1,525
16,9520	-1,505
16,9530	-1,484
16,9540	-1,464
16,9550	-1,442
16,9560	-1,420
16,9570	-1,398
16,9580	-1,374
16,9590	-1,351
16,9600	-1,327
16,9610	-1,304
16,9620	-1,282
16,9630	-1,258
16,9640	-1,233
16,9650	-1,208
16,9660	-1,183
16,9670	-1,156
16,9680	-1,131
16,9690	-1,104
16,9700	-1,079
16,9710	-1,052
16,9720	-1,026
16,9730	-1,001
16,9740	-0,974
16,9750	-0,947
16,9760	-0,920
16,9770	-0,894
16,9780	-0,867
16,9790	-0,840
16,9800	-0,814
16,9810	-0,787
16,9820	-0,760
16,9830	-0,735
16,9840	-0,708
16,9850	-0,682
16,9860	-0,655
16,9870	-0,630
16,9880	-0,605
16,9890	-0,580
16,9900	-0,554
16,9910	-0,529
16,9920	-0,506
16,9930	-0,481
16,9940	-0,457
16,9950	-0,434
16,9960	-0,410
16,9970	-0,386
16,9980	-0,364
16,9990	-0,342
17,0000	-0,320
17,0010	-0,298
17,0020	-0,278
17,0030	-0,258
17,0040	-0,237
17,0050	-0,218
17,0060	-0,198
17,0070	-0,179
17,0080	-0,160
17,0090	-0,143
17,0100	-0,127
17,0110	-0,110
17,0120	-0,094
17,0130	-0,079
17,0140	-0,063
17,0150	-0,047
17,0160	-0,035
17,0170	-0,020
17,0180	-0,008
17,0190	0,005
17,0200	0,017
17,0210	0,028
17,0220	0,039
17,0230	0,049
17,0240	0,060
17,0250	0,069
17,0260	0,077
17,0270	0,085
17,0280	0,093
17,0290	0,099
17,0300	0,105
17,0310	0,112
17,0320	0,116
17,0330	0,121
17,0340	0,126
17,0350	0,129
17,0360	0,132
17,0370	0,135
17,0380	0,137
17,0390	0,138
17,0400	0,140
17,0410	0,140
17,0420	0,140
17,0430	0,140
17,0440	0,138
17,0450	0,137
17,0460	0,135
17,0470	0,132
17,0480	0,129
17,0490	0,124
17,0500	0,121
17,0510	0,115
17,0520	0,110
17,0530	0,104
17,0540	0,097
17,0550	0,091
17,0560	0,083
17,0570	0,074
17,0580	0,066
17,0590	0,057
17,0600	0,046
17,0610	0,036
17,0620	0,024
17,0630	0,013
17,0640	0,000
17,0650	-0,013
17,0660	-0,027
17,0670	-0,039
17,0680	-0,053
17,0690	-0,069
17,0700	-0,085
17,0710	-0,101
17,0720	-0,116
17,0730	-0,134
17,0740	-0,151
17,0750	-0,170
17,0760	-0,187
17,0770	-0,207
17,0780	-0,226
17,0790	-0,247
17,0800	-0,267
17,0810	-0,287
17,0820	-0,308
17,0830	-0,330
17,0840	-0,352
17,0850	-0,374
17,0860	-0,397
17,0870	-0,421
17,0880	-0,445
17,0890	-0,468
17,0900	-0,493
17,0910	-0,517
17,0920	-0,542
17,0930	-0,567
17,0940	-0,592
17,0950	-0,617
17,0960	-0,642
17,0970	-0,669
17,0980	-0,694
17,0990	-0,721
17,1000	-0,748
17,1010	-0,774
17,1020	-0,801
17,1030	-0,828
17,1040	-0,855
17,1050	-0,881
17,1060	-0,908
17,1070	-0,935
17,1080	-0,963
17,1090	-0,990
17,1100	-1,016
17,1110	-1,041
17,1120	-1,068
17,1130	-1,095
17,1140	-1,120
17,1150	-1,147
17,1160	-1,173
17,1170	-1,199
17,1180	-1,224
17,1190	-1,249
17,1200	-1,274
17,1210	-1,299
17,1220	-1,323
17,1230	-1,346
17,1240	-1,370
17,1250	-1,392
17,1260	-1,415
17,1270	-1,437
17,1280	-1,461
17,1290	-1,481
17,1300	-1,502
17,1310	-1,522
17,1320	-1,541
17,1330	-1,561
17,1340	-1,580
17,1350	-1,599
17,1360	-1,616
17,1370	-1,634
17,1380	-1,651
17,1390	-1,667
17,1400	-1,682
17,1410	-1,698
17,1420	-1,712
17,1430	-1,726
17,1440	-1,739
17,1450	-1,751
17,1460	-1,762
17,1470	-1,773
17,1480	-1,784
17,1490	-1,794
17,1500	-1,805
17,1510	-1,813
17,1520	-1,821
17,1530	-1,827
17,1540	-1,833
17,1550	-1,839
17,1560	-1,844
17,1570	-1,849
17,1580	-1,854
17,1590	-1,857
17,1600	-1,860
17,1610	-1,861
17,1620	-1,863
17,1630	-1,863
17,1640	-1,863
17,1650	-1,863
17,1660	-1,861
17,1670	-1,860
17,1680	-1,857
17,1690	-1,855
17,1700	-1,850
17,1710	-1,846
17,1720	-1,841
17,1730	-1,835
17,1740	-1,828
17,1750	-1,821
17,1760	-1,813
17,1770	-1,803
17,1780	-1,794
17,1790	-1,784
17,1800	-1,775
17,1810	-1,762
17,1820	-1,751
17,1830	-1,737
17,1840	-1,725
17,1850	-1,711
17,1860	-1,696
17,1870	-1,681
17,1880	-1,667
17,1890	-1,649
17,1900	-1,634
17,1910	-1,616
17,1920	-1,599
17,1930	-1,580
17,1940	-1,561
17,1950	-1,543
17,1960	-1,522
17,1970	-1,503
17,1980	-1,483
17,1990	-1,461
17,2000	-1,439
17,2010	-1,417
17,2020	-1,395
17,2030	-1,371
17,2040	-1,348
17,2050	-1,324
17,2060	-1,301
17,2070	-1,277
17,2080	-1,253
17,2090	-1,230
17,2100	-1,203
17,2110	-1,178
17,2120	-1,153
17,2130	-1,126
17,2140	-1,101
17,2150	-1,076
17,2160	-1,049
17,2170	-1,023
17,2180	-0,996
17,2190	-0,969
17,2200	-0,944
17,2210	-0,916
17,2220	-0,889
17,2230	-0,862
17,2240	-0,837
17,2250	-0,811
17,2260	-0,784
17,2270	-0,757
17,2280	-0,730
17,2290	-0,705
17,2300	-0,679
17,2310	-0,652
17,2320	-0,627
17,2330	-0,602
17,2340	-0,576
17,2350	-0,551
17,2360	-0,528
17,2370	-0,503
17,2380	-0,479
17,2390	-0,454
17,2400	-0,430
17,2410	-0,407
17,2420	-0,383
17,2430	-0,361
17,2440	-0,339
17,2450	-0,317
17,2460	-0,297
17,2470	-0,276
17,2480	-0,256
17,2490	-0,236
17,2500	-0,215
17,2510	-0,196
17,2520	-0,178
17,2530	-0,159
17,2540	-0,141
17,2550	-0,126
17,2560	-0,108
17,2570	-0,093
17,2580	-0,077
17,2590	-0,061
17,2600	-0,047
17,2610	-0,033
17,2620	-0,019
17,2630	-0,006
17,2640	0,006
17,2650	0,017
17,2660	0,028
17,2670	0,039
17,2680	0,050
17,2690	0,060
17,2700	0,069
17,2710	0,079
17,2720	0,086
17,2730	0,094
17,2740	0,101
17,2750	0,107
17,2760	0,112
17,2770	0,116
17,2780	0,123
17,2790	0,126
17,2800	0,129
17,2810	0,132
17,2820	0,135
17,2830	0,137
17,2840	0,138
17,2850	0,140
17,2860	0,140
17,2870	0,140
17,2880	0,140
17,2890	0,138
17,2900	0,137
17,2910	0,135
17,2920	0,132
17,2930	0,129
17,2940	0,124
17,2950	0,119
17,2960	0,115
17,2970	0,110
17,2980	0,104
17,2990	0,097
17,3000	0,091
17,3010	0,083
17,3020	0,074
17,3030	0,064
17,3040	0,055
17,3050	0,046
17,3060	0,035
17,3070	0,024
17,3080	0,013
17,3090	0,000
17,3100	-0,013
17,3110	-0,027
17,3120	-0,041
17,3130	-0,055
17,3140	-0,069
17,3150	-0,085
17,3160	-0,101
17,3170	-0,118
17,3180	-0,135
17,3190	-0,152
17,3200	-0,170
17,3210	-0,188
17,3220	-0,207
17,3230	-0,226
17,3240	-0,247
17,3250	-0,267
17,3260	-0,287
17,3270	-0,309
17,3280	-0,330
17,3290	-0,352
17,3300	-0,375
17,3310	-0,397
17,3320	-0,421
17,3330	-0,445
17,3340	-0,468
17,3350	-0,493
17,3360	-0,517
17,3370	-0,542
17,3380	-0,567
17,3390	-0,592
17,3400	-0,617
17,3410	-0,644
17,3420	-0,669
17,3430	-0,696
17,3440	-0,721
17,3450	-0,748
17,3460	-0,774
17,3470	-0,801
17,3480	-0,828
17,3490	-0,855
17,3500	-0,881
17,3510	-0,908
17,3520	-0,936
17,3530	-0,963
17,3540	-0,990
17,3550	-1,016
17,3560	-1,043
17,3570	-1,068
17,3580	-1,095
17,3590	-1,122
17,3600	-1,147
17,3610	-1,173
17,3620	-1,199
17,3630	-1,224
17,3640	-1,249
17,3650	-1,274
17,3660	-1,299
17,3670	-1,323
17,3680	-1,346
17,3690	-1,370
17,3700	-1,392
17,3710	-1,415
17,3720	-1,437
17,3730	-1,461
17,3740	-1,481
17,3750	-1,503
17,3760	-1,522
17,3770	-1,541
17,3780	-1,561
17,3790	-1,580
17,3800	-1,599
17,3810	-1,616
17,3820	-1,634
17,3830	-1,651
17,3840	-1,667
17,3850	-1,682
17,3860	-1,698
17,3870	-1,712
17,3880	-1,726
17,3890	-1,739
17,3900	-1,751
17,3910	-1,762
17,3920	-1,773
17,3930	-1,784
17,3940	-1,794
17,3950	-1,803
17,3960	-1,813
17,3970	-1,821
17,3980	-1,827
17,3990	-1,833
17,4000	-1,839
17,4010	-1,844
17,4020	-1,849
17,4030	-1,854
17,4040	-1,857
17,4050	-1,860
17,4060	-1,861
17,4070	-1,863
17,4080	-1,863
17,4090	-1,863
17,4100	-1,863
17,4110	-1,861
17,4120	-1,860
17,4130	-1,857
17,4140	-1,855
17,4150	-1,850
17,4160	-1,846
17,4170	-1,841
17,4180	-1,835
17,4190	-1,828
17,4200	-1,821
17,4210	-1,811
17,4220	-1,803
17,4230	-1,794
17,4240	-1,784
17,4250	-1,775
17,4260	-1,762
17,4270	-1,751
17,4280	-1,737
17,4290	-1,725
17,4300	-1,711
17,4310	-1,696
17,4320	-1,681
17,4330	-1,667
17,4340	-1,651
17,4350	-1,634
17,4360	-1,616
17,4370	-1,599
17,4380	-1,580
17,4390	-1,561
17,4400	-1,543
17,4410	-1,522
17,4420	-1,503
17,4430	-1,483
17,4440	-1,461
17,4450	-1,440
17,4460	-1,417
17,4470	-1,395
17,4480	-1,371
17,4490	-1,348
17,4500	-1,324
17,4510	-1,302
17,4520	-1,279
17,4530	-1,253
17,4540	-1,230
17,4550	-1,205
17,4560	-1,178
17,4570	-1,153
17,4580	-1,128
17,4590	-1,101
17,4600	-1,076
17,4610	-1,049
17,4620	-1,023
17,4630	-0,997
17,4640	-0,971
17,4650	-0,944
17,4660	-0,917
17,4670	-0,891
17,4680	-0,864
17,4690	-0,837
17,4700	-0,811
17,4710	-0,784
17,4720	-0,757
17,4730	-0,732
17,4740	-0,705
17,4750	-0,679
17,4760	-0,653
17,4770	-0,627
17,4780	-0,602
17,4790	-0,576
17,4800	-0,551
17,4810	-0,528
17,4820	-0,503
17,4830	-0,479
17,4840	-0,454
17,4850	-0,430
17,4860	-0,407
17,4870	-0,385
17,4880	-0,363
17,4890	-0,341
17,4900	-0,319
17,4910	-0,297
17,4920	-0,276
17,4930	-0,256
17,4940	-0,236
17,4950	-0,217
17,4960	-0,196
17,4970	-0,178
17,4980	-0,159
17,4990	-0,141
17,5000	-0,126
17,5010	-0,108
17,5020	-0,093
17,5030	-0,077
17,5040	-0,061
17,5050	-0,047
17,5060	-0,033
17,5070	-0,019
17,5080	-0,006
17,5090	0,006
17,5100	0,017
17,5110	0,028
17,5120	0,039
17,5130	0,050
17,5140	0,060
17,5150	0,069
17,5160	0,079
17,5170	0,086
17,5180	0,093
17,5190	0,101
17,5200	0,105
17,5210	0,112
17,5220	0,116
17,5230	0,123
17,5240	0,126
17,5250	0,129
17,5260	0,132
17,5270	0,135
17,5280	0,137
17,5290	0,138
17,5300	0,140
17,5310	0,140
17,5320	0,140
17,5330	0,140
17,5340	0,138
17,5350	0,137
17,5360	0,135
17,5370	0,132
17,5380	0,129
17,5390	0,124
17,5400	0,119
17,5410	0,115
17,5420	0,110
17,5430	0,104
17,5440	0,097
17,5450	0,091
17,5460	0,083
17,5470	0,074
17,5480	0,066
17,5490	0,055
17,5500	0,046
17,5510	0,035
17,5520	0,024
17,5530	0,013
17,5540	0,000
17,5550	-0,013
17,5560	-0,027
17,5570	-0,041
17,5580	-0,055
17,5590	-0,069
17,5600	-0,085
17,5610	-0,101
17,5620	-0,118
17,5630	-0,134
17,5640	-0,151
17,5650	-0,170
17,5660	-0,188
17,5670	-0,207
17,5680	-0,226
17,5690	-0,247
17,5700	-0,267
17,5710	-0,287
17,5720	-0,308
17,5730	-0,330
17,5740	-0,352
17,5750	-0,374
17,5760	-0,397
17,5770	-0,421
17,5780	-0,445
17,5790	-0,468
17,5800	-0,492
17,5810	-0,517
17,5820	-0,542
17,5830	-0,567
17,5840	-0,592
17,5850	-0,617
17,5860	-0,642
17,5870	-0,669
17,5880	-0,694
17,5890	-0,721
17,5900	-0,748
17,5910	-0,774
17,5920	-0,801
17,5930	-0,828
17,5940	-0,855
17,5950	-0,881
17,5960	-0,908
17,5970	-0,935
17,5980	-0,961
17,5990	-0,988
17,6000	-1,016
17,6010	-1,041
17,6020	-1,068
17,6030	-1,093
17,6040	-1,120
17,6050	-1,147
17,6060	-1,173
17,6070	-1,199
17,6080	-1,224
17,6090	-1,249
17,6100	-1,274
17,6110	-1,297
17,6120	-1,323
17,6130	-1,346
17,6140	-1,368
17,6150	-1,392
17,6160	-1,415
17,6170	-1,437
17,6180	-1,459
17,6190	-1,481
17,6200	-1,502
17,6210	-1,522
17,6220	-1,541
17,6230	-1,560
17,6240	-1,579
17,6250	-1,598
17,6260	-1,616
17,6270	-1,634
17,6280	-1,649
17,6290	-1,667
17,6300	-1,682
17,6310	-1,696
17,6320	-1,712
17,6330	-1,725
17,6340	-1,739
17,6350	-1,751
17,6360	-1,762
17,6370	-1,773
17,6380	-1,784
17,6390	-1,794
17,6400	-1,803
17,6410	-1,813
17,6420	-1,821
17,6430	-1,827
17,6440	-1,833
17,6450	-1,839
17,6460	-1,844
17,6470	-1,849
17,6480	-1,854
17,6490	-1,857
17,6500	-1,860
17,6510	-1,861
17,6520	-1,863
17,6530	-1,863
17,6540	-1,863
17,6550	-1,863
17,6560	-1,861
17,6570	-1,860
17,6580	-1,858
17,6590	-1,855
17,6600	-1,850
17,6610	-1,847
17,6620	-1,841
17,6630	-1,835
17,6640	-1,828
17,6650	-1,821
17,6660	-1,813
17,6670	-1,803
17,6680	-1,795
17,6690	-1,786
17,6700	-1,775
17,6710	-1,764
17,6720	-1,751
17,6730	-1,739
17,6740	-1,725
17,6750	-1,711
17,6760	-1,696
17,6770	-1,682
17,6780	-1,667
17,6790	-1,651
17,6800	-1,635
17,6810	-1,618
17,6820	-1,599
17,6830	-1,582
17,6840	-1,563
17,6850	-1,543
17,6860	-1,524
17,6870	-1,503
17,6880	-1,483
17,6890	-1,462
17,6900	-1,440
17,6910	-1,418
17,6920	-1,396
17,6930	-1,373
17,6940	-1,349
17,6950	-1,326
17,6960	-1,302
17,6970	-1,279
17,6980	-1,255
17,6990	-1,232
17,7000	-1,206
17,7010	-1,180
17,7020	-1,155
17,7030	-1,129
17,7040	-1,103
17,7050	-1,078
17,7060	-1,051
17,7070	-1,024
17,7080	-0,997
17,7090	-0,972
17,7100	-0,946
17,7110	-0,919
17,7120	-0,892
17,7130	-0,866
17,7140	-0,839
17,7150	-0,812
17,7160	-0,785
17,7170	-0,759
17,7180	-0,734
17,7190	-0,707
17,7200	-0,680
17,7210	-0,655
17,7220	-0,628
17,7230	-0,603
17,7240	-0,578
17,7250	-0,553
17,7260	-0,529
17,7270	-0,504
17,7280	-0,481
17,7290	-0,456
17,7300	-0,432
17,7310	-0,408
17,7320	-0,385
17,7330	-0,363
17,7340	-0,341
17,7350	-0,320
17,7360	-0,298
17,7370	-0,278
17,7380	-0,258
17,7390	-0,237
17,7400	-0,217
17,7410	-0,198
17,7420	-0,179
17,7430	-0,160
17,7440	-0,143
17,7450	-0,126
17,7460	-0,110
17,7470	-0,094
17,7480	-0,077
17,7490	-0,063
17,7500	-0,047
17,7510	-0,033
17,7520	-0,020
17,7530	-0,008
17,7540	0,005
17,7550	0,017
17,7560	0,028
17,7570	0,039
17,7580	0,049
17,7590	0,060
17,7600	0,069
17,7610	0,077
17,7620	0,085
17,7630	0,093
17,7640	0,099
17,7650	0,105
17,7660	0,112
17,7670	0,116
17,7680	0,121
17,7690	0,126
17,7700	0,129
17,7710	0,132
17,7720	0,135
17,7730	0,137
17,7740	0,138
17,7750	0,140
17,7760	0,140
17,7770	0,140
17,7780	0,140
17,7790	0,138
17,7800	0,137
17,7810	0,135
17,7820	0,132
17,7830	0,129
17,7840	0,126
17,7850	0,121
17,7860	0,115
17,7870	0,110
17,7880	0,104
17,7890	0,097
17,7900	0,091
17,7910	0,083
17,7920	0,075
17,7930	0,066
17,7940	0,057
17,7950	0,046
17,7960	0,036
17,7970	0,025
17,7980	0,013
17,7990	0,000
17,8000	-0,013
17,8010	-0,025
17,8020	-0,039
17,8030	-0,053
17,8040	-0,069
17,8050	-0,083
17,8060	-0,099
17,8070	-0,116
17,8080	-0,134
17,8090	-0,151
17,8100	-0,168
17,8110	-0,187
17,8120	-0,206
17,8130	-0,225
17,8140	-0,245
17,8150	-0,265
17,8160	-0,286
17,8170	-0,306
17,8180	-0,328
17,8190	-0,350
17,8200	-0,372
17,8210	-0,396
17,8220	-0,419
17,8230	-0,443
17,8240	-0,467
17,8250	-0,492
17,8260	-0,515
17,8270	-0,540
17,8280	-0,565
17,8290	-0,591
17,8300	-0,616
17,8310	-0,641
17,8320	-0,668
17,8330	-0,693
17,8340	-0,719
17,8350	-0,746
17,8360	-0,773
17,8370	-0,800
17,8380	-0,826
17,8390	-0,853
17,8400	-0,878
17,8410	-0,905
17,8420	-0,933
17,8430	-0,960
17,8440	-0,986
17,8450	-1,013
17,8460	-1,040
17,8470	-1,067
17,8480	-1,092
17,8490	-1,118
17,8500	-1,145
17,8510	-1,172
17,8520	-1,197
17,8530	-1,222
17,8540	-1,247
17,8550	-1,271
17,8560	-1,296
17,8570	-1,321
17,8580	-1,345
17,8590	-1,367
17,8600	-1,390
17,8610	-1,414
17,8620	-1,436
17,8630	-1,458
17,8640	-1,480
17,8650	-1,500
17,8660	-1,521
17,8670	-1,539
17,8680	-1,558
17,8690	-1,579
17,8700	-1,596
17,8710	-1,615
17,8720	-1,632
17,8730	-1,649
17,8740	-1,665
17,8750	-1,681
17,8760	-1,696
17,8770	-1,711
17,8780	-1,725
17,8790	-1,737
17,8800	-1,750
17,8810	-1,761
17,8820	-1,772
17,8830	-1,783
17,8840	-1,794
17,8850	-1,803
17,8860	-1,811
17,8870	-1,819
17,8880	-1,825
17,8890	-1,833
17,8900	-1,838
17,8910	-1,844
17,8920	-1,849
17,8930	-1,854
17,8940	-1,857
17,8950	-1,860
17,8960	-1,861
17,8970	-1,861
17,8980	-1,863
17,8990	-1,863
17,9000	-1,863
17,9010	-1,861
17,9020	-1,860
17,9030	-1,858
17,9040	-1,855
17,9050	-1,852
17,9060	-1,847
17,9070	-1,843
17,9080	-1,836
17,9090	-1,828
17,9100	-1,822
17,9110	-1,813
17,9120	-1,805
17,9130	-1,795
17,9140	-1,786
17,9150	-1,777
17,9160	-1,766
17,9170	-1,753
17,9180	-1,740
17,9190	-1,726
17,9200	-1,712
17,9210	-1,698
17,9220	-1,684
17,9230	-1,668
17,9240	-1,652
17,9250	-1,637
17,9260	-1,619
17,9270	-1,602
17,9280	-1,583
17,9290	-1,565
17,9300	-1,546
17,9310	-1,525
17,9320	-1,506
17,9330	-1,486
17,9340	-1,466
17,9350	-1,444
17,9360	-1,422
17,9370	-1,398
17,9380	-1,376
17,9390	-1,352
17,9400	-1,329
17,9410	-1,305
17,9420	-1,282
17,9430	-1,258
17,9440	-1,233
17,9450	-1,208
17,9460	-1,183
17,9470	-1,158
17,9480	-1,133
17,9490	-1,106
17,9500	-1,081
17,9510	-1,054
17,9520	-1,027
17,9530	-1,001
17,9540	-0,975
17,9550	-0,949
17,9560	-0,922
17,9570	-0,895
17,9580	-0,869
17,9590	-0,842
17,9600	-0,815
17,9610	-0,789
17,9620	-0,762
17,9630	-0,737
17,9640	-0,710
17,9650	-0,683
17,9660	-0,657
17,9670	-0,631
17,9680	-0,606
17,9690	-0,581
17,9700	-0,556
17,9710	-0,533
17,9720	-0,507
17,9730	-0,482
17,9740	-0,459
17,9750	-0,435
17,9760	-0,412
17,9770	-0,388
17,9780	-0,366
17,9790	-0,344
17,9800	-0,322
17,9810	-0,300
17,9820	-0,280
17,9830	-0,259
17,9840	-0,239
17,9850	-0,220
17,9860	-0,199
17,9870	-0,181
17,9880	-0,163
17,9890	-0,145
17,9900	-0,129
17,9910	-0,112
17,9920	-0,096
17,9930	-0,080
17,9940	-0,064
17,9950	-0,050
17,9960	-0,035
17,9970	-0,022
17,9980	-0,008
17,9990	0,003
18,0000	0,016
18,0010	0,027
18,0020	0,038
18,0030	0,049
18,0040	0,058
18,0050	0,068
18,0060	0,077
18,0070	0,085
18,0080	0,093
18,0090	0,099
18,0100	0,105
18,0110	0,112
18,0120	0,116
18,0130	0,121
18,0140	0,126
18,0150	0,129
18,0160	0,132
18,0170	0,135
18,0180	0,137
18,0190	0,138
18,0200	0,140
18,0210	0,140
18,0220	0,140
18,0230	0,140
18,0240	0,140
18,0250	0,138
18,0260	0,135
18,0270	0,134
18,0280	0,130
18,0290	0,126
18,0300	0,121
18,0310	0,116
18,0320	0,112
18,0330	0,105
18,0340	0,099
18,0350	0,093
18,0360	0,085
18,0370	0,075
18,0380	0,068
18,0390	0,058
18,0400	0,047
18,0410	0,038
18,0420	0,027
18,0430	0,014
18,0440	0,002
18,0450	-0,011
18,0460	-0,024
18,0470	-0,038
18,0480	-0,052
18,0490	-0,066
18,0500	-0,082
18,0510	-0,097
18,0520	-0,115
18,0530	-0,130
18,0540	-0,148
18,0550	-0,165
18,0560	-0,184
18,0570	-0,203
18,0580	-0,223
18,0590	-0,242
18,0600	-0,262
18,0610	-0,283
18,0620	-0,305
18,0630	-0,325
18,0640	-0,347
18,0650	-0,369
18,0660	-0,393
18,0670	-0,416
18,0680	-0,440
18,0690	-0,463
18,0700	-0,487
18,0710	-0,512
18,0720	-0,536
18,0730	-0,561
18,0740	-0,586
18,0750	-0,613
18,0760	-0,638
18,0770	-0,663
18,0780	-0,690
18,0790	-0,715
18,0800	-0,741
18,0810	-0,768
18,0820	-0,795
18,0830	-0,822
18,0840	-0,848
18,0850	-0,875
18,0860	-0,902
18,0870	-0,928
18,0880	-0,957
18,0890	-0,983
18,0900	-1,010
18,0910	-1,037
18,0920	-1,062
18,0930	-1,089
18,0940	-1,115
18,0950	-1,140
18,0960	-1,167
18,0970	-1,194
18,0980	-1,219
18,0990	-1,244
18,1000	-1,268
18,1010	-1,293
18,1020	-1,316
18,1030	-1,340
18,1040	-1,363
18,1050	-1,387
18,1060	-1,409
18,1070	-1,433
18,1080	-1,455
18,1090	-1,477
18,1100	-1,497
18,1110	-1,517
18,1120	-1,538
18,1130	-1,557
18,1140	-1,576
18,1150	-1,594
18,1160	-1,612
18,1170	-1,629
18,1180	-1,646
18,1190	-1,663
18,1200	-1,679
18,1210	-1,693
18,1220	-1,709
18,1230	-1,723
18,1240	-1,736
18,1250	-1,748
18,1260	-1,759
18,1270	-1,770
18,1280	-1,781
18,1290	-1,792
18,1300	-1,802
18,1310	-1,811
18,1320	-1,819
18,1330	-1,825
18,1340	-1,832
18,1350	-1,838
18,1360	-1,843
18,1370	-1,849
