Winkelposition, Messreihe #4
Zeit ( s )	Winkelposition ( rad )
28,2740	-1,877
28,2750	-1,874
28,2760	-1,869
28,2770	-1,866
28,2780	-1,861
28,2790	-1,857
28,2800	-1,852
28,2810	-1,846
28,2820	-1,839
28,2830	-1,833
28,2840	-1,827
28,2850	-1,819
28,2860	-1,811
28,2870	-1,803
28,2880	-1,795
28,2890	-1,786
28,2900	-1,777
28,2910	-1,767
28,2920	-1,758
28,2930	-1,747
28,2940	-1,736
28,2950	-1,725
28,2960	-1,712
28,2970	-1,701
28,2980	-1,689
28,2990	-1,676
28,3000	-1,662
28,3010	-1,649
28,3020	-1,637
28,3030	-1,623
28,3040	-1,608
28,3050	-1,594
28,3060	-1,580
28,3070	-1,565
28,3080	-1,549
28,3090	-1,535
28,3100	-1,519
28,3110	-1,502
28,3120	-1,486
28,3130	-1,469
28,3140	-1,451
28,3150	-1,436
28,3160	-1,418
28,3170	-1,401
28,3180	-1,382
28,3190	-1,363
28,3200	-1,345
28,3210	-1,327
28,3220	-1,308
28,3230	-1,290
28,3240	-1,271
28,3250	-1,252
28,3260	-1,233
28,3270	-1,214
28,3280	-1,194
28,3290	-1,173
28,3300	-1,155
28,3310	-1,134
28,3320	-1,114
28,3330	-1,093
28,3340	-1,074
28,3350	-1,054
28,3360	-1,034
28,3370	-1,013
28,3380	-0,993
28,3390	-0,972
28,3400	-0,952
28,3410	-0,931
28,3420	-0,911
28,3430	-0,891
28,3440	-0,870
28,3450	-0,850
28,3460	-0,829
28,3470	-0,809
28,3480	-0,789
28,3490	-0,768
28,3500	-0,748
28,3510	-0,727
28,3520	-0,708
28,3530	-0,688
28,3540	-0,669
28,3550	-0,650
28,3560	-0,630
28,3570	-0,611
28,3580	-0,592
28,3590	-0,573
28,3600	-0,554
28,3610	-0,536
28,3620	-0,518
28,3630	-0,500
28,3640	-0,481
28,3650	-0,463
28,3660	-0,446
28,3670	-0,429
28,3680	-0,412
28,3690	-0,396
28,3700	-0,379
28,3710	-0,363
28,3720	-0,347
28,3730	-0,330
28,3740	-0,316
28,3750	-0,300
28,3760	-0,286
28,3770	-0,270
28,3780	-0,256
28,3790	-0,240
28,3800	-0,228
28,3810	-0,214
28,3820	-0,201
28,3830	-0,187
28,3840	-0,174
28,3850	-0,162
28,3860	-0,149
28,3870	-0,138
28,3880	-0,126
28,3890	-0,115
28,3900	-0,104
28,3910	-0,093
28,3920	-0,083
28,3930	-0,072
28,3940	-0,063
28,3950	-0,053
28,3960	-0,044
28,3970	-0,035
28,3980	-0,027
28,3990	-0,017
28,4000	-0,009
28,4010	-0,002
28,4020	0,006
28,4030	0,013
28,4040	0,020
28,4050	0,027
28,4060	0,035
28,4070	0,041
28,4080	0,046
28,4090	0,052
28,4100	0,057
28,4110	0,061
28,4120	0,068
28,4130	0,072
28,4140	0,075
28,4150	0,080
28,4160	0,085
28,4170	0,088
28,4180	0,091
28,4190	0,094
28,4200	0,096
28,4210	0,099
28,4220	0,102
28,4230	0,104
28,4240	0,105
28,4250	0,107
28,4260	0,108
28,4270	0,110
28,4280	0,110
28,4290	0,112
28,4300	0,113
28,4310	0,113
28,4320	0,113
28,4330	0,113
28,4340	0,112
28,4350	0,112
28,4360	0,112
28,4370	0,110
28,4380	0,110
28,4390	0,108
28,4400	0,105
28,4410	0,104
28,4420	0,101
28,4430	0,099
28,4440	0,097
28,4450	0,094
28,4460	0,091
28,4470	0,086
28,4480	0,083
28,4490	0,080
28,4500	0,075
28,4510	0,071
28,4520	0,068
28,4530	0,061
28,4540	0,057
28,4550	0,052
28,4560	0,046
28,4570	0,039
28,4580	0,035
28,4590	0,028
28,4600	0,020
28,4610	0,014
28,4620	0,006
28,4630	-0,002
28,4640	-0,009
28,4650	-0,017
28,4660	-0,025
28,4670	-0,033
28,4680	-0,042
28,4690	-0,052
28,4700	-0,061
28,4710	-0,071
28,4720	-0,080
28,4730	-0,091
28,4740	-0,102
28,4750	-0,113
28,4760	-0,124
28,4770	-0,135
28,4780	-0,148
28,4790	-0,159
28,4800	-0,171
28,4810	-0,184
28,4820	-0,196
28,4830	-0,210
28,4840	-0,223
28,4850	-0,237
28,4860	-0,251
28,4870	-0,267
28,4880	-0,281
28,4890	-0,295
28,4900	-0,311
28,4910	-0,327
28,4920	-0,342
28,4930	-0,358
28,4940	-0,375
28,4950	-0,391
28,4960	-0,408
28,4970	-0,426
28,4980	-0,443
28,4990	-0,460
28,5000	-0,479
28,5010	-0,496
28,5020	-0,515
28,5030	-0,533
28,5040	-0,551
28,5050	-0,572
28,5060	-0,591
28,5070	-0,609
28,5080	-0,630
28,5090	-0,649
28,5100	-0,669
28,5110	-0,690
28,5120	-0,708
28,5130	-0,729
28,5140	-0,751
28,5150	-0,771
28,5160	-0,792
28,5170	-0,812
28,5180	-0,833
28,5190	-0,855
28,5200	-0,875
28,5210	-0,897
28,5220	-0,917
28,5230	-0,939
28,5240	-0,960
28,5250	-0,980
28,5260	-1,002
28,5270	-1,023
28,5280	-1,045
28,5290	-1,065
28,5300	-1,087
28,5310	-1,107
28,5320	-1,128
28,5330	-1,150
28,5340	-1,170
28,5350	-1,191
28,5360	-1,211
28,5370	-1,232
28,5380	-1,252
28,5390	-1,271
28,5400	-1,291
28,5410	-1,310
28,5420	-1,330
28,5430	-1,349
28,5440	-1,368
28,5450	-1,387
28,5460	-1,406
28,5470	-1,423
28,5480	-1,442
28,5490	-1,461
28,5500	-1,478
28,5510	-1,495
28,5520	-1,511
28,5530	-1,528
28,5540	-1,544
28,5550	-1,560
28,5560	-1,576
28,5570	-1,591
28,5580	-1,607
28,5590	-1,621
28,5600	-1,635
28,5610	-1,649
28,5620	-1,662
28,5630	-1,676
28,5640	-1,689
28,5650	-1,701
28,5660	-1,714
28,5670	-1,725
28,5680	-1,737
28,5690	-1,748
28,5700	-1,758
28,5710	-1,767
28,5720	-1,778
28,5730	-1,786
28,5740	-1,795
28,5750	-1,805
28,5760	-1,813
28,5770	-1,821
28,5780	-1,827
28,5790	-1,835
28,5800	-1,841
28,5810	-1,847
28,5820	-1,852
28,5830	-1,857
28,5840	-1,861
28,5850	-1,866
28,5860	-1,871
28,5870	-1,874
28,5880	-1,877
28,5890	-1,879
28,5900	-1,882
28,5910	-1,883
28,5920	-1,885
28,5930	-1,887
28,5940	-1,887
28,5950	-1,887
28,5960	-1,887
28,5970	-1,887
28,5980	-1,887
28,5990	-1,885
28,6000	-1,883
28,6010	-1,880
28,6020	-1,877
28,6030	-1,874
28,6040	-1,871
28,6050	-1,868
28,6060	-1,863
28,6070	-1,858
28,6080	-1,854
28,6090	-1,847
28,6100	-1,843
28,6110	-1,835
28,6120	-1,828
28,6130	-1,822
28,6140	-1,814
28,6150	-1,806
28,6160	-1,797
28,6170	-1,789
28,6180	-1,780
28,6190	-1,770
28,6200	-1,759
28,6210	-1,750
28,6220	-1,739
28,6230	-1,728
28,6240	-1,715
28,6250	-1,704
28,6260	-1,692
28,6270	-1,679
28,6280	-1,667
28,6290	-1,654
28,6300	-1,640
28,6310	-1,626
28,6320	-1,612
28,6330	-1,598
28,6340	-1,583
28,6350	-1,569
28,6360	-1,554
28,6370	-1,538
28,6380	-1,522
28,6390	-1,506
28,6400	-1,489
28,6410	-1,473
28,6420	-1,456
28,6430	-1,439
28,6440	-1,422
28,6450	-1,404
28,6460	-1,387
28,6470	-1,370
28,6480	-1,351
28,6490	-1,332
28,6500	-1,313
28,6510	-1,294
28,6520	-1,275
28,6530	-1,257
28,6540	-1,238
28,6550	-1,219
28,6560	-1,199
28,6570	-1,178
28,6580	-1,158
28,6590	-1,139
28,6600	-1,118
28,6610	-1,098
28,6620	-1,078
28,6630	-1,059
28,6640	-1,038
28,6650	-1,018
28,6660	-0,997
28,6670	-0,977
28,6680	-0,957
28,6690	-0,936
28,6700	-0,916
28,6710	-0,895
28,6720	-0,875
28,6730	-0,855
28,6740	-0,834
28,6750	-0,814
28,6760	-0,793
28,6770	-0,773
28,6780	-0,752
28,6790	-0,732
28,6800	-0,712
28,6810	-0,693
28,6820	-0,672
28,6830	-0,653
28,6840	-0,635
28,6850	-0,614
28,6860	-0,595
28,6870	-0,576
28,6880	-0,558
28,6890	-0,539
28,6900	-0,520
28,6910	-0,503
28,6920	-0,484
28,6930	-0,467
28,6940	-0,449
28,6950	-0,432
28,6960	-0,415
28,6970	-0,397
28,6980	-0,382
28,6990	-0,364
28,7000	-0,349
28,7010	-0,333
28,7020	-0,317
28,7030	-0,303
28,7040	-0,287
28,7050	-0,272
28,7060	-0,258
28,7070	-0,243
28,7080	-0,229
28,7090	-0,215
28,7100	-0,203
28,7110	-0,188
28,7120	-0,176
28,7130	-0,163
28,7140	-0,151
28,7150	-0,138
28,7160	-0,127
28,7170	-0,116
28,7180	-0,105
28,7190	-0,094
28,7200	-0,083
28,7210	-0,074
28,7220	-0,063
28,7230	-0,053
28,7240	-0,044
28,7250	-0,035
28,7260	-0,027
28,7270	-0,019
28,7280	-0,009
28,7290	-0,002
28,7300	0,006
28,7310	0,013
28,7320	0,020
28,7330	0,027
28,7340	0,035
28,7350	0,041
28,7360	0,046
28,7370	0,052
28,7380	0,057
28,7390	0,061
28,7400	0,066
28,7410	0,072
28,7420	0,075
28,7430	0,080
28,7440	0,085
28,7450	0,088
28,7460	0,091
28,7470	0,094
28,7480	0,097
28,7490	0,099
28,7500	0,102
28,7510	0,104
28,7520	0,105
28,7530	0,107
28,7540	0,108
28,7550	0,110
28,7560	0,110
28,7570	0,112
28,7580	0,112
28,7590	0,113
28,7600	0,113
28,7610	0,113
28,7620	0,112
28,7630	0,112
28,7640	0,112
28,7650	0,110
28,7660	0,110
28,7670	0,107
28,7680	0,105
28,7690	0,104
28,7700	0,101
28,7710	0,099
28,7720	0,096
28,7730	0,093
28,7740	0,090
28,7750	0,086
28,7760	0,083
28,7770	0,079
28,7780	0,075
28,7790	0,071
28,7800	0,066
28,7810	0,061
28,7820	0,057
28,7830	0,050
28,7840	0,044
28,7850	0,039
28,7860	0,033
28,7870	0,027
28,7880	0,019
28,7890	0,013
28,7900	0,005
28,7910	-0,003
28,7920	-0,011
28,7930	-0,019
28,7940	-0,027
28,7950	-0,036
28,7960	-0,044
28,7970	-0,053
28,7980	-0,063
28,7990	-0,072
28,8000	-0,083
28,8010	-0,093
28,8020	-0,104
28,8030	-0,115
28,8040	-0,127
28,8050	-0,138
28,8060	-0,151
28,8070	-0,162
28,8080	-0,174
28,8090	-0,187
28,8100	-0,199
28,8110	-0,214
28,8120	-0,228
28,8130	-0,242
28,8140	-0,256
28,8150	-0,270
28,8160	-0,286
28,8170	-0,300
28,8180	-0,316
28,8190	-0,331
28,8200	-0,347
28,8210	-0,363
28,8220	-0,380
28,8230	-0,396
28,8240	-0,413
28,8250	-0,430
28,8260	-0,448
28,8270	-0,467
28,8280	-0,484
28,8290	-0,503
28,8300	-0,520
28,8310	-0,539
28,8320	-0,558
28,8330	-0,576
28,8340	-0,597
28,8350	-0,616
28,8360	-0,636
28,8370	-0,655
28,8380	-0,675
28,8390	-0,696
28,8400	-0,716
28,8410	-0,737
28,8420	-0,757
28,8430	-0,778
28,8440	-0,800
28,8450	-0,820
28,8460	-0,840
28,8470	-0,862
28,8480	-0,883
28,8490	-0,905
28,8500	-0,925
28,8510	-0,947
28,8520	-0,968
28,8530	-0,988
28,8540	-1,008
28,8550	-1,030
28,8560	-1,052
28,8570	-1,073
28,8580	-1,093
28,8590	-1,115
28,8600	-1,136
28,8610	-1,158
28,8620	-1,178
28,8630	-1,199
28,8640	-1,219
28,8650	-1,239
28,8660	-1,258
28,8670	-1,279
28,8680	-1,299
28,8690	-1,318
28,8700	-1,338
28,8710	-1,357
28,8720	-1,376
28,8730	-1,395
28,8740	-1,412
28,8750	-1,431
28,8760	-1,448
28,8770	-1,467
28,8780	-1,484
28,8790	-1,502
28,8800	-1,519
28,8810	-1,535
28,8820	-1,550
28,8830	-1,566
28,8840	-1,582
28,8850	-1,598
28,8860	-1,612
28,8870	-1,627
28,8880	-1,641
28,8890	-1,654
28,8900	-1,668
28,8910	-1,681
28,8920	-1,693
28,8930	-1,706
28,8940	-1,718
28,8950	-1,729
28,8960	-1,740
28,8970	-1,751
28,8980	-1,762
28,8990	-1,772
28,9000	-1,781
28,9010	-1,791
28,9020	-1,799
28,9030	-1,808
28,9040	-1,816
28,9050	-1,822
28,9060	-1,830
28,9070	-1,838
28,9080	-1,844
28,9090	-1,849
28,9100	-1,855
28,9110	-1,860
28,9120	-1,863
28,9130	-1,868
28,9140	-1,871
28,9150	-1,876
28,9160	-1,877
28,9170	-1,880
28,9180	-1,882
28,9190	-1,883
28,9200	-1,885
28,9210	-1,887
28,9220	-1,887
28,9230	-1,887
28,9240	-1,887
28,9250	-1,887
28,9260	-1,885
28,9270	-1,885
28,9280	-1,882
28,9290	-1,879
28,9300	-1,876
28,9310	-1,872
28,9320	-1,869
28,9330	-1,866
28,9340	-1,861
28,9350	-1,857
28,9360	-1,852
28,9370	-1,846
28,9380	-1,839
28,9390	-1,833
28,9400	-1,825
28,9410	-1,817
28,9420	-1,811
28,9430	-1,802
28,9440	-1,794
28,9450	-1,784
28,9460	-1,775
28,9470	-1,766
28,9480	-1,756
28,9490	-1,745
28,9500	-1,734
28,9510	-1,723
28,9520	-1,711
28,9530	-1,698
28,9540	-1,687
28,9550	-1,674
28,9560	-1,660
28,9570	-1,648
28,9580	-1,634
28,9590	-1,619
28,9600	-1,605
28,9610	-1,591
28,9620	-1,577
28,9630	-1,561
28,9640	-1,547
28,9650	-1,532
28,9660	-1,516
28,9670	-1,499
28,9680	-1,483
28,9690	-1,466
28,9700	-1,448
28,9710	-1,431
28,9720	-1,415
28,9730	-1,396
28,9740	-1,379
28,9750	-1,360
28,9760	-1,341
28,9770	-1,323
28,9780	-1,304
28,9790	-1,286
28,9800	-1,268
28,9810	-1,247
28,9820	-1,228
28,9830	-1,210
28,9840	-1,189
28,9850	-1,169
28,9860	-1,150
28,9870	-1,129
28,9880	-1,109
28,9890	-1,089
28,9900	-1,068
28,9910	-1,048
28,9920	-1,027
28,9930	-1,008
28,9940	-0,988
28,9950	-0,968
28,9960	-0,947
28,9970	-0,927
28,9980	-0,906
28,9990	-0,886
29,0000	-0,864
29,0010	-0,845
29,0020	-0,825
29,0030	-0,804
29,0040	-0,784
29,0050	-0,763
29,0060	-0,743
29,0070	-0,723
29,0080	-0,702
29,0090	-0,683
29,0100	-0,663
29,0110	-0,644
29,0120	-0,625
29,0130	-0,605
29,0140	-0,586
29,0150	-0,567
29,0160	-0,548
29,0170	-0,529
29,0180	-0,512
29,0190	-0,493
29,0200	-0,476
29,0210	-0,457
29,0220	-0,440
29,0230	-0,423
29,0240	-0,407
29,0250	-0,390
29,0260	-0,374
29,0270	-0,357
29,0280	-0,341
29,0290	-0,325
29,0300	-0,309
29,0310	-0,295
29,0320	-0,280
29,0330	-0,265
29,0340	-0,250
29,0350	-0,236
29,0360	-0,221
29,0370	-0,209
29,0380	-0,196
29,0390	-0,182
29,0400	-0,170
29,0410	-0,157
29,0420	-0,145
29,0430	-0,134
29,0440	-0,121
29,0450	-0,110
29,0460	-0,099
29,0470	-0,090
29,0480	-0,079
29,0490	-0,069
29,0500	-0,058
29,0510	-0,049
29,0520	-0,039
29,0530	-0,031
29,0540	-0,022
29,0550	-0,014
29,0560	-0,006
29,0570	0,002
29,0580	0,009
29,0590	0,017
29,0600	0,024
29,0610	0,030
29,0620	0,038
29,0630	0,042
29,0640	0,049
29,0650	0,053
29,0660	0,060
29,0670	0,064
29,0680	0,069
29,0690	0,074
29,0700	0,079
29,0710	0,082
29,0720	0,086
29,0730	0,090
29,0740	0,093
29,0750	0,096
29,0760	0,097
29,0770	0,101
29,0780	0,104
29,0790	0,105
29,0800	0,107
29,0810	0,108
29,0820	0,110
29,0830	0,110
29,0840	0,112
29,0850	0,112
29,0860	0,113
29,0870	0,113
29,0880	0,113
29,0890	0,112
29,0900	0,112
29,0910	0,112
29,0920	0,110
29,0930	0,110
29,0940	0,108
29,0950	0,107
29,0960	0,104
29,0970	0,102
29,0980	0,099
29,0990	0,097
29,1000	0,094
29,1010	0,091
29,1020	0,088
29,1030	0,085
29,1040	0,080
29,1050	0,077
29,1060	0,072
29,1070	0,069
29,1080	0,064
29,1090	0,058
29,1100	0,053
29,1110	0,047
29,1120	0,042
29,1130	0,036
29,1140	0,030
29,1150	0,022
29,1160	0,016
29,1170	0,008
29,1180	0,002
29,1190	-0,006
29,1200	-0,014
29,1210	-0,024
29,1220	-0,031
29,1230	-0,041
29,1240	-0,049
29,1250	-0,058
29,1260	-0,068
29,1270	-0,079
29,1280	-0,088
29,1290	-0,099
29,1300	-0,110
29,1310	-0,121
29,1320	-0,134
29,1330	-0,145
29,1340	-0,157
29,1350	-0,170
29,1360	-0,181
29,1370	-0,195
29,1380	-0,207
29,1390	-0,221
29,1400	-0,234
29,1410	-0,250
29,1420	-0,264
29,1430	-0,278
29,1440	-0,294
29,1450	-0,308
29,1460	-0,324
29,1470	-0,339
29,1480	-0,357
29,1490	-0,372
29,1500	-0,388
29,1510	-0,405
29,1520	-0,423
29,1530	-0,440
29,1540	-0,457
29,1550	-0,476
29,1560	-0,493
29,1570	-0,512
29,1580	-0,531
29,1590	-0,550
29,1600	-0,569
29,1610	-0,587
29,1620	-0,608
29,1630	-0,627
29,1640	-0,647
29,1650	-0,666
29,1660	-0,686
29,1670	-0,707
29,1680	-0,727
29,1690	-0,748
29,1700	-0,768
29,1710	-0,789
29,1720	-0,811
29,1730	-0,831
29,1740	-0,851
29,1750	-0,873
29,1760	-0,895
29,1770	-0,916
29,1780	-0,938
29,1790	-0,958
29,1800	-0,979
29,1810	-1,001
29,1820	-1,021
29,1830	-1,043
29,1840	-1,063
29,1850	-1,085
29,1860	-1,106
29,1870	-1,126
29,1880	-1,148
29,1890	-1,169
29,1900	-1,189
29,1910	-1,210
29,1920	-1,230
29,1930	-1,250
29,1940	-1,269
29,1950	-1,290
29,1960	-1,310
29,1970	-1,329
29,1980	-1,348
29,1990	-1,368
29,2000	-1,387
29,2010	-1,404
29,2020	-1,423
29,2030	-1,442
29,2040	-1,459
29,2050	-1,478
29,2060	-1,494
29,2070	-1,511
29,2080	-1,528
29,2090	-1,544
29,2100	-1,560
29,2110	-1,576
29,2120	-1,591
29,2130	-1,605
29,2140	-1,621
29,2150	-1,635
29,2160	-1,649
29,2170	-1,662
29,2180	-1,676
29,2190	-1,689
29,2200	-1,701
29,2210	-1,714
29,2220	-1,725
29,2230	-1,737
29,2240	-1,748
29,2250	-1,758
29,2260	-1,767
29,2270	-1,778
29,2280	-1,786
29,2290	-1,795
29,2300	-1,805
29,2310	-1,813
29,2320	-1,821
29,2330	-1,827
29,2340	-1,835
29,2350	-1,841
29,2360	-1,847
29,2370	-1,852
29,2380	-1,858
29,2390	-1,861
29,2400	-1,866
29,2410	-1,871
29,2420	-1,874
29,2430	-1,877
29,2440	-1,879
29,2450	-1,882
29,2460	-1,883
29,2470	-1,885
29,2480	-1,885
29,2490	-1,887
29,2500	-1,887
29,2510	-1,887
29,2520	-1,887
29,2530	-1,887
29,2540	-1,885
29,2550	-1,883
29,2560	-1,880
29,2570	-1,877
29,2580	-1,874
29,2590	-1,871
29,2600	-1,868
29,2610	-1,863
29,2620	-1,858
29,2630	-1,854
29,2640	-1,847
29,2650	-1,841
29,2660	-1,835
29,2670	-1,828
29,2680	-1,821
29,2690	-1,813
29,2700	-1,805
29,2710	-1,797
29,2720	-1,788
29,2730	-1,780
29,2740	-1,769
29,2750	-1,759
29,2760	-1,748
29,2770	-1,737
29,2780	-1,726
29,2790	-1,715
29,2800	-1,703
29,2810	-1,690
29,2820	-1,678
29,2830	-1,665
29,2840	-1,652
29,2850	-1,638
29,2860	-1,624
29,2870	-1,610
29,2880	-1,596
29,2890	-1,582
29,2900	-1,566
29,2910	-1,552
29,2920	-1,536
29,2930	-1,521
29,2940	-1,505
29,2950	-1,488
29,2960	-1,472
29,2970	-1,455
29,2980	-1,437
29,2990	-1,420
29,3000	-1,403
29,3010	-1,385
29,3020	-1,367
29,3030	-1,348
29,3040	-1,329
29,3050	-1,310
29,3060	-1,291
29,3070	-1,272
29,3080	-1,253
29,3090	-1,235
29,3100	-1,214
29,3110	-1,195
29,3120	-1,175
29,3130	-1,156
29,3140	-1,136
29,3150	-1,115
29,3160	-1,095
29,3170	-1,074
29,3180	-1,054
29,3190	-1,034
29,3200	-1,013
29,3210	-0,993
29,3220	-0,974
29,3230	-0,953
29,3240	-0,933
29,3250	-0,911
29,3260	-0,891
29,3270	-0,870
29,3280	-0,850
29,3290	-0,829
29,3300	-0,809
29,3310	-0,789
29,3320	-0,768
29,3330	-0,748
29,3340	-0,729
29,3350	-0,708
29,3360	-0,688
29,3370	-0,669
29,3380	-0,649
29,3390	-0,630
29,3400	-0,611
29,3410	-0,591
29,3420	-0,572
29,3430	-0,553
29,3440	-0,534
29,3450	-0,517
29,3460	-0,498
29,3470	-0,481
29,3480	-0,462
29,3490	-0,445
29,3500	-0,427
29,3510	-0,410
29,3520	-0,394
29,3530	-0,377
29,3540	-0,361
29,3550	-0,344
29,3560	-0,328
29,3570	-0,314
29,3580	-0,298
29,3590	-0,283
29,3600	-0,269
29,3610	-0,254
29,3620	-0,239
29,3630	-0,225
29,3640	-0,212
29,3650	-0,198
29,3660	-0,185
29,3670	-0,173
29,3680	-0,160
29,3690	-0,148
29,3700	-0,135
29,3710	-0,124
29,3720	-0,113
29,3730	-0,102
29,3740	-0,091
29,3750	-0,080
29,3760	-0,071
29,3770	-0,060
29,3780	-0,050
29,3790	-0,041
29,3800	-0,033
29,3810	-0,024
29,3820	-0,016
29,3830	-0,008
29,3840	0,000
29,3850	0,008
29,3860	0,016
29,3870	0,022
29,3880	0,030
29,3890	0,036
29,3900	0,042
29,3910	0,047
29,3920	0,053
29,3930	0,058
29,3940	0,063
29,3950	0,069
29,3960	0,074
29,3970	0,079
29,3980	0,082
29,3990	0,086
29,4000	0,090
29,4010	0,093
29,4020	0,094
29,4030	0,097
29,4040	0,101
29,4050	0,102
29,4060	0,105
29,4070	0,107
29,4080	0,108
29,4090	0,108
29,4100	0,110
29,4110	0,112
29,4120	0,112
29,4130	0,113
29,4140	0,113
29,4150	0,113
29,4160	0,113
29,4170	0,112
29,4180	0,112
29,4190	0,110
29,4200	0,110
29,4210	0,108
29,4220	0,107
29,4230	0,105
29,4240	0,102
29,4250	0,099
29,4260	0,097
29,4270	0,094
29,4280	0,091
29,4290	0,088
29,4300	0,085
29,4310	0,082
29,4320	0,077
29,4330	0,072
29,4340	0,069
29,4350	0,064
29,4360	0,058
29,4370	0,053
29,4380	0,047
29,4390	0,042
29,4400	0,036
29,4410	0,030
29,4420	0,022
29,4430	0,016
29,4440	0,008
29,4450	0,002
29,4460	-0,006
29,4470	-0,016
29,4480	-0,024
29,4490	-0,031
29,4500	-0,041
29,4510	-0,050
29,4520	-0,060
29,4530	-0,069
29,4540	-0,079
29,4550	-0,090
29,4560	-0,099
29,4570	-0,110
29,4580	-0,123
29,4590	-0,134
29,4600	-0,145
29,4610	-0,157
29,4620	-0,170
29,4630	-0,182
29,4640	-0,195
29,4650	-0,209
29,4660	-0,221
29,4670	-0,236
29,4680	-0,250
29,4690	-0,264
29,4700	-0,280
29,4710	-0,294
29,4720	-0,309
29,4730	-0,325
29,4740	-0,341
29,4750	-0,357
29,4760	-0,374
29,4770	-0,390
29,4780	-0,407
29,4790	-0,424
29,4800	-0,441
29,4810	-0,460
29,4820	-0,478
29,4830	-0,495
29,4840	-0,514
29,4850	-0,533
29,4860	-0,551
29,4870	-0,570
29,4880	-0,591
29,4890	-0,609
29,4900	-0,630
29,4910	-0,649
29,4920	-0,669
29,4930	-0,688
29,4940	-0,708
29,4950	-0,729
29,4960	-0,751
29,4970	-0,771
29,4980	-0,792
29,4990	-0,812
29,5000	-0,834
29,5010	-0,855
29,5020	-0,877
29,5030	-0,897
29,5040	-0,919
29,5050	-0,939
29,5060	-0,961
29,5070	-0,982
29,5080	-1,002
29,5090	-1,024
29,5100	-1,045
29,5110	-1,067
29,5120	-1,089
29,5130	-1,109
29,5140	-1,129
29,5150	-1,151
29,5160	-1,172
29,5170	-1,192
29,5180	-1,213
29,5190	-1,233
29,5200	-1,253
29,5210	-1,272
29,5220	-1,293
29,5230	-1,313
29,5240	-1,332
29,5250	-1,351
29,5260	-1,370
29,5270	-1,389
29,5280	-1,407
29,5290	-1,426
29,5300	-1,444
29,5310	-1,462
29,5320	-1,480
29,5330	-1,497
29,5340	-1,514
29,5350	-1,530
29,5360	-1,546
29,5370	-1,561
29,5380	-1,579
29,5390	-1,593
29,5400	-1,608
29,5410	-1,623
29,5420	-1,637
29,5430	-1,651
29,5440	-1,665
29,5450	-1,678
29,5460	-1,690
29,5470	-1,703
29,5480	-1,715
29,5490	-1,728
29,5500	-1,739
29,5510	-1,750
29,5520	-1,759
29,5530	-1,770
29,5540	-1,780
29,5550	-1,788
29,5560	-1,797
29,5570	-1,805
29,5580	-1,813
29,5590	-1,821
29,5600	-1,828
29,5610	-1,836
29,5620	-1,843
29,5630	-1,849
29,5640	-1,854
29,5650	-1,858
29,5660	-1,863
29,5670	-1,868
29,5680	-1,871
29,5690	-1,874
29,5700	-1,877
29,5710	-1,880
29,5720	-1,882
29,5730	-1,883
29,5740	-1,885
29,5750	-1,885
29,5760	-1,887
29,5770	-1,887
29,5780	-1,887
29,5790	-1,887
29,5800	-1,885
29,5810	-1,885
29,5820	-1,882
29,5830	-1,880
29,5840	-1,877
29,5850	-1,874
29,5860	-1,869
29,5870	-1,866
29,5880	-1,861
29,5890	-1,857
29,5900	-1,852
29,5910	-1,847
29,5920	-1,841
29,5930	-1,833
29,5940	-1,827
29,5950	-1,819
29,5960	-1,811
29,5970	-1,803
29,5980	-1,795
29,5990	-1,786
29,6000	-1,777
29,6010	-1,767
29,6020	-1,758
29,6030	-1,747
29,6040	-1,736
29,6050	-1,725
29,6060	-1,712
29,6070	-1,700
29,6080	-1,689
29,6090	-1,676
29,6100	-1,662
29,6110	-1,649
29,6120	-1,635
29,6130	-1,623
29,6140	-1,607
29,6150	-1,593
29,6160	-1,579
29,6170	-1,563
29,6180	-1,549
29,6190	-1,533
29,6200	-1,517
29,6210	-1,500
29,6220	-1,484
29,6230	-1,467
29,6240	-1,450
29,6250	-1,433
29,6260	-1,415
29,6270	-1,398
29,6280	-1,381
29,6290	-1,362
29,6300	-1,343
29,6310	-1,324
29,6320	-1,305
29,6330	-1,288
29,6340	-1,269
29,6350	-1,249
29,6360	-1,230
29,6370	-1,210
29,6380	-1,191
29,6390	-1,170
29,6400	-1,151
29,6410	-1,131
29,6420	-1,111
29,6430	-1,090
29,6440	-1,070
29,6450	-1,049
29,6460	-1,029
29,6470	-1,008
29,6480	-0,988
29,6490	-0,968
29,6500	-0,947
29,6510	-0,927
29,6520	-0,906
29,6530	-0,886
29,6540	-0,866
29,6550	-0,845
29,6560	-0,825
29,6570	-0,804
29,6580	-0,784
29,6590	-0,763
29,6600	-0,743
29,6610	-0,723
29,6620	-0,702
29,6630	-0,683
29,6640	-0,663
29,6650	-0,644
29,6660	-0,625
29,6670	-0,605
29,6680	-0,586
29,6690	-0,567
29,6700	-0,548
29,6710	-0,529
29,6720	-0,512
29,6730	-0,493
29,6740	-0,474
29,6750	-0,457
29,6760	-0,440
29,6770	-0,423
29,6780	-0,407
29,6790	-0,390
29,6800	-0,372
29,6810	-0,357
29,6820	-0,341
29,6830	-0,325
29,6840	-0,309
29,6850	-0,294
29,6860	-0,280
29,6870	-0,264
29,6880	-0,250
29,6890	-0,236
29,6900	-0,221
29,6910	-0,207
29,6920	-0,195
29,6930	-0,182
29,6940	-0,170
