Winkelposition, Messreihe #1
Zeit ( s )	Winkelposition ( rad )
17,8650	1,225
17,8660	1,206
17,8670	1,188
17,8680	1,169
17,8690	1,150
17,8700	1,131
17,8710	1,112
17,8720	1,092
17,8730	1,073
17,8740	1,054
17,8750	1,035
17,8760	1,015
17,8770	0,996
17,8780	0,975
17,8790	0,955
17,8800	0,936
17,8810	0,917
17,8820	0,897
17,8830	0,878
17,8840	0,858
17,8850	0,837
17,8860	0,818
17,8870	0,798
17,8880	0,779
17,8890	0,759
17,8900	0,740
17,8910	0,719
17,8920	0,701
17,8930	0,680
17,8940	0,661
17,8950	0,642
17,8960	0,624
17,8970	0,606
17,8980	0,587
17,8990	0,569
17,9000	0,550
17,9010	0,531
17,9020	0,514
17,9030	0,496
17,9040	0,479
17,9050	0,462
17,9060	0,445
17,9070	0,427
17,9080	0,410
17,9090	0,394
17,9100	0,377
17,9110	0,361
17,9120	0,346
17,9130	0,330
17,9140	0,314
17,9150	0,300
17,9160	0,286
17,9170	0,270
17,9180	0,256
17,9190	0,242
17,9200	0,229
17,9210	0,217
17,9220	0,203
17,9230	0,192
17,9240	0,179
17,9250	0,167
17,9260	0,156
17,9270	0,143
17,9280	0,132
17,9290	0,123
17,9300	0,112
17,9310	0,102
17,9320	0,093
17,9330	0,083
17,9340	0,074
17,9350	0,066
17,9360	0,058
17,9370	0,050
17,9380	0,042
17,9390	0,035
17,9400	0,028
17,9410	0,022
17,9420	0,016
17,9430	0,011
17,9440	0,006
17,9450	0,002
17,9460	-0,003
17,9470	-0,008
17,9480	-0,011
17,9490	-0,016
17,9500	-0,017
17,9510	-0,020
17,9520	-0,022
17,9530	-0,024
17,9540	-0,025
17,9550	-0,027
17,9560	-0,027
17,9570	-0,028
17,9580	-0,028
17,9590	-0,028
17,9600	-0,027
17,9610	-0,025
17,9620	-0,025
17,9630	-0,024
17,9640	-0,022
17,9650	-0,019
17,9660	-0,016
17,9670	-0,013
17,9680	-0,009
17,9690	-0,005
17,9700	0,000
17,9710	0,005
17,9720	0,009
17,9730	0,014
17,9740	0,020
17,9750	0,027
17,9760	0,033
17,9770	0,041
17,9780	0,049
17,9790	0,055
17,9800	0,064
17,9810	0,072
17,9820	0,080
17,9830	0,090
17,9840	0,099
17,9850	0,110
17,9860	0,119
17,9870	0,130
17,9880	0,141
17,9890	0,152
17,9900	0,163
17,9910	0,176
17,9920	0,187
17,9930	0,199
17,9940	0,212
17,9950	0,225
17,9960	0,239
17,9970	0,251
17,9980	0,265
17,9990	0,280
18,0000	0,294
18,0010	0,308
18,0020	0,322
18,0030	0,338
18,0040	0,353
18,0050	0,369
18,0060	0,386
18,0070	0,402
18,0080	0,418
18,0090	0,434
18,0100	0,451
18,0110	0,468
18,0120	0,485
18,0130	0,503
18,0140	0,520
18,0150	0,537
18,0160	0,556
18,0170	0,573
18,0180	0,591
18,0190	0,609
18,0200	0,628
18,0210	0,646
18,0220	0,664
18,0230	0,683
18,0240	0,702
18,0250	0,721
18,0260	0,741
18,0270	0,760
18,0280	0,779
18,0290	0,798
18,0300	0,818
18,0310	0,837
18,0320	0,856
18,0330	0,875
18,0340	0,895
18,0350	0,914
18,0360	0,935
18,0370	0,953
18,0380	0,972
18,0390	0,991
18,0400	1,012
18,0410	1,030
18,0420	1,049
18,0430	1,068
18,0440	1,089
18,0450	1,107
18,0460	1,126
18,0470	1,145
18,0480	1,164
18,0490	1,181
18,0500	1,200
18,0510	1,217
18,0520	1,236
18,0530	1,253
18,0540	1,272
18,0550	1,290
18,0560	1,307
18,0570	1,324
18,0580	1,341
18,0590	1,359
18,0600	1,376
18,0610	1,392
18,0620	1,409
18,0630	1,425
18,0640	1,442
18,0650	1,458
18,0660	1,473
18,0670	1,488
18,0680	1,503
18,0690	1,519
18,0700	1,533
18,0710	1,547
18,0720	1,561
18,0730	1,576
18,0740	1,590
18,0750	1,602
18,0760	1,616
18,0770	1,629
18,0780	1,641
18,0790	1,654
18,0800	1,667
18,0810	1,678
18,0820	1,690
18,0830	1,701
18,0840	1,712
18,0850	1,725
18,0860	1,734
18,0870	1,745
18,0880	1,755
18,0890	1,766
18,0900	1,775
18,0910	1,784
18,0920	1,794
18,0930	1,803
18,0940	1,811
18,0950	1,821
18,0960	1,828
18,0970	1,836
18,0980	1,844
18,0990	1,852
18,1000	1,858
18,1010	1,866
18,1020	1,872
18,1030	1,879
18,1040	1,885
18,1050	1,891
18,1060	1,898
18,1070	1,902
18,1080	1,909
18,1090	1,913
18,1100	1,918
18,1110	1,923
18,1120	1,927
18,1130	1,932
18,1140	1,935
18,1150	1,940
18,1160	1,943
18,1170	1,946
18,1180	1,951
18,1190	1,953
18,1200	1,956
18,1210	1,959
18,1220	1,960
18,1230	1,963
18,1240	1,965
18,1250	1,967
18,1260	1,968
18,1270	1,970
18,1280	1,970
18,1290	1,971
18,1300	1,973
18,1310	1,973
18,1320	1,973
18,1330	1,974
18,1340	1,974
18,1350	1,974
18,1360	1,973
18,1370	1,973
18,1380	1,973
18,1390	1,971
18,1400	1,970
18,1410	1,968
18,1420	1,967
18,1430	1,965
18,1440	1,963
18,1450	1,962
18,1460	1,959
18,1470	1,957
18,1480	1,954
18,1490	1,951
18,1500	1,948
18,1510	1,945
18,1520	1,942
18,1530	1,937
18,1540	1,934
18,1550	1,929
18,1560	1,924
18,1570	1,920
18,1580	1,915
18,1590	1,909
18,1600	1,904
18,1610	1,898
18,1620	1,891
18,1630	1,887
18,1640	1,879
18,1650	1,872
18,1660	1,866
18,1670	1,858
18,1680	1,852
18,1690	1,844
18,1700	1,836
18,1710	1,828
18,1720	1,821
18,1730	1,811
18,1740	1,803
18,1750	1,794
18,1760	1,784
18,1770	1,775
18,1780	1,766
18,1790	1,755
18,1800	1,744
18,1810	1,734
18,1820	1,723
18,1830	1,712
18,1840	1,701
18,1850	1,689
18,1860	1,678
18,1870	1,665
18,1880	1,652
18,1890	1,640
18,1900	1,626
18,1910	1,613
18,1920	1,599
18,1930	1,587
18,1940	1,572
18,1950	1,558
18,1960	1,544
18,1970	1,530
18,1980	1,514
18,1990	1,499
18,2000	1,484
18,2010	1,469
18,2020	1,453
18,2030	1,437
18,2040	1,422
18,2050	1,404
18,2060	1,387
18,2070	1,371
18,2080	1,354
18,2090	1,337
18,2100	1,318
18,2110	1,301
18,2120	1,283
18,2130	1,264
18,2140	1,247
18,2150	1,228
18,2160	1,210
18,2170	1,192
18,2180	1,173
18,2190	1,155
18,2200	1,136
18,2210	1,115
18,2220	1,096
18,2230	1,078
18,2240	1,059
18,2250	1,038
18,2260	1,019
18,2270	0,999
18,2280	0,980
18,2290	0,960
18,2300	0,939
18,2310	0,920
18,2320	0,902
18,2330	0,881
18,2340	0,861
18,2350	0,842
18,2360	0,822
18,2370	0,803
18,2380	0,782
18,2390	0,763
18,2400	0,743
18,2410	0,724
18,2420	0,704
18,2430	0,685
18,2440	0,664
18,2450	0,646
18,2460	0,627
18,2470	0,609
18,2480	0,591
18,2490	0,572
18,2500	0,553
18,2510	0,536
18,2520	0,517
18,2530	0,500
18,2540	0,482
18,2550	0,465
18,2560	0,448
18,2570	0,430
18,2580	0,413
18,2590	0,397
18,2600	0,380
18,2610	0,364
18,2620	0,349
18,2630	0,333
18,2640	0,317
18,2650	0,303
18,2660	0,287
18,2670	0,273
18,2680	0,259
18,2690	0,245
18,2700	0,231
18,2710	0,218
18,2720	0,206
18,2730	0,193
18,2740	0,181
18,2750	0,170
18,2760	0,157
18,2770	0,146
18,2780	0,135
18,2790	0,124
18,2800	0,113
18,2810	0,104
18,2820	0,094
18,2830	0,085
18,2840	0,075
18,2850	0,068
18,2860	0,060
18,2870	0,052
18,2880	0,044
18,2890	0,036
18,2900	0,030
18,2910	0,024
18,2920	0,017
18,2930	0,011
18,2940	0,006
18,2950	0,002
18,2960	-0,003
18,2970	-0,006
18,2980	-0,011
18,2990	-0,014
18,3000	-0,017
18,3010	-0,020
18,3020	-0,022
18,3030	-0,024
18,3040	-0,025
18,3050	-0,027
18,3060	-0,027
18,3070	-0,028
18,3080	-0,028
18,3090	-0,028
18,3100	-0,027
18,3110	-0,027
18,3120	-0,025
18,3130	-0,024
18,3140	-0,022
18,3150	-0,019
18,3160	-0,017
18,3170	-0,014
18,3180	-0,009
18,3190	-0,006
18,3200	-0,002
18,3210	0,003
18,3220	0,008
18,3230	0,013
18,3240	0,019
18,3250	0,025
18,3260	0,031
18,3270	0,039
18,3280	0,047
18,3290	0,055
18,3300	0,063
18,3310	0,071
18,3320	0,080
18,3330	0,088
18,3340	0,097
18,3350	0,107
18,3360	0,118
18,3370	0,129
18,3380	0,140
18,3390	0,151
18,3400	0,162
18,3410	0,174
18,3420	0,185
18,3430	0,198
18,3440	0,210
18,3450	0,223
18,3460	0,236
18,3470	0,250
18,3480	0,264
18,3490	0,276
18,3500	0,291
18,3510	0,306
18,3520	0,320
18,3530	0,335
18,3540	0,350
18,3550	0,366
18,3560	0,383
18,3570	0,399
18,3580	0,415
18,3590	0,430
18,3600	0,448
18,3610	0,465
18,3620	0,482
18,3630	0,500
18,3640	0,517
18,3650	0,536
18,3660	0,553
18,3670	0,570
18,3680	0,587
18,3690	0,606
18,3700	0,625
18,3710	0,642
18,3720	0,661
18,3730	0,680
18,3740	0,699
18,3750	0,718
18,3760	0,738
18,3770	0,757
18,3780	0,776
18,3790	0,795
18,3800	0,815
18,3810	0,834
18,3820	0,853
18,3830	0,872
18,3840	0,892
18,3850	0,911
18,3860	0,931
18,3870	0,950
18,3880	0,969
18,3890	0,988
18,3900	1,008
18,3910	1,027
18,3920	1,046
18,3930	1,065
18,3940	1,085
18,3950	1,104
18,3960	1,123
18,3970	1,142
18,3980	1,161
18,3990	1,178
18,4000	1,197
18,4010	1,216
18,4020	1,233
18,4030	1,250
18,4040	1,269
18,4050	1,286
18,4060	1,304
18,4070	1,321
18,4080	1,338
18,4090	1,356
18,4100	1,373
18,4110	1,390
18,4120	1,406
18,4130	1,423
18,4140	1,439
18,4150	1,455
18,4160	1,470
18,4170	1,486
18,4180	1,502
18,4190	1,516
18,4200	1,530
18,4210	1,544
18,4220	1,558
18,4230	1,572
18,4240	1,587
18,4250	1,601
18,4260	1,615
18,4270	1,627
18,4280	1,640
18,4290	1,652
18,4300	1,665
18,4310	1,676
18,4320	1,689
18,4330	1,700
18,4340	1,711
18,4350	1,722
18,4360	1,733
18,4370	1,744
18,4380	1,753
18,4390	1,764
18,4400	1,773
18,4410	1,783
18,4420	1,792
18,4430	1,802
18,4440	1,810
18,4450	1,819
18,4460	1,827
18,4470	1,835
18,4480	1,843
18,4490	1,850
18,4500	1,858
18,4510	1,865
18,4520	1,872
18,4530	1,879
18,4540	1,885
18,4550	1,891
18,4560	1,896
18,4570	1,902
18,4580	1,907
18,4590	1,913
18,4600	1,918
18,4610	1,923
18,4620	1,926
18,4630	1,931
18,4640	1,935
18,4650	1,938
18,4660	1,943
18,4670	1,946
18,4680	1,949
18,4690	1,953
18,4700	1,956
18,4710	1,959
18,4720	1,960
18,4730	1,963
18,4740	1,965
18,4750	1,967
18,4760	1,968
18,4770	1,970
18,4780	1,970
18,4790	1,971
18,4800	1,973
18,4810	1,973
18,4820	1,973
18,4830	1,973
18,4840	1,973
18,4850	1,973
18,4860	1,973
18,4870	1,973
18,4880	1,973
18,4890	1,971
18,4900	1,970
18,4910	1,970
18,4920	1,968
18,4930	1,965
18,4940	1,963
18,4950	1,962
18,4960	1,959
18,4970	1,957
18,4980	1,954
18,4990	1,951
18,5000	1,948
18,5010	1,945
18,5020	1,942
18,5030	1,937
18,5040	1,934
18,5050	1,929
18,5060	1,924
18,5070	1,920
18,5080	1,915
18,5090	1,910
18,5100	1,904
18,5110	1,899
18,5120	1,893
18,5130	1,887
18,5140	1,880
18,5150	1,874
18,5160	1,866
18,5170	1,860
18,5180	1,852
18,5190	1,844
18,5200	1,836
18,5210	1,828
18,5220	1,821
18,5230	1,813
18,5240	1,803
18,5250	1,795
18,5260	1,786
18,5270	1,777
18,5280	1,766
18,5290	1,756
18,5300	1,745
18,5310	1,734
18,5320	1,723
18,5330	1,712
18,5340	1,701
18,5350	1,690
18,5360	1,678
18,5370	1,667
18,5380	1,654
18,5390	1,641
18,5400	1,627
18,5410	1,615
18,5420	1,601
18,5430	1,588
18,5440	1,574
18,5450	1,560
18,5460	1,546
18,5470	1,530
18,5480	1,516
18,5490	1,500
18,5500	1,486
18,5510	1,470
18,5520	1,455
18,5530	1,439
18,5540	1,423
18,5550	1,406
18,5560	1,389
18,5570	1,373
18,5580	1,356
18,5590	1,338
18,5600	1,319
18,5610	1,302
18,5620	1,285
18,5630	1,266
18,5640	1,249
18,5650	1,230
18,5660	1,211
18,5670	1,192
18,5680	1,175
18,5690	1,156
18,5700	1,137
18,5710	1,117
18,5720	1,098
18,5730	1,079
18,5740	1,060
18,5750	1,040
18,5760	1,021
18,5770	1,001
18,5780	0,982
18,5790	0,961
18,5800	0,941
18,5810	0,922
18,5820	0,903
18,5830	0,883
18,5840	0,864
18,5850	0,844
18,5860	0,823
18,5870	0,804
18,5880	0,784
18,5890	0,765
18,5900	0,745
18,5910	0,726
18,5920	0,707
18,5930	0,686
18,5940	0,666
18,5950	0,647
18,5960	0,628
18,5970	0,611
18,5980	0,592
18,5990	0,573
18,6000	0,554
18,6010	0,537
18,6020	0,518
18,6030	0,501
18,6040	0,484
18,6050	0,467
18,6060	0,449
18,6070	0,432
18,6080	0,415
18,6090	0,399
18,6100	0,382
18,6110	0,366
18,6120	0,350
18,6130	0,335
18,6140	0,319
18,6150	0,305
18,6160	0,289
18,6170	0,275
18,6180	0,261
18,6190	0,247
18,6200	0,232
18,6210	0,220
18,6220	0,207
18,6230	0,195
18,6240	0,182
18,6250	0,170
18,6260	0,159
18,6270	0,148
18,6280	0,135
18,6290	0,124
18,6300	0,115
18,6310	0,105
18,6320	0,096
18,6330	0,086
18,6340	0,077
18,6350	0,068
18,6360	0,060
18,6370	0,052
18,6380	0,044
18,6390	0,036
18,6400	0,030
18,6410	0,024
18,6420	0,017
18,6430	0,013
18,6440	0,006
18,6450	0,002
18,6460	-0,002
18,6470	-0,006
18,6480	-0,011
18,6490	-0,014
18,6500	-0,017
18,6510	-0,020
18,6520	-0,022
18,6530	-0,024
18,6540	-0,025
18,6550	-0,027
18,6560	-0,027
18,6570	-0,028
18,6580	-0,028
18,6590	-0,028
18,6600	-0,027
18,6610	-0,027
18,6620	-0,025
18,6630	-0,024
18,6640	-0,022
18,6650	-0,020
18,6660	-0,017
18,6670	-0,014
18,6680	-0,011
18,6690	-0,006
18,6700	-0,002
18,6710	0,003
18,6720	0,008
18,6730	0,013
18,6740	0,019
18,6750	0,024
18,6760	0,031
18,6770	0,038
18,6780	0,046
18,6790	0,053
18,6800	0,061
18,6810	0,069
18,6820	0,079
18,6830	0,088
18,6840	0,097
18,6850	0,107
18,6860	0,116
18,6870	0,127
18,6880	0,138
18,6890	0,149
18,6900	0,160
18,6910	0,173
18,6920	0,184
18,6930	0,196
18,6940	0,209
18,6950	0,221
18,6960	0,234
18,6970	0,248
18,6980	0,262
18,6990	0,275
18,7000	0,289
18,7010	0,303
18,7020	0,319
18,7030	0,333
18,7040	0,349
18,7050	0,364
18,7060	0,380
18,7070	0,397
18,7080	0,413
18,7090	0,429
18,7100	0,446
18,7110	0,463
18,7120	0,481
18,7130	0,498
18,7140	0,515
18,7150	0,533
18,7160	0,550
18,7170	0,569
18,7180	0,586
18,7190	0,603
18,7200	0,622
18,7210	0,641
18,7220	0,660
18,7230	0,679
18,7240	0,697
18,7250	0,716
18,7260	0,735
18,7270	0,754
18,7280	0,774
18,7290	0,793
18,7300	0,812
18,7310	0,831
18,7320	0,850
18,7330	0,870
18,7340	0,889
18,7350	0,908
18,7360	0,928
18,7370	0,947
18,7380	0,968
18,7390	0,986
18,7400	1,005
18,7410	1,024
18,7420	1,045
18,7430	1,063
18,7440	1,082
18,7450	1,101
18,7460	1,120
18,7470	1,139
18,7480	1,158
18,7490	1,177
18,7500	1,194
18,7510	1,213
18,7520	1,230
18,7530	1,249
18,7540	1,266
18,7550	1,285
18,7560	1,302
18,7570	1,319
18,7580	1,337
18,7590	1,354
18,7600	1,371
18,7610	1,387
18,7620	1,404
18,7630	1,420
18,7640	1,437
18,7650	1,453
18,7660	1,469
18,7670	1,483
18,7680	1,499
18,7690	1,514
18,7700	1,528
18,7710	1,543
18,7720	1,557
18,7730	1,571
18,7740	1,585
18,7750	1,599
18,7760	1,612
18,7770	1,626
18,7780	1,638
18,7790	1,651
18,7800	1,662
18,7810	1,674
18,7820	1,687
18,7830	1,698
18,7840	1,709
18,7850	1,720
18,7860	1,731
18,7870	1,742
18,7880	1,751
18,7890	1,762
18,7900	1,772
18,7910	1,781
18,7920	1,791
18,7930	1,800
18,7940	1,810
18,7950	1,817
18,7960	1,825
18,7970	1,833
18,7980	1,841
18,7990	1,849
18,8000	1,857
18,8010	1,865
18,8020	1,871
18,8030	1,877
18,8040	1,883
18,8050	1,890
18,8060	1,896
18,8070	1,901
18,8080	1,907
18,8090	1,912
18,8100	1,916
18,8110	1,921
18,8120	1,926
18,8130	1,931
18,8140	1,934
18,8150	1,938
18,8160	1,942
18,8170	1,946
18,8180	1,949
18,8190	1,953
18,8200	1,956
18,8210	1,957
18,8220	1,960
18,8230	1,962
18,8240	1,965
18,8250	1,967
18,8260	1,968
18,8270	1,968
18,8280	1,970
18,8290	1,971
18,8300	1,971
18,8310	1,973
18,8320	1,973
18,8330	1,973
18,8340	1,973
18,8350	1,973
18,8360	1,973
18,8370	1,973
18,8380	1,973
18,8390	1,971
18,8400	1,971
18,8410	1,970
18,8420	1,968
18,8430	1,967
18,8440	1,963
18,8450	1,962
18,8460	1,960
18,8470	1,957
18,8480	1,956
18,8490	1,953
18,8500	1,949
18,8510	1,946
18,8520	1,942
18,8530	1,938
18,8540	1,934
18,8550	1,931
18,8560	1,926
18,8570	1,921
18,8580	1,916
18,8590	1,910
18,8600	1,905
18,8610	1,899
18,8620	1,894
18,8630	1,888
18,8640	1,882
18,8650	1,876
18,8660	1,868
18,8670	1,861
18,8680	1,854
18,8690	1,847
18,8700	1,839
18,8710	1,832
18,8720	1,824
18,8730	1,814
18,8740	1,806
18,8750	1,797
18,8760	1,788
18,8770	1,778
18,8780	1,769
18,8790	1,759
18,8800	1,748
18,8810	1,737
18,8820	1,726
18,8830	1,715
18,8840	1,704
18,8850	1,693
18,8860	1,682
18,8870	1,670
18,8880	1,657
18,8890	1,645
18,8900	1,632
18,8910	1,618
18,8920	1,605
18,8930	1,591
18,8940	1,577
18,8950	1,563
18,8960	1,549
18,8970	1,535
18,8980	1,521
18,8990	1,505
18,9000	1,489
18,9010	1,475
18,9020	1,459
18,9030	1,444
18,9040	1,428
18,9050	1,411
18,9060	1,393
18,9070	1,378
18,9080	1,360
18,9090	1,343
18,9100	1,326
18,9110	1,307
18,9120	1,290
18,9130	1,272
18,9140	1,253
18,9150	1,235
18,9160	1,217
18,9170	1,199
18,9180	1,180
18,9190	1,161
18,9200	1,142
18,9210	1,123
18,9220	1,104
18,9230	1,085
18,9240	1,065
18,9250	1,046
18,9260	1,027
18,9270	1,007
18,9280	0,988
18,9290	0,968
18,9300	0,947
18,9310	0,928
18,9320	0,908
18,9330	0,889
18,9340	0,869
18,9350	0,850
18,9360	0,829
18,9370	0,809
18,9380	0,790
18,9390	0,770
18,9400	0,751
18,9410	0,732
18,9420	0,712
18,9430	0,693
18,9440	0,672
18,9450	0,653
18,9460	0,635
18,9470	0,616
18,9480	0,598
18,9490	0,580
18,9500	0,561
18,9510	0,542
18,9520	0,525
18,9530	0,507
18,9540	0,489
18,9550	0,471
18,9560	0,454
18,9570	0,437
18,9580	0,419
18,9590	0,404
18,9600	0,388
18,9610	0,371
18,9620	0,355
18,9630	0,339
18,9640	0,324
18,9650	0,308
18,9660	0,294
18,9670	0,280
18,9680	0,264
18,9690	0,250
18,9700	0,237
18,9710	0,223
18,9720	0,210
18,9730	0,198
18,9740	0,185
18,9750	0,174
18,9760	0,162
18,9770	0,151
18,9780	0,138
18,9790	0,127
18,9800	0,118
18,9810	0,108
18,9820	0,099
18,9830	0,090
18,9840	0,080
18,9850	0,071
18,9860	0,063
18,9870	0,053
18,9880	0,047
18,9890	0,039
18,9900	0,031
18,9910	0,025
18,9920	0,019
18,9930	0,014
18,9940	0,008
18,9950	0,003
18,9960	-0,002
18,9970	-0,005
18,9980	-0,009
18,9990	-0,013
19,0000	-0,016
19,0010	-0,019
19,0020	-0,022
19,0030	-0,024
19,0040	-0,025
19,0050	-0,027
19,0060	-0,027
19,0070	-0,028
19,0080	-0,028
19,0090	-0,028
19,0100	-0,027
19,0110	-0,027
19,0120	-0,025
19,0130	-0,024
19,0140	-0,022
19,0150	-0,020
19,0160	-0,017
19,0170	-0,016
19,0180	-0,011
19,0190	-0,008
19,0200	-0,003
19,0210	0,002
19,0220	0,006
19,0230	0,011
19,0240	0,017
19,0250	0,022
19,0260	0,028
19,0270	0,036
19,0280	0,042
19,0290	0,050
19,0300	0,060
19,0310	0,068
19,0320	0,075
19,0330	0,085
19,0340	0,094
19,0350	0,104
19,0360	0,113
19,0370	0,124
19,0380	0,135
19,0390	0,146
19,0400	0,157
19,0410	0,168
19,0420	0,181
19,0430	0,193
19,0440	0,204
19,0450	0,218
19,0460	0,231
19,0470	0,243
19,0480	0,258
19,0490	0,272
19,0500	0,286
19,0510	0,300
19,0520	0,314
19,0530	0,330
19,0540	0,344
19,0550	0,360
19,0560	0,377
19,0570	0,393
19,0580	0,408
19,0590	0,424
19,0600	0,441
19,0610	0,459
19,0620	0,476
19,0630	0,493
19,0640	0,511
19,0650	0,528
19,0660	0,545
19,0670	0,564
19,0680	0,581
19,0690	0,598
19,0700	0,617
19,0710	0,636
19,0720	0,655
19,0730	0,672
19,0740	0,691
19,0750	0,710
19,0760	0,730
19,0770	0,749
19,0780	0,768
19,0790	0,789
19,0800	0,807
19,0810	0,826
19,0820	0,845
19,0830	0,864
19,0840	0,884
19,0850	0,903
19,0860	0,924
19,0870	0,942
19,0880	0,961
19,0890	0,982
19,0900	1,001
19,0910	1,019
19,0920	1,038
19,0930	1,059
19,0940	1,078
19,0950	1,096
19,0960	1,115
19,0970	1,134
19,0980	1,153
19,0990	1,172
19,1000	1,191
19,1010	1,208
19,1020	1,227
19,1030	1,244
19,1040	1,261
19,1050	1,280
19,1060	1,297
19,1070	1,315
19,1080	1,332
19,1090	1,349
19,1100	1,367
19,1110	1,384
19,1120	1,400
19,1130	1,417
19,1140	1,433
19,1150	1,448
19,1160	1,464
19,1170	1,480
19,1180	1,495
19,1190	1,511
19,1200	1,525
19,1210	1,539
19,1220	1,554
19,1230	1,568
19,1240	1,582
19,1250	1,596
19,1260	1,608
19,1270	1,623
19,1280	1,635
19,1290	1,648
19,1300	1,660
19,1310	1,673
19,1320	1,684
19,1330	1,695
19,1340	1,707
19,1350	1,718
19,1360	1,729
19,1370	1,740
19,1380	1,750
19,1390	1,761
19,1400	1,770
19,1410	1,780
19,1420	1,789
19,1430	1,799
19,1440	1,808
19,1450	1,816
19,1460	1,824
19,1470	1,832
19,1480	1,839
19,1490	1,847
19,1500	1,855
19,1510	1,863
19,1520	1,869
19,1530	1,876
19,1540	1,882
19,1550	1,888
19,1560	1,894
19,1570	1,901
19,1580	1,905
19,1590	1,910
19,1600	1,916
19,1610	1,921
19,1620	1,926
19,1630	1,929
19,1640	1,934
19,1650	1,938
19,1660	1,942
19,1670	1,945
19,1680	1,949
19,1690	1,953
19,1700	1,954
19,1710	1,957
19,1720	1,960
19,1730	1,962
19,1740	1,963
19,1750	1,967
19,1760	1,968
19,1770	1,968
19,1780	1,970
19,1790	1,971
19,1800	1,971
19,1810	1,973
19,1820	1,973
19,1830	1,973
19,1840	1,973
19,1850	1,973
19,1860	1,973
19,1870	1,973
19,1880	1,973
19,1890	1,971
19,1900	1,971
19,1910	1,970
19,1920	1,968
19,1930	1,967
19,1940	1,965
19,1950	1,962
19,1960	1,960
19,1970	1,957
19,1980	1,956
19,1990	1,953
19,2000	1,949
19,2010	1,946
19,2020	1,942
19,2030	1,938
19,2040	1,935
19,2050	1,931
19,2060	1,926
19,2070	1,921
19,2080	1,916
19,2090	1,912
19,2100	1,905
19,2110	1,901
19,2120	1,894
19,2130	1,888
19,2140	1,882
19,2150	1,876
19,2160	1,868
19,2170	1,861
19,2180	1,854
19,2190	1,847
19,2200	1,839
19,2210	1,832
19,2220	1,824
19,2230	1,814
19,2240	1,806
19,2250	1,797
19,2260	1,788
19,2270	1,778
19,2280	1,769
19,2290	1,758
19,2300	1,748
19,2310	1,737
19,2320	1,726
19,2330	1,715
19,2340	1,704
19,2350	1,693
19,2360	1,681
19,2370	1,670
19,2380	1,657
19,2390	1,645
19,2400	1,630
19,2410	1,618
19,2420	1,604
19,2430	1,591
19,2440	1,577
19,2450	1,563
19,2460	1,549
19,2470	1,535
19,2480	1,519
19,2490	1,505
19,2500	1,489
19,2510	1,473
19,2520	1,458
19,2530	1,442
19,2540	1,426
19,2550	1,409
19,2560	1,393
19,2570	1,376
19,2580	1,359
19,2590	1,341
19,2600	1,324
19,2610	1,307
19,2620	1,290
19,2630	1,271
19,2640	1,252
19,2650	1,235
19,2660	1,216
19,2670	1,197
19,2680	1,178
19,2690	1,159
19,2700	1,140
19,2710	1,122
19,2720	1,103
19,2730	1,084
19,2740	1,065
19,2750	1,045
19,2760	1,026
19,2770	1,005
19,2780	0,986
19,2790	0,966
19,2800	0,946
19,2810	0,927
19,2820	0,906
19,2830	0,888
19,2840	0,867
19,2850	0,848
19,2860	0,828
19,2870	0,807
19,2880	0,789
19,2890	0,768
19,2900	0,749
19,2910	0,730
19,2920	0,710
19,2930	0,691
19,2940	0,671
19,2950	0,652
19,2960	0,633
19,2970	0,614
19,2980	0,595
19,2990	0,576
19,3000	0,559
19,3010	0,540
19,3020	0,523
19,3030	0,504
19,3040	0,487
19,3050	0,470
19,3060	0,452
19,3070	0,435
19,3080	0,418
19,3090	0,402
19,3100	0,385
19,3110	0,369
19,3120	0,353
19,3130	0,338
19,3140	0,322
19,3150	0,306
19,3160	0,292
19,3170	0,276
19,3180	0,262
19,3190	0,248
19,3200	0,236
19,3210	0,221
19,3220	0,209
19,3230	0,196
19,3240	0,184
19,3250	0,173
19,3260	0,160
19,3270	0,149
19,3280	0,137
19,3290	0,127
19,3300	0,116
19,3310	0,107
19,3320	0,097
19,3330	0,088
19,3340	0,079
19,3350	0,069
19,3360	0,061
19,3370	0,053
19,3380	0,046
19,3390	0,038
19,3400	0,031
19,3410	0,025
19,3420	0,019
19,3430	0,013
19,3440	0,008
19,3450	0,003
19,3460	-0,002
19,3470	-0,006
19,3480	-0,009
19,3490	-0,014
19,3500	-0,017
19,3510	-0,019
19,3520	-0,022
19,3530	-0,024
19,3540	-0,025
19,3550	-0,027
19,3560	-0,027
19,3570	-0,028
19,3580	-0,028
19,3590	-0,028
19,3600	-0,027
19,3610	-0,027
19,3620	-0,025
19,3630	-0,024
19,3640	-0,022
19,3650	-0,020
19,3660	-0,017
19,3670	-0,014
19,3680	-0,011
19,3690	-0,006
19,3700	-0,003
19,3710	0,002
19,3720	0,006
19,3730	0,013
19,3740	0,017
19,3750	0,024
19,3760	0,030
19,3770	0,038
19,3780	0,044
19,3790	0,052
19,3800	0,060
19,3810	0,069
19,3820	0,077
19,3830	0,086
19,3840	0,096
19,3850	0,105
19,3860	0,116
19,3870	0,126
19,3880	0,137
19,3890	0,148
19,3900	0,159
19,3910	0,171
19,3920	0,182
19,3930	0,195
19,3940	0,207
19,3950	0,220
19,3960	0,234
19,3970	0,247
19,3980	0,261
19,3990	0,275
19,4000	0,289
19,4010	0,303
